k,lhs,rhs
4.33239,-1.14255,0.000762306
4.3325,-1.14312,0.000794809
4.3326,-1.14369,0.000827675
4.33271,-1.14427,0.000860923
4.33282,-1.14484,0.000894576
4.33293,-1.14541,0.000928657
4.33304,-1.14598,0.000963191
4.33315,-1.14654,0.000998201
4.33325,-1.14711,0.00103372
4.33336,-1.14768,0.00106976
4.33347,-1.14824,0.00110637
4.33358,-1.14881,0.00114357
4.33369,-1.14937,0.00118139
4.33379,-1.14993,0.00121987
4.3339,-1.15049,0.00125905
4.33401,-1.15105,0.00129895
4.33412,-1.15161,0.00133963
4.33423,-1.15217,0.00138113
4.33433,-1.15273,0.00142348
4.33444,-1.15328,0.00146675
4.33455,-1.15384,0.00151097
4.33466,-1.15439,0.00155621
4.33477,-1.15495,0.00160252
4.33487,-1.1555,0.00164996
4.33498,-1.15605,0.0016986
4.33509,-1.1566,0.00174851
4.3352,-1.15715,0.00179977
4.33531,-1.1577,0.00185246
4.33542,-1.15825,0.00190666
4.33552,-1.15879,0.00196248
4.33563,-1.15934,0.00202
4.33574,-1.15988,0.00207934
4.33585,-1.16043,0.00214062
4.33596,-1.16097,0.00220397
4.33606,-1.16151,0.00226953
4.33617,-1.16205,0.00233744
4.33628,-1.16259,0.00240787
4.33639,-1.16313,0.00248101
4.3365,-1.16367,0.00255704
4.3366,-1.1642,0.00263619
4.33671,-1.16474,0.00271869
4.33682,-1.16528,0.0028048
4.33693,-1.16581,0.00289481
4.33704,-1.16634,0.00298903
4.33714,-1.16687,0.00308783
4.33725,-1.1674,0.00319158
4.33736,-1.16793,0.00330074
4.33747,-1.16846,0.00341579
4.33758,-1.16899,0.00353727
4.33769,-1.16952,0.00366582
4.33779,-1.17004,0.00380213
4.3379,-1.17057,0.003947
4.33801,-1.17109,0.00410133
4.33812,-1.17161,0.00426617
4.33823,-1.17214,0.00444272
4.33833,-1.17266,0.00463236
4.33844,-1.17318,0.0048367
4.33855,-1.1737,0.00505764
4.33866,-1.17421,0.00529739
4.33877,-1.17473,0.00555859
4.33887,-1.17525,0.00584439
4.33898,-1.17576,0.00615859
4.33909,-1.17628,0.00650583
4.3392,-1.17679,0.00689177
4.33931,-1.1773,0.00732349
4.33941,-1.17781,0.00780987
4.33952,-1.17832,0.00836227
4.33963,-1.17883,0.00899539
4.33974,-1.17934,0.0097287
4.33985,-1.17985,0.0105884
4.33996,-1.18035,0.0116108
4.34006,-1.18086,0.0128475
4.34017,-1.18136,0.0143745
4.34028,-1.18186,0.0163084
4.34039,-1.18236,0.0188383
4.3405,-1.18287,0.0222916
4.3406,-1.18337,0.0272892
4.34071,-1.18386,0.0351698
4.34082,-1.18436,0.0494475
4.34093,-1.18486,0.0832567
4.34104,-1.18536,0.263653
4.34114,-1.18585,-0.225507
4.34125,-1.18634,-0.0789
4.34136,-1.18684,-0.0477785
4.34147,-1.18733,-0.034241
4.34158,-1.18782,-0.0266651
4.34168,-1.18831,-0.0218219
4.34179,-1.1888,-0.0184576
4.3419,-1.18929,-0.0159837
4.34201,-1.18977,-0.0140875
4.34212,-1.19026,-0.0125871
4.34223,-1.19074,-0.01137
4.34233,-1.19123,-0.0103625
4.34244,-1.19171,-0.00951451
4.34255,-1.19219,-0.00879061
4.34266,-1.19267,-0.00816523
4.34277,-1.19315,-0.00761935
4.34287,-1.19363,-0.00713856
4.34298,-1.19411,-0.00671173
4.34309,-1.19459,-0.00633013
4.3432,-1.19506,-0.00598681
4.34331,-1.19554,-0.00567619
4.34341,-1.19601,-0.00539372
4.34352,-1.19648,-0.00513564
4.34363,-1.19695,-0.00489886
4.34374,-1.19742,-0.00468076
4.34385,-1.19789,-0.00447917
4.34395,-1.19836,-0.0042922
4.34406,-1.19883,-0.00411828
4.34417,-1.1993,-0.00395603
4.34428,-1.19976,-0.00380426
4.34439,-1.20023,-0.00366195
4.3445,-1.20069,-0.0035282
4.3446,-1.20115,-0.00340222
4.34471,-1.20162,-0.00328332
4.34482,-1.20208,-0.00317087
4.34493,-1.20254,-0.00306434
4.34504,-1.20299,-0.00296324
4.34514,-1.20345,-0.00286714
4.34525,-1.20391,-0.00277565
4.34536,-1.20436,-0.00268842
4.34547,-1.20482,-0.00260513
4.34558,-1.20527,-0.0025255
4.34568,-1.20572,-0.00244926
4.34579,-1.20617,-0.0023762
4.3459,-1.20662,-0.00230609
4.34601,-1.20707,-0.00223874
4.34612,-1.20752,-0.00217396
4.34622,-1.20797,-0.00211161
4.34633,-1.20842,-0.00205152
4.34644,-1.20886,-0.00199356
4.34655,-1.2093,-0.0019376
4.34666,-1.20975,-0.00188353
4.34677,-1.21019,-0.00183123
4.34687,-1.21063,-0.00178061
4.34698,-1.21107,-0.00173158
4.34709,-1.21151,-0.00168404
4.3472,-1.21195,-0.00163792
4.34731,-1.21239,-0.00159315
4.34741,-1.21282,-0.00154965
4.34752,-1.21326,-0.00150735
4.34763,-1.21369,-0.00146621
4.34774,-1.21412,-0.00142615
4.34785,-1.21455,-0.00138713
4.34795,-1.21499,-0.0013491
4.34806,-1.21542,-0.00131201
4.34817,-1.21584,-0.00127581
4.34828,-1.21627,-0.00124047
4.34839,-1.2167,-0.00120595
4.34849,-1.21712,-0.0011722
4.3486,-1.21755,-0.0011392
4.34871,-1.21797,-0.00110691
4.34882,-1.2184,-0.00107529
4.34893,-1.21882,-0.00104433
4.34904,-1.21924,-0.00101399
4.34914,-1.21966,-0.000984241
4.34925,-1.22008,-0.000955065
4.34936,-1.22049,-0.000926434
4.34947,-1.22091,-0.000898328
4.34958,-1.22132,-0.000870723
4.34968,-1.22174,-0.000843599
4.34979,-1.22215,-0.000816936
4.3499,-1.22256,-0.000790716
4.35001,-1.22298,-0.00076492
4.35012,-1.22339,-0.000739531
4.35022,-1.22379,-0.000714533
4.35033,-1.2242,-0.00068991
4.35044,-1.22461,-0.000665647
4.35055,-1.22502,-0.000641729
4.35066,-1.22542,-0.000618143
4.35076,-1.22583,-0.000594875
4.35087,-1.22623,-0.000571911
4.35098,-1.22663,-0.00054924
4.35109,-1.22703,-0.00052685
4.3512,-1.22743,-0.000504729
4.35131,-1.22783,-0.000482865
4.35141,-1.22823,-0.000461249
4.35152,-1.22862,-0.000439869
4.35163,-1.22902,-0.000418716
4.35174,-1.22941,-0.000397779
4.35185,-1.22981,-0.000377049
4.35195,-1.2302,-0.000356517
4.35206,-1.23059,-0.000336174
4.35217,-1.23098,-0.00031601
4.35228,-1.23137,-0.000296018
4.35239,-1.23176,-0.000276188
4.35249,-1.23215,-0.000256513
4.3526,-1.23253,-0.000236985
4.35271,-1.23292,-0.000217596
4.35282,-1.2333,-0.000198337
4.35293,-1.23369,-0.000179202
4.35303,-1.23407,-0.000160183
4.35314,-1.23445,-0.000141272
4.35325,-1.23483,-0.000122463
4.35336,-1.23521,-0.000103748
4.35347,-1.23559,-0.0000851194
4.35358,-1.23596,-0.0000665709
4.35368,-1.23634,-0.0000480953
4.35379,-1.23671,-0.0000296855
4.3539,-1.23709,-0.0000113348
4.35401,-1.23746,0.00000696387
4.35412,-1.23783,0.0000252174
4.35422,-1.2382,0.0000434327
4.35433,-1.23857,0.0000616167
4.35444,-1.23894,0.0000797763
4.35455,-1.23931,0.0000979185
4.35466,-1.23967,0.00011605
4.35476,-1.24004,0.000134179
4.35487,-1.2404,0.000152311
4.35498,-1.24077,0.000170455
4.35509,-1.24113,0.000188617
4.3552,-1.24149,0.000206805
4.3553,-1.24185,0.000225026
4.35541,-1.24221,0.000243289
4.35552,-1.24257,0.0002616
4.35563,-1.24292,0.000279969
4.35574,-1.24328,0.000298403
4.35585,-1.24364,0.00031691
4.35595,-1.24399,0.000335499
4.35606,-1.24434,0.00035418
4.35617,-1.24469,0.000372961
4.35628,-1.24504,0.000391851
4.35639,-1.24539,0.00041086
4.35649,-1.24574,0.000429998
4.3566,-1.24609,0.000449276
4.35671,-1.24644,0.000468703
4.35682,-1.24678,0.000488292
4.35693,-1.24713,0.000508054
4.35703,-1.24747,0.000528
4.35714,-1.24781,0.000548143
4.35725,-1.24815,0.000568496
4.35736,-1.24849,0.000589073
4.35747,-1.24883,0.000609887
4.35757,-1.24917,0.000630954
4.35768,-1.24951,0.000652289
4.35779,-1.24984,0.000673908
4.3579,-1.25018,0.000695829
4.35801,-1.25051,0.000718069
4.35812,-1.25084,0.000740648
4.35822,-1.25118,0.000763585
4.35833,-1.25151,0.000786901
4.35844,-1.25184,0.000810619
4.35855,-1.25216,0.000834762
4.35866,-1.25249,0.000859356
4.35876,-1.25282,0.000884425
4.35887,-1.25314,0.00091
4.35898,-1.25347,0.000936109
4.35909,-1.25379,0.000962785
4.3592,-1.25411,0.000990061
4.3593,-1.25443,0.00101797
4.35941,-1.25475,0.00104656
4.35952,-1.25507,0.00107587
4.35963,-1.25539,0.00110593
4.35974,-1.25571,0.00113681
4.35984,-1.25602,0.00116854
4.35995,-1.25634,0.00120119
4.36006,-1.25665,0.00123482
4.36017,-1.25696,0.00126949
4.36028,-1.25727,0.00130526
4.36039,-1.25759,0.00134222
4.36049,-1.25789,0.00138045
4.3606,-1.2582,0.00142004
4.36071,-1.25851,0.00146108
4.36082,-1.25882,0.00150368
4.36093,-1.25912,0.00154795
4.36103,-1.25943,0.00159404
4.36114,-1.25973,0.00164207
4.36125,-1.26003,0.0016922
4.36136,-1.26033,0.0017446
4.36147,-1.26063,0.00179947
4.36157,-1.26093,0.00185702
4.36168,-1.26123,0.00191747
4.36179,-1.26152,0.0019811
4.3619,-1.26182,0.0020482
4.36201,-1.26211,0.0021191
4.36211,-1.26241,0.00219418
4.36222,-1.2627,0.00227387
4.36233,-1.26299,0.00235865
4.36244,-1.26328,0.00244907
4.36255,-1.26357,0.00254578
4.36266,-1.26386,0.0026495
4.36276,-1.26414,0.00276111
4.36287,-1.26443,0.0028816
4.36298,-1.26472,0.00301214
4.36309,-1.265,0.00315413
4.3632,-1.26528,0.00330923
4.3633,-1.26556,0.00347943
4.36341,-1.26584,0.00366716
4.36352,-1.26612,0.00387539
4.36363,-1.2664,0.00410778
4.36374,-1.26668,0.00436896
4.36384,-1.26696,0.00466477
4.36395,-1.26723,0.00500277
4.36406,-1.26751,0.0053929
4.36417,-1.26778,0.00584846
4.36428,-1.26805,0.00638771
4.36438,-1.26832,0.00703636
4.36449,-1.26859,0.0078319
4.3646,-1.26886,0.00883112
4.36471,-1.26913,0.0101244
4.36482,-1.26939,0.0118649
4.36493,-1.26966,0.0143345
4.36503,-1.26992,0.0181146
4.36514,-1.27019,0.0246293
4.36525,-1.27045,0.0385369
4.36536,-1.27071,0.0889764
4.36547,-1.27097,-0.282859
4.36557,-1.27123,-0.0544062
4.36568,-1.27149,-0.0300277
4.36579,-1.27175,-0.0207001
4.3659,-1.272,-0.0157713
4.36601,-1.27226,-0.0127224
4.36611,-1.27251,-0.0106495
4.36622,-1.27276,-0.00914808
4.36633,-1.27301,-0.00801007
4.36644,-1.27326,-0.00711747
4.36655,-1.27351,-0.00639838
4.36665,-1.27376,-0.00580651
4.36676,-1.27401,-0.00531067
4.36687,-1.27426,-0.0048891
4.36698,-1.2745,-0.00452617
4.36709,-1.27474,-0.00421033
4.3672,-1.27499,-0.0039329
4.3673,-1.27523,-0.00368718
4.36741,-1.27547,-0.00346798
4.36752,-1.27571,-0.00327115
4.36763,-1.27595,-0.00309339
4.36774,-1.27619,-0.002932
4.36784,-1.27642,-0.00278478
4.36795,-1.27666,-0.00264991
4.36806,-1.27689,-0.00252585
4.36817,-1.27713,-0.00241133
4.36828,-1.27736,-0.00230526
4.36838,-1.27759,-0.00220671
4.36849,-1.27782,-0.00211488
4.3686,-1.27805,-0.00202908
4.36871,-1.27828,-0.00194873
4.36882,-1.2785,-0.00187329
4.36892,-1.27873,-0.00180232
4.36903,-1.27895,-0.0017354
4.36914,-1.27918,-0.0016722
4.36925,-1.2794,-0.00161239
4.36936,-1.27962,-0.00155569
4.36947,-1.27984,-0.00150186
4.36957,-1.28006,-0.00145067
4.36968,-1.28028,-0.00140192
4.36979,-1.2805,-0.00135543
4.3699,-1.28071,-0.00131104
4.37001,-1.28093,-0.0012686
4.37011,-1.28114,-0.00122797
4.37022,-1.28135,-0.00118904
4.37033,-1.28156,-0.00115169
4.37044,-1.28178,-0.00111582
4.37055,-1.28198,-0.00108134
4.37065,-1.28219,-0.00104816
4.37076,-1.2824,-0.00101621
4.37087,-1.28261,-0.000985408
4.37098,-1.28281,-0.000955691
4.37109,-1.28302,-0.000926998
4.37119,-1.28322,-0.000899272
4.3713,-1.28342,-0.000872461
4.37141,-1.28362,-0.000846515
4.37152,-1.28382,-0.000821389
4.37163,-1.28402,-0.000797041
4.37174,-1.28422,-0.000773431
4.37184,-1.28441,-0.000750523
4.37195,-1.28461,-0.000728282
4.37206,-1.2848,-0.000706676
4.37217,-1.285,-0.000685676
4.37228,-1.28519,-0.000665252
4.37238,-1.28538,-0.000645379
4.37249,-1.28557,-0.000626032
4.3726,-1.28576,-0.000607188
4.37271,-1.28595,-0.000588824
4.37282,-1.28613,-0.000570919
4.37292,-1.28632,-0.000553456
4.37303,-1.2865,-0.000536414
4.37314,-1.28669,-0.000519776
4.37325,-1.28687,-0.000503527
4.37336,-1.28705,-0.00048765
4.37346,-1.28723,-0.000472131
4.37357,-1.28741,-0.000456956
4.37368,-1.28759,-0.000442112
4.37379,-1.28777,-0.000427585
4.3739,-1.28794,-0.000413365
4.37401,-1.28812,-0.000399439
4.37411,-1.28829,-0.000385798
4.37422,-1.28846,-0.00037243
4.37433,-1.28863,-0.000359325
4.37444,-1.2888,-0.000346476
4.37455,-1.28897,-0.000333872
4.37465,-1.28914,-0.000321504
4.37476,-1.28931,-0.000309366
4.37487,-1.28947,-0.000297449
4.37498,-1.28964,-0.000285746
4.37509,-1.2898,-0.000274249
4.37519,-1.28997,-0.000262951
4.3753,-1.29013,-0.000251847
4.37541,-1.29029,-0.00024093
4.37552,-1.29045,-0.000230193
4.37563,-1.29061,-0.000219632
4.37573,-1.29076,-0.00020924
4.37584,-1.29092,-0.000199012
4.37595,-1.29108,-0.000188943
4.37606,-1.29123,-0.000179028
4.37617,-1.29138,-0.000169262
4.37628,-1.29153,-0.000159641
4.37638,-1.29169,-0.000150159
4.37649,-1.29184,-0.000140814
4.3766,-1.29198,-0.0001316
4.37671,-1.29213,-0.000122513
4.37682,-1.29228,-0.000113551
4.37692,-1.29242,-0.000104708
4.37703,-1.29257,-0.0000959809
4.37714,-1.29271,-0.0000873667
4.37725,-1.29285,-0.0000788618
4.37736,-1.29299,-0.0000704626
4.37746,-1.29313,-0.0000621659
4.37757,-1.29327,-0.0000539686
4.37768,-1.29341,-0.0000458676
4.37779,-1.29355,-0.0000378597
4.3779,-1.29368,-0.0000299421
4.378,-1.29382,-0.0000221118
4.37811,-1.29395,-0.0000143661
4.37822,-1.29408,-0.0000067021
4.37833,-1.29421,0.000000882843
4.37844,-1.29434,0.00000839143
4.37855,-1.29447,0.0000158263
4.37865,-1.2946,0.00002319
4.37876,-1.29473,0.000030485
4.37887,-1.29485,0.000037714
4.37898,-1.29498,0.0000448794
4.37909,-1.2951,0.0000519835
4.37919,-1.29522,0.000059029
4.3793,-1.29535,0.0000660181
4.37941,-1.29547,0.0000729533
4.37952,-1.29558,0.0000798369
4.37963,-1.2957,0.0000866713
4.37973,-1.29582,0.0000934589
4.37984,-1.29594,0.000100202
4.37995,-1.29605,0.000106903
4.38006,-1.29616,0.000113565
4.38017,-1.29628,0.000120189
4.38027,-1.29639,0.000126778
4.38038,-1.2965,0.000133334
4.38049,-1.29661,0.000139861
4.3806,-1.29672,0.00014636
4.38071,-1.29682,0.000152834
4.38082,-1.29693,0.000159285
4.38092,-1.29703,0.000165717
4.38103,-1.29714,0.000172131
4.38114,-1.29724,0.00017853
4.38125,-1.29734,0.000184918
4.38136,-1.29744,0.000191296
4.38146,-1.29754,0.000197668
4.38157,-1.29764,0.000204037
4.38168,-1.29774,0.000210406
4.38179,-1.29783,0.000216778
4.3819,-1.29793,0.000223156
4.382,-1.29802,0.000229544
4.38211,-1.29812,0.000235945
4.38222,-1.29821,0.000242362
4.38233,-1.2983,0.0002488
4.38244,-1.29839,0.000255263
4.38254,-1.29848,0.000261754
4.38265,-1.29856,0.000268278
4.38276,-1.29865,0.00027484
4.38287,-1.29874,0.000281443
4.38298,-1.29882,0.000288094
4.38309,-1.2989,0.000294797
4.38319,-1.29899,0.000301559
4.3833,-1.29907,0.000308384
4.38341,-1.29915,0.000315279
4.38352,-1.29922,0.000322251
4.38363,-1.2993,0.000329306
4.38373,-1.29938,0.000336453
4.38384,-1.29945,0.000343698
4.38395,-1.29953,0.000351051
4.38406,-1.2996,0.000358521
4.38417,-1.29967,0.000366116
4.38427,-1.29974,0.000373849
4.38438,-1.29981,0.000381729
4.38449,-1.29988,0.00038977
4.3846,-1.29995,0.000397983
4.38471,-1.30002,0.000406384
4.38481,-1.30008,0.000414987
4.38492,-1.30015,0.000423809
4.38503,-1.30021,0.000432868
4.38514,-1.30027,0.000442184
4.38525,-1.30033,0.000451778
4.38536,-1.30039,0.000461674
4.38546,-1.30045,0.000471898
4.38557,-1.30051,0.000482478
4.38568,-1.30057,0.000493446
4.38579,-1.30062,0.000504836
4.3859,-1.30068,0.000516688
4.386,-1.30073,0.000529043
4.38611,-1.30078,0.000541951
4.38622,-1.30084,0.000555465
4.38633,-1.30089,0.000569645
4.38644,-1.30093,0.000584559
4.38654,-1.30098,0.000600285
4.38665,-1.30103,0.00061691
4.38676,-1.30108,0.000634535
4.38687,-1.30112,0.000653275
4.38698,-1.30116,0.000673262
4.38708,-1.30121,0.00069465
4.38719,-1.30125,0.000717618
4.3873,-1.30129,0.000742377
4.38741,-1.30133,0.000769175
4.38752,-1.30137,0.000798307
4.38763,-1.3014,0.000830129
4.38773,-1.30144,0.000865068
4.38784,-1.30147,0.000903649
4.38795,-1.30151,0.000946518
4.38806,-1.30154,0.000994482
4.38817,-1.30157,0.00104856
4.38827,-1.3016,0.00111007
4.38838,-1.30163,0.00118073
4.38849,-1.30166,0.00126281
4.3886,-1.30169,0.00135942
4.38871,-1.30171,0.00147491
4.38881,-1.30174,0.00161555
4.38892,-1.30176,0.00179068
4.38903,-1.30178,0.002015
4.38914,-1.30181,0.00231287
4.38925,-1.30183,0.00272788
4.38935,-1.30185,0.00334661
4.38946,-1.30186,0.00436874
4.38957,-1.30188,0.0063815
4.38968,-1.3019,0.0121857
4.38979,-1.30191,0.208
4.3899,-1.30193,-0.0132895
4.39,-1.30194,-0.0063171
4.39011,-1.30195,-0.00408888
4.39022,-1.30196,-0.00299155
4.39033,-1.30197,-0.0023382
4.39044,-1.30198,-0.00190458
4.39054,-1.30199,-0.00159571
4.39065,-1.30199,-0.00136444
4.39076,-1.302,-0.00118476
4.39087,-1.302,-0.00104109
4.39098,-1.30201,-0.000923568
4.39108,-1.30201,-0.000825634
4.39119,-1.30201,-0.000742753
4.3913,-1.30201,-0.00067169
4.39141,-1.30201,-0.000610079
4.39152,-1.302,-0.000556147
4.39162,-1.302,-0.000508539
4.39173,-1.302,-0.000466203
4.39184,-1.30199,-0.000428309
4.39195,-1.30198,-0.000394192
4.39206,-1.30198,-0.000363317
4.39217,-1.30197,-0.000335244
4.39227,-1.30196,-0.000309611
4.39238,-1.30195,-0.000286116
4.39249,-1.30193,-0.000264506
4.3926,-1.30192,-0.000244566
4.39271,-1.3019,-0.000226114
4.39281,-1.30189,-0.000208993
4.39292,-1.30187,-0.000193069
4.39303,-1.30185,-0.000178226
4.39314,-1.30184,-0.000164361
4.39325,-1.30182,-0.000151385
4.39335,-1.30179,-0.000139221
4.39346,-1.30177,-0.0001278
4.39357,-1.30175,-0.000117061
4.39368,-1.30172,-0.000106949
4.39379,-1.3017,-0.0000974166
4.39389,-1.30167,-0.0000884205
4.394,-1.30164,-0.0000799219
4.39411,-1.30162,-0.000071886
4.39422,-1.30159,-0.0000642814
4.39433,-1.30156,-0.0000570797
4.39444,-1.30152,-0.0000502552
4.39454,-1.30149,-0.0000437846
4.39465,-1.30146,-0.0000376465
4.39476,-1.30142,-0.0000318217
4.39487,-1.30138,-0.0000262923
4.39498,-1.30135,-0.0000210422
4.39508,-1.30131,-0.0000160564
4.39519,-1.30127,-0.0000113214
4.3953,-1.30123,-0.0000068246
4.39541,-1.30119,-0.00000255437
4.39552,-1.30114,0.00000149995
4.39562,-1.3011,0.00000534822
4.39573,-1.30105,0.00000899954
4.39584,-1.30101,0.0000124624
4.39595,-1.30096,0.0000157445
4.39606,-1.30091,0.0000188533
4.39616,-1.30086,0.0000217954
4.39627,-1.30081,0.0000245771
4.39638,-1.30076,0.0000272042
4.39649,-1.30071,0.0000296822
4.3966,-1.30065,0.0000320161
4.39671,-1.3006,0.0000342106
4.39681,-1.30054,0.0000362701
4.39692,-1.30048,0.0000381987
4.39703,-1.30042,0.0000400003
4.39714,-1.30037,0.0000416783
4.39725,-1.3003,0.0000432361
4.39735,-1.30024,0.0000446768
4.39746,-1.30018,0.0000460034
4.39757,-1.30012,0.0000472184
4.39768,-1.30005,0.0000483245
4.39779,-1.29999,0.000049324
4.39789,-1.29992,0.0000502191
4.398,-1.29985,0.0000510117
4.39811,-1.29978,0.0000517039
4.39822,-1.29971,0.0000522973
4.39833,-1.29964,0.0000527937
4.39843,-1.29957,0.0000531944
4.39854,-1.29949,0.000053501
4.39865,-1.29942,0.0000537146
4.39876,-1.29934,0.0000538365
4.39887,-1.29927,0.0000538678
4.39898,-1.29919,0.0000538094
4.39908,-1.29911,0.0000536622
4.39919,-1.29903,0.0000534271
4.3993,-1.29895,0.0000531047
4.39941,-1.29886,0.0000526958
4.39952,-1.29878,0.0000522008
4.39962,-1.2987,0.0000516202
4.39973,-1.29861,0.0000509546
4.39984,-1.29852,0.0000502041
4.39995,-1.29844,0.0000493691
4.40006,-1.29835,0.0000484497
4.40016,-1.29826,0.0000474462
4.40027,-1.29817,0.0000463585
4.40038,-1.29807,0.0000451866
4.40049,-1.29798,0.0000439306
4.4006,-1.29789,0.0000425902
4.4007,-1.29779,0.0000411653
4.40081,-1.29769,0.0000396556
4.40092,-1.2976,0.0000380608
4.40103,-1.2975,0.0000363805
4.40114,-1.2974,0.0000346143
4.40125,-1.2973,0.0000327616
4.40135,-1.29719,0.0000308219
4.40146,-1.29709,0.0000287945
4.40157,-1.29699,0.0000266788
4.40168,-1.29688,0.0000244739
4.40179,-1.29677,0.0000221791
4.40189,-1.29667,0.0000197934
4.402,-1.29656,0.0000173159
4.40211,-1.29645,0.0000147455
4.40222,-1.29634,0.0000120811
4.40233,-1.29623,0.00000932152
4.40243,-1.29611,0.00000646548
4.40254,-1.296,0.00000351164
4.40265,-1.29588,0.000000458591
4.40276,-1.29577,-0.00000269519
4.40287,-1.29565,-0.00000595128
4.40297,-1.29553,-0.00000931138
4.40308,-1.29541,-0.0000127773
4.40319,-1.29529,-0.0000163508
4.4033,-1.29517,-0.0000200339
4.40341,-1.29505,-0.0000238287
4.40352,-1.29492,-0.0000277374
4.40362,-1.2948,-0.0000317622
4.40373,-1.29467,-0.0000359056
4.40384,-1.29454,-0.00004017
4.40395,-1.29442,-0.0000445582
4.40406,-1.29429,-0.000049073
4.40416,-1.29416,-0.0000537172
4.40427,-1.29403,-0.0000584939
4.40438,-1.29389,-0.0000634064
4.40449,-1.29376,-0.0000684581
4.4046,-1.29362,-0.0000736525
4.4047,-1.29349,-0.0000789933
4.40481,-1.29335,-0.0000844846
4.40492,-1.29321,-0.0000901304
4.40503,-1.29307,-0.0000959351
4.40514,-1.29293,-0.000101903
4.40524,-1.29279,-0.00010804
4.40535,-1.29265,-0.000114349
4.40546,-1.29251,-0.000120838
4.40557,-1.29236,-0.00012751
4.40568,-1.29222,-0.000134373
4.40579,-1.29207,-0.000141432
4.40589,-1.29192,-0.000148694
4.406,-1.29177,-0.000156165
4.40611,-1.29162,-0.000163854
4.40622,-1.29147,-0.000171767
4.40633,-1.29132,-0.000179914
4.40643,-1.29117,-0.000188302
4.40654,-1.29101,-0.00019694
4.40665,-1.29086,-0.000205839
4.40676,-1.2907,-0.000215009
4.40687,-1.29054,-0.000224459
4.40697,-1.29038,-0.000234203
4.40708,-1.29022,-0.000244251
4.40719,-1.29006,-0.000254618
4.4073,-1.2899,-0.000265316
4.40741,-1.28974,-0.000276361
4.40751,-1.28957,-0.000287767
4.40762,-1.28941,-0.000299553
4.40773,-1.28924,-0.000311735
4.40784,-1.28908,-0.000324332
4.40795,-1.28891,-0.000337366
4.40806,-1.28874,-0.000350858
4.40816,-1.28857,-0.000364831
4.40827,-1.28839,-0.00037931
4.40838,-1.28822,-0.000394323
4.40849,-1.28805,-0.000409898
4.4086,-1.28787,-0.000426068
4.4087,-1.2877,-0.000442865
4.40881,-1.28752,-0.000460327
4.40892,-1.28734,-0.000478493
4.40903,-1.28716,-0.000497406
4.40914,-1.28698,-0.000517113
4.40924,-1.2868,-0.000537664
4.40935,-1.28662,-0.000559116
4.40946,-1.28643,-0.000581528
4.40957,-1.28625,-0.000604968
4.40968,-1.28606,-0.000629507
4.40978,-1.28588,-0.000655225
4.40989,-1.28569,-0.000682211
4.41,-1.2855,-0.000710562
4.41011,-1.28531,-0.000740385
4.41022,-1.28512,-0.0007718
4.41033,-1.28493,-0.000804939
4.41043,-1.28473,-0.000839951
4.41054,-1.28454,-0.000877002
4.41065,-1.28434,-0.000916279
4.41076,-1.28415,-0.000957992
4.41087,-1.28395,-0.00100238
4.41097,-1.28375,-0.00104971
4.41108,-1.28355,-0.0011003
4.41119,-1.28335,-0.00115449
4.4113,-1.28315,-0.00121271
4.41141,-1.28295,-0.0012754
4.41151,-1.28274,-0.00134314
4.41162,-1.28254,-0.00141656
4.41173,-1.28233,-0.00149641
4.41184,-1.28212,-0.00158361
4.41195,-1.28191,-0.00167922
4.41205,-1.2817,-0.00178455
4.41216,-1.28149,-0.00190119
4.41227,-1.28128,-0.00203107
4.41238,-1.28107,-0.00217663
4.41249,-1.28086,-0.00234092
4.4126,-1.28064,-0.00252785
4.4127,-1.28042,-0.00274249
4.41281,-1.28021,-0.00299156
4.41292,-1.27999,-0.00328416
4.41303,-1.27977,-0.00363287
4.41314,-1.27955,-0.00405566
4.41324,-1.27933,-0.00457912
4.41335,-1.27911,-0.00524425
4.41346,-1.27888,-0.00611785
4.41357,-1.27866,-0.00731658
4.41368,-1.27843,-0.00906406
4.41378,-1.27821,-0.0118501
4.41389,-1.27798,-0.0169942
4.414,-1.27775,-0.0296941
