k,lhs,rhs
6.68213e-04, 8.83907e-03, 4.64685e-04 
6.68247e-04, 8.83868e-03, 4.64566e-04 
6.68281e-04, 8.83830e-03, 4.64446e-04 
6.68315e-04, 8.83792e-03, 4.64327e-04 
6.68349e-04, 8.83753e-03, 4.64208e-04 
6.68384e-04, 8.83715e-03, 4.64088e-04 
6.68418e-04, 8.83676e-03, 4.63969e-04 
6.68452e-04, 8.83638e-03, 4.63850e-04 
6.68486e-04, 8.83600e-03, 4.63731e-04 
6.68520e-04, 8.83561e-03, 4.63611e-04 
6.68554e-04, 8.83523e-03, 4.63492e-04 
6.68589e-04, 8.83485e-03, 4.63373e-04 
6.68623e-04, 8.83446e-03, 4.63254e-04 
6.68657e-04, 8.83408e-03, 4.63135e-04 
6.68691e-04, 8.83370e-03, 4.63016e-04 
6.68725e-04, 8.83331e-03, 4.62897e-04 
6.68760e-04, 8.83293e-03, 4.62778e-04 
6.68794e-04, 8.83255e-03, 4.62659e-04 
6.68828e-04, 8.83217e-03, 4.62540e-04 
6.68862e-04, 8.83178e-03, 4.62422e-04 
6.68896e-04, 8.83140e-03, 4.62303e-04 
6.68930e-04, 8.83102e-03, 4.62184e-04 
6.68965e-04, 8.83063e-03, 4.62065e-04 
6.68999e-04, 8.83025e-03, 4.61947e-04 
6.69033e-04, 8.82987e-03, 4.61828e-04 
6.69067e-04, 8.82949e-03, 4.61709e-04 
6.69101e-04, 8.82910e-03, 4.61591e-04 
6.69136e-04, 8.82872e-03, 4.61472e-04 
6.69170e-04, 8.82834e-03, 4.61354e-04 
6.69204e-04, 8.82796e-03, 4.61235e-04 
6.69238e-04, 8.82757e-03, 4.61117e-04 
6.69272e-04, 8.82719e-03, 4.60999e-04 
6.69306e-04, 8.82681e-03, 4.60880e-04 
6.69341e-04, 8.82643e-03, 4.60762e-04 
6.69375e-04, 8.82604e-03, 4.60644e-04 
6.69409e-04, 8.82566e-03, 4.60525e-04 
6.69443e-04, 8.82528e-03, 4.60407e-04 
6.69477e-04, 8.82490e-03, 4.60289e-04 
6.69512e-04, 8.82451e-03, 4.60171e-04 
6.69546e-04, 8.82413e-03, 4.60053e-04 
6.69580e-04, 8.82375e-03, 4.59935e-04 
6.69614e-04, 8.82337e-03, 4.59817e-04 
6.69648e-04, 8.82299e-03, 4.59699e-04 
6.69682e-04, 8.82260e-03, 4.59581e-04 
6.69717e-04, 8.82222e-03, 4.59463e-04 
6.69751e-04, 8.82184e-03, 4.59345e-04 
6.69785e-04, 8.82146e-03, 4.59227e-04 
6.69819e-04, 8.82108e-03, 4.59109e-04 
6.69853e-04, 8.82070e-03, 4.58992e-04 
6.69888e-04, 8.82031e-03, 4.58874e-04 
6.69922e-04, 8.81993e-03, 4.58756e-04 
6.69956e-04, 8.81955e-03, 4.58639e-04 
6.69990e-04, 8.81917e-03, 4.58521e-04 
6.70024e-04, 8.81879e-03, 4.58403e-04 
6.70058e-04, 8.81841e-03, 4.58286e-04 
6.70093e-04, 8.81802e-03, 4.58168e-04 
6.70127e-04, 8.81764e-03, 4.58051e-04 
6.70161e-04, 8.81726e-03, 4.57933e-04 
6.70195e-04, 8.81688e-03, 4.57816e-04 
6.70229e-04, 8.81650e-03, 4.57699e-04 
6.70264e-04, 8.81612e-03, 4.57581e-04 
6.70298e-04, 8.81574e-03, 4.57464e-04 
6.70332e-04, 8.81536e-03, 4.57347e-04 
6.70366e-04, 8.81497e-03, 4.57229e-04 
6.70400e-04, 8.81459e-03, 4.57112e-04 
6.70434e-04, 8.81421e-03, 4.56995e-04 
6.70469e-04, 8.81383e-03, 4.56878e-04 
6.70503e-04, 8.81345e-03, 4.56761e-04 
6.70537e-04, 8.81307e-03, 4.56644e-04 
6.70571e-04, 8.81269e-03, 4.56527e-04 
6.70605e-04, 8.81231e-03, 4.56410e-04 
6.70640e-04, 8.81193e-03, 4.56293e-04 
6.70674e-04, 8.81155e-03, 4.56176e-04 
6.70708e-04, 8.81117e-03, 4.56059e-04 
6.70742e-04, 8.81078e-03, 4.55942e-04 
6.70776e-04, 8.81040e-03, 4.55825e-04 
6.70811e-04, 8.81002e-03, 4.55709e-04 
6.70845e-04, 8.80964e-03, 4.55592e-04 
6.70879e-04, 8.80926e-03, 4.55475e-04 
6.70913e-04, 8.80888e-03, 4.55359e-04 
6.70947e-04, 8.80850e-03, 4.55242e-04 
6.70981e-04, 8.80812e-03, 4.55125e-04 
6.71016e-04, 8.80774e-03, 4.55009e-04 
6.71050e-04, 8.80736e-03, 4.54892e-04 
6.71084e-04, 8.80698e-03, 4.54776e-04 
6.71118e-04, 8.80660e-03, 4.54659e-04 
6.71152e-04, 8.80622e-03, 4.54543e-04 
6.71187e-04, 8.80584e-03, 4.54427e-04 
6.71221e-04, 8.80546e-03, 4.54310e-04 
6.71255e-04, 8.80508e-03, 4.54194e-04 
6.71289e-04, 8.80470e-03, 4.54078e-04 
6.71323e-04, 8.80432e-03, 4.53962e-04 
6.71357e-04, 8.80394e-03, 4.53845e-04 
6.71392e-04, 8.80356e-03, 4.53729e-04 
6.71426e-04, 8.80318e-03, 4.53613e-04 
6.71460e-04, 8.80280e-03, 4.53497e-04 
6.71494e-04, 8.80242e-03, 4.53381e-04 
6.71528e-04, 8.80204e-03, 4.53265e-04 
6.71563e-04, 8.80166e-03, 4.53149e-04 
6.71597e-04, 8.80128e-03, 4.53033e-04 
6.71631e-04, 8.80090e-03, 4.52917e-04 
6.71665e-04, 8.80052e-03, 4.52801e-04 
6.71699e-04, 8.80014e-03, 4.52685e-04 
6.71733e-04, 8.79976e-03, 4.52570e-04 
6.71768e-04, 8.79939e-03, 4.52454e-04 
6.71802e-04, 8.79901e-03, 4.52338e-04 
6.71836e-04, 8.79863e-03, 4.52222e-04 
6.71870e-04, 8.79825e-03, 4.52107e-04 
6.71904e-04, 8.79787e-03, 4.51991e-04 
6.71939e-04, 8.79749e-03, 4.51876e-04 
6.71973e-04, 8.79711e-03, 4.51760e-04 
6.72007e-04, 8.79673e-03, 4.51644e-04 
6.72041e-04, 8.79635e-03, 4.51529e-04 
6.72075e-04, 8.79597e-03, 4.51414e-04 
6.72109e-04, 8.79559e-03, 4.51298e-04 
6.72144e-04, 8.79522e-03, 4.51183e-04 
6.72178e-04, 8.79484e-03, 4.51067e-04 
6.72212e-04, 8.79446e-03, 4.50952e-04 
6.72246e-04, 8.79408e-03, 4.50837e-04 
6.72280e-04, 8.79370e-03, 4.50722e-04 
6.72315e-04, 8.79332e-03, 4.50606e-04 
6.72349e-04, 8.79294e-03, 4.50491e-04 
6.72383e-04, 8.79256e-03, 4.50376e-04 
6.72417e-04, 8.79219e-03, 4.50261e-04 
6.72451e-04, 8.79181e-03, 4.50146e-04 
6.72485e-04, 8.79143e-03, 4.50031e-04 
6.72520e-04, 8.79105e-03, 4.49916e-04 
6.72554e-04, 8.79067e-03, 4.49801e-04 
6.72588e-04, 8.79029e-03, 4.49686e-04 
6.72622e-04, 8.78991e-03, 4.49571e-04 
6.72656e-04, 8.78954e-03, 4.49456e-04 
6.72691e-04, 8.78916e-03, 4.49342e-04 
6.72725e-04, 8.78878e-03, 4.49227e-04 
6.72759e-04, 8.78840e-03, 4.49112e-04 
6.72793e-04, 8.78802e-03, 4.48997e-04 
6.72827e-04, 8.78765e-03, 4.48883e-04 
6.72861e-04, 8.78727e-03, 4.48768e-04 
6.72896e-04, 8.78689e-03, 4.48653e-04 
6.72930e-04, 8.78651e-03, 4.48539e-04 
6.72964e-04, 8.78613e-03, 4.48424e-04 
6.72998e-04, 8.78576e-03, 4.48310e-04 
6.73032e-04, 8.78538e-03, 4.48195e-04 
6.73067e-04, 8.78500e-03, 4.48081e-04 
6.73101e-04, 8.78462e-03, 4.47966e-04 
6.73135e-04, 8.78425e-03, 4.47852e-04 
6.73169e-04, 8.78387e-03, 4.47738e-04 
6.73203e-04, 8.78349e-03, 4.47623e-04 
6.73237e-04, 8.78311e-03, 4.47509e-04 
6.73272e-04, 8.78273e-03, 4.47395e-04 
6.73306e-04, 8.78236e-03, 4.47281e-04 
6.73340e-04, 8.78198e-03, 4.47167e-04 
6.73374e-04, 8.78160e-03, 4.47053e-04 
6.73408e-04, 8.78123e-03, 4.46938e-04 
6.73443e-04, 8.78085e-03, 4.46824e-04 
6.73477e-04, 8.78047e-03, 4.46710e-04 
6.73511e-04, 8.78009e-03, 4.46596e-04 
6.73545e-04, 8.77972e-03, 4.46482e-04 
6.73579e-04, 8.77934e-03, 4.46369e-04 
6.73614e-04, 8.77896e-03, 4.46255e-04 
6.73648e-04, 8.77858e-03, 4.46141e-04 
6.73682e-04, 8.77821e-03, 4.46027e-04 
6.73716e-04, 8.77783e-03, 4.45913e-04 
6.73750e-04, 8.77745e-03, 4.45800e-04 
6.73784e-04, 8.77708e-03, 4.45686e-04 
6.73819e-04, 8.77670e-03, 4.45572e-04 
6.73853e-04, 8.77632e-03, 4.45459e-04 
6.73887e-04, 8.77595e-03, 4.45345e-04 
6.73921e-04, 8.77557e-03, 4.45231e-04 
6.73955e-04, 8.77519e-03, 4.45118e-04 
6.73990e-04, 8.77482e-03, 4.45004e-04 
6.74024e-04, 8.77444e-03, 4.44891e-04 
6.74058e-04, 8.77406e-03, 4.44777e-04 
6.74092e-04, 8.77369e-03, 4.44664e-04 
6.74126e-04, 8.77331e-03, 4.44551e-04 
6.74160e-04, 8.77293e-03, 4.44437e-04 
6.74195e-04, 8.77256e-03, 4.44324e-04 
6.74229e-04, 8.77218e-03, 4.44211e-04 
6.74263e-04, 8.77180e-03, 4.44098e-04 
6.74297e-04, 8.77143e-03, 4.43984e-04 
6.74331e-04, 8.77105e-03, 4.43871e-04 
6.74366e-04, 8.77068e-03, 4.43758e-04 
6.74400e-04, 8.77030e-03, 4.43645e-04 
6.74434e-04, 8.76992e-03, 4.43532e-04 
6.74468e-04, 8.76955e-03, 4.43419e-04 
6.74502e-04, 8.76917e-03, 4.43306e-04 
6.74536e-04, 8.76880e-03, 4.43193e-04 
6.74571e-04, 8.76842e-03, 4.43080e-04 
6.74605e-04, 8.76804e-03, 4.42967e-04 
6.74639e-04, 8.76767e-03, 4.42855e-04 
6.74673e-04, 8.76729e-03, 4.42742e-04 
6.74707e-04, 8.76692e-03, 4.42629e-04 
6.74742e-04, 8.76654e-03, 4.42516e-04 
6.74776e-04, 8.76617e-03, 4.42404e-04 
6.74810e-04, 8.76579e-03, 4.42291e-04 
6.74844e-04, 8.76541e-03, 4.42178e-04 
6.74878e-04, 8.76504e-03, 4.42066e-04 
6.74912e-04, 8.76466e-03, 4.41953e-04 
6.74947e-04, 8.76429e-03, 4.41841e-04 
6.74981e-04, 8.76391e-03, 4.41728e-04 
6.75015e-04, 8.76354e-03, 4.41616e-04 
6.75049e-04, 8.76316e-03, 4.41503e-04 
6.75083e-04, 8.76279e-03, 4.41391e-04 
6.75118e-04, 8.76241e-03, 4.41278e-04 
6.75152e-04, 8.76204e-03, 4.41166e-04 
6.75186e-04, 8.76166e-03, 4.41054e-04 
6.75220e-04, 8.76128e-03, 4.40942e-04 
6.75254e-04, 8.76091e-03, 4.40829e-04 
6.75288e-04, 8.76053e-03, 4.40717e-04 
6.75323e-04, 8.76016e-03, 4.40605e-04 
6.75357e-04, 8.75978e-03, 4.40493e-04 
6.75391e-04, 8.75941e-03, 4.40381e-04 
6.75425e-04, 8.75903e-03, 4.40269e-04 
6.75459e-04, 8.75866e-03, 4.40157e-04 
6.75494e-04, 8.75829e-03, 4.40045e-04 
6.75528e-04, 8.75791e-03, 4.39933e-04 
6.75562e-04, 8.75754e-03, 4.39821e-04 
6.75596e-04, 8.75716e-03, 4.39709e-04 
6.75630e-04, 8.75679e-03, 4.39597e-04 
6.75664e-04, 8.75641e-03, 4.39485e-04 
6.75699e-04, 8.75604e-03, 4.39374e-04 
6.75733e-04, 8.75566e-03, 4.39262e-04 
6.75767e-04, 8.75529e-03, 4.39150e-04 
6.75801e-04, 8.75491e-03, 4.39038e-04 
6.75835e-04, 8.75454e-03, 4.38927e-04 
6.75870e-04, 8.75416e-03, 4.38815e-04 
6.75904e-04, 8.75379e-03, 4.38704e-04 
6.75938e-04, 8.75342e-03, 4.38592e-04 
6.75972e-04, 8.75304e-03, 4.38481e-04 
6.76006e-04, 8.75267e-03, 4.38369e-04 
6.76040e-04, 8.75229e-03, 4.38258e-04 
6.76075e-04, 8.75192e-03, 4.38146e-04 
6.76109e-04, 8.75155e-03, 4.38035e-04 
6.76143e-04, 8.75117e-03, 4.37924e-04 
6.76177e-04, 8.75080e-03, 4.37812e-04 
6.76211e-04, 8.75042e-03, 4.37701e-04 
6.76246e-04, 8.75005e-03, 4.37590e-04 
6.76280e-04, 8.74968e-03, 4.37478e-04 
6.76314e-04, 8.74930e-03, 4.37367e-04 
6.76348e-04, 8.74893e-03, 4.37256e-04 
6.76382e-04, 8.74855e-03, 4.37145e-04 
6.76416e-04, 8.74818e-03, 4.37034e-04 
6.76451e-04, 8.74781e-03, 4.36923e-04 
6.76485e-04, 8.74743e-03, 4.36812e-04 
6.76519e-04, 8.74706e-03, 4.36701e-04 
6.76553e-04, 8.74669e-03, 4.36590e-04 
6.76587e-04, 8.74631e-03, 4.36479e-04 
6.76622e-04, 8.74594e-03, 4.36368e-04 
6.76656e-04, 8.74557e-03, 4.36257e-04 
6.76690e-04, 8.74519e-03, 4.36147e-04 
6.76724e-04, 8.74482e-03, 4.36036e-04 
6.76758e-04, 8.74445e-03, 4.35925e-04 
6.76793e-04, 8.74407e-03, 4.35814e-04 
6.76827e-04, 8.74370e-03, 4.35704e-04 
6.76861e-04, 8.74333e-03, 4.35593e-04 
6.76895e-04, 8.74295e-03, 4.35483e-04 
6.76929e-04, 8.74258e-03, 4.35372e-04 
6.76963e-04, 8.74221e-03, 4.35261e-04 
6.76998e-04, 8.74183e-03, 4.35151e-04 
6.77032e-04, 8.74146e-03, 4.35041e-04 
6.77066e-04, 8.74109e-03, 4.34930e-04 
6.77100e-04, 8.74072e-03, 4.34820e-04 
6.77134e-04, 8.74034e-03, 4.34709e-04 
6.77169e-04, 8.73997e-03, 4.34599e-04 
6.77203e-04, 8.73960e-03, 4.34489e-04 
6.77237e-04, 8.73922e-03, 4.34378e-04 
6.77271e-04, 8.73885e-03, 4.34268e-04 
6.77305e-04, 8.73848e-03, 4.34158e-04 
6.77339e-04, 8.73811e-03, 4.34048e-04 
6.77374e-04, 8.73773e-03, 4.33938e-04 
6.77408e-04, 8.73736e-03, 4.33828e-04 
6.77442e-04, 8.73699e-03, 4.33718e-04 
6.77476e-04, 8.73662e-03, 4.33608e-04 
6.77510e-04, 8.73624e-03, 4.33498e-04 
6.77545e-04, 8.73587e-03, 4.33388e-04 
6.77579e-04, 8.73550e-03, 4.33278e-04 
6.77613e-04, 8.73513e-03, 4.33168e-04 
6.77647e-04, 8.73475e-03, 4.33058e-04 
6.77681e-04, 8.73438e-03, 4.32948e-04 
6.77715e-04, 8.73401e-03, 4.32838e-04 
6.77750e-04, 8.73364e-03, 4.32728e-04 
6.77784e-04, 8.73327e-03, 4.32619e-04 
6.77818e-04, 8.73289e-03, 4.32509e-04 
6.77852e-04, 8.73252e-03, 4.32399e-04 
6.77886e-04, 8.73215e-03, 4.32290e-04 
6.77921e-04, 8.73178e-03, 4.32180e-04 
6.77955e-04, 8.73141e-03, 4.32071e-04 
6.77989e-04, 8.73103e-03, 4.31961e-04 
6.78023e-04, 8.73066e-03, 4.31852e-04 
6.78057e-04, 8.73029e-03, 4.31742e-04 
6.78091e-04, 8.72992e-03, 4.31633e-04 
6.78126e-04, 8.72955e-03, 4.31523e-04 
6.78160e-04, 8.72918e-03, 4.31414e-04 
6.78194e-04, 8.72880e-03, 4.31305e-04 
6.78228e-04, 8.72843e-03, 4.31195e-04 
6.78262e-04, 8.72806e-03, 4.31086e-04 
6.78297e-04, 8.72769e-03, 4.30977e-04 
6.78331e-04, 8.72732e-03, 4.30868e-04 
6.78365e-04, 8.72695e-03, 4.30758e-04 
6.78399e-04, 8.72658e-03, 4.30649e-04 
6.78433e-04, 8.72620e-03, 4.30540e-04 
6.78467e-04, 8.72583e-03, 4.30431e-04 
6.78502e-04, 8.72546e-03, 4.30322e-04 
6.78536e-04, 8.72509e-03, 4.30213e-04 
6.78570e-04, 8.72472e-03, 4.30104e-04 
6.78604e-04, 8.72435e-03, 4.29995e-04 
6.78638e-04, 8.72398e-03, 4.29886e-04 
6.78673e-04, 8.72361e-03, 4.29777e-04 
6.78707e-04, 8.72324e-03, 4.29669e-04 
6.78741e-04, 8.72287e-03, 4.29560e-04 
6.78775e-04, 8.72249e-03, 4.29451e-04 
6.78809e-04, 8.72212e-03, 4.29342e-04 
6.78843e-04, 8.72175e-03, 4.29234e-04 
6.78878e-04, 8.72138e-03, 4.29125e-04 
6.78912e-04, 8.72101e-03, 4.29016e-04 
6.78946e-04, 8.72064e-03, 4.28908e-04 
6.78980e-04, 8.72027e-03, 4.28799e-04 
6.79014e-04, 8.71990e-03, 4.28691e-04 
6.79049e-04, 8.71953e-03, 4.28582e-04 
6.79083e-04, 8.71916e-03, 4.28474e-04 
6.79117e-04, 8.71879e-03, 4.28365e-04 
6.79151e-04, 8.71842e-03, 4.28257e-04 
6.79185e-04, 8.71805e-03, 4.28148e-04 
6.79219e-04, 8.71768e-03, 4.28040e-04 
6.79254e-04, 8.71731e-03, 4.27932e-04 
6.79288e-04, 8.71694e-03, 4.27823e-04 
6.79322e-04, 8.71657e-03, 4.27715e-04 
6.79356e-04, 8.71620e-03, 4.27607e-04 
6.79390e-04, 8.71583e-03, 4.27499e-04 
6.79425e-04, 8.71546e-03, 4.27391e-04 
6.79459e-04, 8.71509e-03, 4.27282e-04 
6.79493e-04, 8.71472e-03, 4.27174e-04 
6.79527e-04, 8.71435e-03, 4.27066e-04 
6.79561e-04, 8.71398e-03, 4.26958e-04 
6.79596e-04, 8.71361e-03, 4.26850e-04 
6.79630e-04, 8.71324e-03, 4.26742e-04 
6.79664e-04, 8.71287e-03, 4.26634e-04 
6.79698e-04, 8.71250e-03, 4.26527e-04 
6.79732e-04, 8.71213e-03, 4.26419e-04 
6.79766e-04, 8.71176e-03, 4.26311e-04 
6.79801e-04, 8.71139e-03, 4.26203e-04 
6.79835e-04, 8.71102e-03, 4.26095e-04 
6.79869e-04, 8.71065e-03, 4.25988e-04 
6.79903e-04, 8.71028e-03, 4.25880e-04 
6.79937e-04, 8.70991e-03, 4.25772e-04 
6.79972e-04, 8.70954e-03, 4.25665e-04 
6.80006e-04, 8.70917e-03, 4.25557e-04 
6.80040e-04, 8.70880e-03, 4.25449e-04 
6.80074e-04, 8.70843e-03, 4.25342e-04 
6.80108e-04, 8.70806e-03, 4.25234e-04 
6.80142e-04, 8.70769e-03, 4.25127e-04 
6.80177e-04, 8.70732e-03, 4.25020e-04 
6.80211e-04, 8.70695e-03, 4.24912e-04 
6.80245e-04, 8.70659e-03, 4.24805e-04 
6.80279e-04, 8.70622e-03, 4.24697e-04 
6.80313e-04, 8.70585e-03, 4.24590e-04 
6.80348e-04, 8.70548e-03, 4.24483e-04 
6.80382e-04, 8.70511e-03, 4.24376e-04 
6.80416e-04, 8.70474e-03, 4.24268e-04 
6.80450e-04, 8.70437e-03, 4.24161e-04 
6.80484e-04, 8.70400e-03, 4.24054e-04 
6.80518e-04, 8.70363e-03, 4.23947e-04 
6.80553e-04, 8.70326e-03, 4.23840e-04 
6.80587e-04, 8.70290e-03, 4.23733e-04 
6.80621e-04, 8.70253e-03, 4.23626e-04 
6.80655e-04, 8.70216e-03, 4.23519e-04 
6.80689e-04, 8.70179e-03, 4.23412e-04 
6.80724e-04, 8.70142e-03, 4.23305e-04 
6.80758e-04, 8.70105e-03, 4.23198e-04 
6.80792e-04, 8.70068e-03, 4.23091e-04 
6.80826e-04, 8.70032e-03, 4.22984e-04 
6.80860e-04, 8.69995e-03, 4.22878e-04 
6.80894e-04, 8.69958e-03, 4.22771e-04 
6.80929e-04, 8.69921e-03, 4.22664e-04 
6.80963e-04, 8.69884e-03, 4.22558e-04 
6.80997e-04, 8.69847e-03, 4.22451e-04 
6.81031e-04, 8.69811e-03, 4.22344e-04 
6.81065e-04, 8.69774e-03, 4.22238e-04 
6.81100e-04, 8.69737e-03, 4.22131e-04 
6.81134e-04, 8.69700e-03, 4.22025e-04 
6.81168e-04, 8.69663e-03, 4.21918e-04 
6.81202e-04, 8.69627e-03, 4.21812e-04 
6.81236e-04, 8.69590e-03, 4.21705e-04 
6.81270e-04, 8.69553e-03, 4.21599e-04 
6.81305e-04, 8.69516e-03, 4.21492e-04 
6.81339e-04, 8.69479e-03, 4.21386e-04 
6.81373e-04, 8.69443e-03, 4.21280e-04 
6.81407e-04, 8.69406e-03, 4.21174e-04 
6.81441e-04, 8.69369e-03, 4.21067e-04 
6.81476e-04, 8.69332e-03, 4.20961e-04 
6.81510e-04, 8.69296e-03, 4.20855e-04 
6.81544e-04, 8.69259e-03, 4.20749e-04 
6.81578e-04, 8.69222e-03, 4.20643e-04 
6.81612e-04, 8.69185e-03, 4.20537e-04 
6.81646e-04, 8.69149e-03, 4.20430e-04 
6.81681e-04, 8.69112e-03, 4.20324e-04 
6.81715e-04, 8.69075e-03, 4.20218e-04 
6.81749e-04, 8.69038e-03, 4.20113e-04 
6.81783e-04, 8.69002e-03, 4.20007e-04 
6.81817e-04, 8.68965e-03, 4.19901e-04 
6.81852e-04, 8.68928e-03, 4.19795e-04 
6.81886e-04, 8.68891e-03, 4.19689e-04 
6.81920e-04, 8.68855e-03, 4.19583e-04 
6.81954e-04, 8.68818e-03, 4.19477e-04 
6.81988e-04, 8.68781e-03, 4.19372e-04 
6.82022e-04, 8.68745e-03, 4.19266e-04 
6.82057e-04, 8.68708e-03, 4.19160e-04 
6.82091e-04, 8.68671e-03, 4.19055e-04 
6.82125e-04, 8.68635e-03, 4.18949e-04 
6.82159e-04, 8.68598e-03, 4.18844e-04 
6.82193e-04, 8.68561e-03, 4.18738e-04 
6.82228e-04, 8.68524e-03, 4.18633e-04 
6.82262e-04, 8.68488e-03, 4.18527e-04 
6.82296e-04, 8.68451e-03, 4.18422e-04 
6.82330e-04, 8.68414e-03, 4.18316e-04 
6.82364e-04, 8.68378e-03, 4.18211e-04 
6.82399e-04, 8.68341e-03, 4.18105e-04 
6.82433e-04, 8.68305e-03, 4.18000e-04 
6.82467e-04, 8.68268e-03, 4.17895e-04 
6.82501e-04, 8.68231e-03, 4.17790e-04 
6.82535e-04, 8.68195e-03, 4.17684e-04 
6.82569e-04, 8.68158e-03, 4.17579e-04 
6.82604e-04, 8.68121e-03, 4.17474e-04 
6.82638e-04, 8.68085e-03, 4.17369e-04 
6.82672e-04, 8.68048e-03, 4.17264e-04 
6.82706e-04, 8.68011e-03, 4.17159e-04 
6.82740e-04, 8.67975e-03, 4.17054e-04 
6.82775e-04, 8.67938e-03, 4.16949e-04 
6.82809e-04, 8.67902e-03, 4.16844e-04 
6.82843e-04, 8.67865e-03, 4.16739e-04 
6.82877e-04, 8.67828e-03, 4.16634e-04 
6.82911e-04, 8.67792e-03, 4.16529e-04 
6.82945e-04, 8.67755e-03, 4.16424e-04 
6.82980e-04, 8.67719e-03, 4.16319e-04 
6.83014e-04, 8.67682e-03, 4.16215e-04 
6.83048e-04, 8.67645e-03, 4.16110e-04 
6.83082e-04, 8.67609e-03, 4.16005e-04 
6.83116e-04, 8.67572e-03, 4.15900e-04 
6.83151e-04, 8.67536e-03, 4.15796e-04 
6.83185e-04, 8.67499e-03, 4.15691e-04 
6.83219e-04, 8.67463e-03, 4.15587e-04 
6.83253e-04, 8.67426e-03, 4.15482e-04 
6.83287e-04, 8.67389e-03, 4.15378e-04 
6.83321e-04, 8.67353e-03, 4.15273e-04 
6.83356e-04, 8.67316e-03, 4.15169e-04 
6.83390e-04, 8.67280e-03, 4.15064e-04 
6.83424e-04, 8.67243e-03, 4.14960e-04 
6.83458e-04, 8.67207e-03, 4.14855e-04 
6.83492e-04, 8.67170e-03, 4.14751e-04 
6.83527e-04, 8.67134e-03, 4.14647e-04 
6.83561e-04, 8.67097e-03, 4.14542e-04 
6.83595e-04, 8.67061e-03, 4.14438e-04 
6.83629e-04, 8.67024e-03, 4.14334e-04 
6.83663e-04, 8.66988e-03, 4.14230e-04 
6.83697e-04, 8.66951e-03, 4.14126e-04 
6.83732e-04, 8.66915e-03, 4.14022e-04 
6.83766e-04, 8.66878e-03, 4.13917e-04 
6.83800e-04, 8.66842e-03, 4.13813e-04 
6.83834e-04, 8.66805e-03, 4.13709e-04 
6.83868e-04, 8.66769e-03, 4.13605e-04 
6.83903e-04, 8.66732e-03, 4.13501e-04 
6.83937e-04, 8.66696e-03, 4.13397e-04 
6.83971e-04, 8.66659e-03, 4.13294e-04 
6.84005e-04, 8.66623e-03, 4.13190e-04 
6.84039e-04, 8.66586e-03, 4.13086e-04 
6.84073e-04, 8.66550e-03, 4.12982e-04 
6.84108e-04, 8.66513e-03, 4.12878e-04 
6.84142e-04, 8.66477e-03, 4.12774e-04 
6.84176e-04, 8.66440e-03, 4.12671e-04 
6.84210e-04, 8.66404e-03, 4.12567e-04 
6.84244e-04, 8.66368e-03, 4.12463e-04 
6.84279e-04, 8.66331e-03, 4.12360e-04 
6.84313e-04, 8.66295e-03, 4.12256e-04 
6.84347e-04, 8.66258e-03, 4.12153e-04 
6.84381e-04, 8.66222e-03, 4.12049e-04 
6.84415e-04, 8.66185e-03, 4.11946e-04 
6.84449e-04, 8.66149e-03, 4.11842e-04 
6.84484e-04, 8.66113e-03, 4.11739e-04 
6.84518e-04, 8.66076e-03, 4.11635e-04 
6.84552e-04, 8.66040e-03, 4.11532e-04 
6.84586e-04, 8.66003e-03, 4.11429e-04 
6.84620e-04, 8.65967e-03, 4.11325e-04 
6.84655e-04, 8.65931e-03, 4.11222e-04 
6.84689e-04, 8.65894e-03, 4.11119e-04 
6.84723e-04, 8.65858e-03, 4.11016e-04 
6.84757e-04, 8.65821e-03, 4.10912e-04 
6.84791e-04, 8.65785e-03, 4.10809e-04 
6.84825e-04, 8.65749e-03, 4.10706e-04 
6.84860e-04, 8.65712e-03, 4.10603e-04 
6.84894e-04, 8.65676e-03, 4.10500e-04 
6.84928e-04, 8.65640e-03, 4.10397e-04 
6.84962e-04, 8.65603e-03, 4.10294e-04 
6.84996e-04, 8.65567e-03, 4.10191e-04 
6.85031e-04, 8.65530e-03, 4.10088e-04 
6.85065e-04, 8.65494e-03, 4.09985e-04 
6.85099e-04, 8.65458e-03, 4.09882e-04 
6.85133e-04, 8.65421e-03, 4.09779e-04 
6.85167e-04, 8.65385e-03, 4.09677e-04 
6.85202e-04, 8.65349e-03, 4.09574e-04 
6.85236e-04, 8.65312e-03, 4.09471e-04 
6.85270e-04, 8.65276e-03, 4.09368e-04 
6.85304e-04, 8.65240e-03, 4.09266e-04 
6.85338e-04, 8.65203e-03, 4.09163e-04 
6.85372e-04, 8.65167e-03, 4.09060e-04 
6.85407e-04, 8.65131e-03, 4.08958e-04 
6.85441e-04, 8.65095e-03, 4.08855e-04 
6.85475e-04, 8.65058e-03, 4.08753e-04 
6.85509e-04, 8.65022e-03, 4.08650e-04 
6.85543e-04, 8.64986e-03, 4.08548e-04 
6.85578e-04, 8.64949e-03, 4.08445e-04 
6.85612e-04, 8.64913e-03, 4.08343e-04 
6.85646e-04, 8.64877e-03, 4.08240e-04 
6.85680e-04, 8.64841e-03, 4.08138e-04 
6.85714e-04, 8.64804e-03, 4.08036e-04 
6.85748e-04, 8.64768e-03, 4.07933e-04 
6.85783e-04, 8.64732e-03, 4.07831e-04 
6.85817e-04, 8.64695e-03, 4.07729e-04 
6.85851e-04, 8.64659e-03, 4.07627e-04 
6.85885e-04, 8.64623e-03, 4.07524e-04 
