k,lhs,rhs
0.0214712,0.260088,0.0121229
0.0214723,0.260078,0.0121198
0.0214734,0.260068,0.0121166
0.0214745,0.260059,0.0121135
0.0214756,0.260049,0.0121103
0.0214766,0.260039,0.0121072
0.0214777,0.26003,0.0121041
0.0214788,0.26002,0.0121009
0.0214799,0.26001,0.0120978
0.021481,0.260001,0.0120946
0.021482,0.259991,0.0120915
0.0214831,0.259981,0.0120884
0.0214842,0.259972,0.0120852
0.0214853,0.259962,0.0120821
0.0214864,0.259952,0.012079
0.0214875,0.259943,0.0120758
0.0214885,0.259933,0.0120727
0.0214896,0.259923,0.0120696
0.0214907,0.259914,0.0120664
0.0214918,0.259904,0.0120633
0.0214929,0.259894,0.0120602
0.0214939,0.259885,0.0120571
0.021495,0.259875,0.0120539
0.0214961,0.259865,0.0120508
0.0214972,0.259856,0.0120477
0.0214983,0.259846,0.0120446
0.0214993,0.259836,0.0120415
0.0215004,0.259827,0.0120383
0.0215015,0.259817,0.0120352
0.0215026,0.259807,0.0120321
0.0215037,0.259798,0.012029
0.0215047,0.259788,0.0120259
0.0215058,0.259778,0.0120227
0.0215069,0.259769,0.0120196
0.021508,0.259759,0.0120165
0.0215091,0.25975,0.0120134
0.0215102,0.25974,0.0120103
0.0215112,0.25973,0.0120072
0.0215123,0.259721,0.0120041
0.0215134,0.259711,0.012001
0.0215145,0.259701,0.0119979
0.0215156,0.259692,0.0119947
0.0215166,0.259682,0.0119916
0.0215177,0.259672,0.0119885
0.0215188,0.259663,0.0119854
0.0215199,0.259653,0.0119823
0.021521,0.259643,0.0119792
0.021522,0.259634,0.0119761
0.0215231,0.259624,0.011973
0.0215242,0.259615,0.0119699
0.0215253,0.259605,0.0119668
0.0215264,0.259595,0.0119637
0.0215274,0.259586,0.0119606
0.0215285,0.259576,0.0119575
0.0215296,0.259566,0.0119544
0.0215307,0.259557,0.0119513
0.0215318,0.259547,0.0119482
0.0215329,0.259538,0.0119451
0.0215339,0.259528,0.0119421
0.021535,0.259518,0.011939
0.0215361,0.259509,0.0119359
0.0215372,0.259499,0.0119328
0.0215383,0.259489,0.0119297
0.0215393,0.25948,0.0119266
0.0215404,0.25947,0.0119235
0.0215415,0.259461,0.0119204
0.0215426,0.259451,0.0119174
0.0215437,0.259441,0.0119143
0.0215447,0.259432,0.0119112
0.0215458,0.259422,0.0119081
0.0215469,0.259412,0.011905
0.021548,0.259403,0.0119019
0.0215491,0.259393,0.0118989
0.0215501,0.259384,0.0118958
0.0215512,0.259374,0.0118927
0.0215523,0.259364,0.0118896
0.0215534,0.259355,0.0118866
0.0215545,0.259345,0.0118835
0.0215556,0.259336,0.0118804
0.0215566,0.259326,0.0118773
0.0215577,0.259316,0.0118743
0.0215588,0.259307,0.0118712
0.0215599,0.259297,0.0118681
0.021561,0.259288,0.011865
0.021562,0.259278,0.011862
0.0215631,0.259268,0.0118589
0.0215642,0.259259,0.0118558
0.0215653,0.259249,0.0118528
0.0215664,0.25924,0.0118497
0.0215674,0.25923,0.0118466
0.0215685,0.25922,0.0118436
0.0215696,0.259211,0.0118405
0.0215707,0.259201,0.0118375
0.0215718,0.259192,0.0118344
0.0215728,0.259182,0.0118313
0.0215739,0.259172,0.0118283
0.021575,0.259163,0.0118252
0.0215761,0.259153,0.0118222
0.0215772,0.259144,0.0118191
0.0215783,0.259134,0.0118161
0.0215793,0.259124,0.011813
0.0215804,0.259115,0.0118099
0.0215815,0.259105,0.0118069
0.0215826,0.259096,0.0118038
0.0215837,0.259086,0.0118008
0.0215847,0.259077,0.0117977
0.0215858,0.259067,0.0117947
0.0215869,0.259057,0.0117916
0.021588,0.259048,0.0117886
0.0215891,0.259038,0.0117855
0.0215901,0.259029,0.0117825
0.0215912,0.259019,0.0117795
0.0215923,0.259009,0.0117764
0.0215934,0.259,0.0117734
0.0215945,0.25899,0.0117703
0.0215955,0.258981,0.0117673
0.0215966,0.258971,0.0117642
0.0215977,0.258962,0.0117612
0.0215988,0.258952,0.0117582
0.0215999,0.258942,0.0117551
0.021601,0.258933,0.0117521
0.021602,0.258923,0.0117491
0.0216031,0.258914,0.011746
0.0216042,0.258904,0.011743
0.0216053,0.258895,0.01174
0.0216064,0.258885,0.0117369
0.0216074,0.258876,0.0117339
0.0216085,0.258866,0.0117309
0.0216096,0.258856,0.0117278
0.0216107,0.258847,0.0117248
0.0216118,0.258837,0.0117218
0.0216128,0.258828,0.0117188
0.0216139,0.258818,0.0117157
0.021615,0.258809,0.0117127
0.0216161,0.258799,0.0117097
0.0216172,0.258789,0.0117067
0.0216182,0.25878,0.0117036
0.0216193,0.25877,0.0117006
0.0216204,0.258761,0.0116976
0.0216215,0.258751,0.0116946
0.0216226,0.258742,0.0116916
0.0216237,0.258732,0.0116885
0.0216247,0.258723,0.0116855
0.0216258,0.258713,0.0116825
0.0216269,0.258703,0.0116795
0.021628,0.258694,0.0116765
0.0216291,0.258684,0.0116735
0.0216301,0.258675,0.0116704
0.0216312,0.258665,0.0116674
0.0216323,0.258656,0.0116644
0.0216334,0.258646,0.0116614
0.0216345,0.258637,0.0116584
0.0216355,0.258627,0.0116554
0.0216366,0.258618,0.0116524
0.0216377,0.258608,0.0116494
0.0216388,0.258599,0.0116464
0.0216399,0.258589,0.0116434
0.021641,0.258579,0.0116404
0.021642,0.25857,0.0116374
0.0216431,0.25856,0.0116344
0.0216442,0.258551,0.0116314
0.0216453,0.258541,0.0116284
0.0216464,0.258532,0.0116254
0.0216474,0.258522,0.0116224
0.0216485,0.258513,0.0116194
0.0216496,0.258503,0.0116164
0.0216507,0.258494,0.0116134
0.0216518,0.258484,0.0116104
0.0216528,0.258475,0.0116074
0.0216539,0.258465,0.0116044
0.021655,0.258456,0.0116014
0.0216561,0.258446,0.0115984
0.0216572,0.258437,0.0115954
0.0216582,0.258427,0.0115924
0.0216593,0.258417,0.0115894
0.0216604,0.258408,0.0115864
0.0216615,0.258398,0.0115835
0.0216626,0.258389,0.0115805
0.0216637,0.258379,0.0115775
0.0216647,0.25837,0.0115745
0.0216658,0.25836,0.0115715
0.0216669,0.258351,0.0115685
0.021668,0.258341,0.0115655
0.0216691,0.258332,0.0115626
0.0216701,0.258322,0.0115596
0.0216712,0.258313,0.0115566
0.0216723,0.258303,0.0115536
0.0216734,0.258294,0.0115506
0.0216745,0.258284,0.0115477
0.0216755,0.258275,0.0115447
0.0216766,0.258265,0.0115417
0.0216777,0.258256,0.0115387
0.0216788,0.258246,0.0115358
0.0216799,0.258237,0.0115328
0.0216809,0.258227,0.0115298
0.021682,0.258218,0.0115269
0.0216831,0.258208,0.0115239
0.0216842,0.258199,0.0115209
0.0216853,0.258189,0.0115179
0.0216864,0.25818,0.011515
0.0216874,0.25817,0.011512
0.0216885,0.258161,0.011509
0.0216896,0.258151,0.0115061
0.0216907,0.258142,0.0115031
0.0216918,0.258132,0.0115002
0.0216928,0.258123,0.0114972
0.0216939,0.258113,0.0114942
0.021695,0.258104,0.0114913
0.0216961,0.258094,0.0114883
0.0216972,0.258085,0.0114853
0.0216982,0.258075,0.0114824
0.0216993,0.258066,0.0114794
0.0217004,0.258056,0.0114765
0.0217015,0.258047,0.0114735
0.0217026,0.258037,0.0114706
0.0217036,0.258028,0.0114676
0.0217047,0.258018,0.0114647
0.0217058,0.258009,0.0114617
0.0217069,0.257999,0.0114588
0.021708,0.25799,0.0114558
0.0217091,0.25798,0.0114529
0.0217101,0.257971,0.0114499
0.0217112,0.257961,0.011447
0.0217123,0.257952,0.011444
0.0217134,0.257942,0.0114411
0.0217145,0.257933,0.0114381
0.0217155,0.257924,0.0114352
0.0217166,0.257914,0.0114322
0.0217177,0.257905,0.0114293
0.0217188,0.257895,0.0114263
0.0217199,0.257886,0.0114234
0.0217209,0.257876,0.0114205
0.021722,0.257867,0.0114175
0.0217231,0.257857,0.0114146
0.0217242,0.257848,0.0114116
0.0217253,0.257838,0.0114087
0.0217263,0.257829,0.0114058
0.0217274,0.257819,0.0114028
0.0217285,0.25781,0.0113999
0.0217296,0.2578,0.011397
0.0217307,0.257791,0.011394
0.0217318,0.257782,0.0113911
0.0217328,0.257772,0.0113882
0.0217339,0.257763,0.0113852
0.021735,0.257753,0.0113823
0.0217361,0.257744,0.0113794
0.0217372,0.257734,0.0113765
0.0217382,0.257725,0.0113735
0.0217393,0.257715,0.0113706
0.0217404,0.257706,0.0113677
0.0217415,0.257696,0.0113648
0.0217426,0.257687,0.0113618
0.0217436,0.257677,0.0113589
0.0217447,0.257668,0.011356
0.0217458,0.257659,0.0113531
0.0217469,0.257649,0.0113502
0.021748,0.25764,0.0113472
0.021749,0.25763,0.0113443
0.0217501,0.257621,0.0113414
0.0217512,0.257611,0.0113385
0.0217523,0.257602,0.0113356
0.0217534,0.257592,0.0113327
0.0217545,0.257583,0.0113297
0.0217555,0.257574,0.0113268
0.0217566,0.257564,0.0113239
0.0217577,0.257555,0.011321
0.0217588,0.257545,0.0113181
0.0217599,0.257536,0.0113152
0.0217609,0.257526,0.0113123
0.021762,0.257517,0.0113094
0.0217631,0.257507,0.0113065
0.0217642,0.257498,0.0113036
0.0217653,0.257489,0.0113006
0.0217663,0.257479,0.0112977
0.0217674,0.25747,0.0112948
0.0217685,0.25746,0.0112919
0.0217696,0.257451,0.011289
0.0217707,0.257441,0.0112861
0.0217717,0.257432,0.0112832
0.0217728,0.257423,0.0112803
0.0217739,0.257413,0.0112774
0.021775,0.257404,0.0112745
0.0217761,0.257394,0.0112716
0.0217772,0.257385,0.0112687
0.0217782,0.257375,0.0112658
0.0217793,0.257366,0.011263
0.0217804,0.257357,0.0112601
0.0217815,0.257347,0.0112572
0.0217826,0.257338,0.0112543
0.0217836,0.257328,0.0112514
0.0217847,0.257319,0.0112485
0.0217858,0.257309,0.0112456
0.0217869,0.2573,0.0112427
0.021788,0.257291,0.0112398
0.021789,0.257281,0.0112369
0.0217901,0.257272,0.0112341
0.0217912,0.257262,0.0112312
0.0217923,0.257253,0.0112283
0.0217934,0.257244,0.0112254
0.0217944,0.257234,0.0112225
0.0217955,0.257225,0.0112196
0.0217966,0.257215,0.0112168
0.0217977,0.257206,0.0112139
0.0217988,0.257197,0.011211
0.0217999,0.257187,0.0112081
0.0218009,0.257178,0.0112052
0.021802,0.257168,0.0112024
0.0218031,0.257159,0.0111995
0.0218042,0.257149,0.0111966
0.0218053,0.25714,0.0111937
0.0218063,0.257131,0.0111909
0.0218074,0.257121,0.011188
0.0218085,0.257112,0.0111851
0.0218096,0.257102,0.0111822
0.0218107,0.257093,0.0111794
0.0218117,0.257084,0.0111765
0.0218128,0.257074,0.0111736
0.0218139,0.257065,0.0111708
0.021815,0.257056,0.0111679
0.0218161,0.257046,0.011165
0.0218171,0.257037,0.0111622
0.0218182,0.257027,0.0111593
0.0218193,0.257018,0.0111564
0.0218204,0.257009,0.0111536
0.0218215,0.256999,0.0111507
0.0218226,0.25699,0.0111478
0.0218236,0.25698,0.011145
0.0218247,0.256971,0.0111421
0.0218258,0.256962,0.0111393
0.0218269,0.256952,0.0111364
0.021828,0.256943,0.0111336
0.021829,0.256933,0.0111307
0.0218301,0.256924,0.0111278
0.0218312,0.256915,0.011125
0.0218323,0.256905,0.0111221
0.0218334,0.256896,0.0111193
0.0218344,0.256887,0.0111164
0.0218355,0.256877,0.0111136
0.0218366,0.256868,0.0111107
0.0218377,0.256858,0.0111079
0.0218388,0.256849,0.011105
0.0218398,0.25684,0.0111022
0.0218409,0.25683,0.0110993
0.021842,0.256821,0.0110965
0.0218431,0.256812,0.0110936
0.0218442,0.256802,0.0110908
0.0218453,0.256793,0.0110879
0.0218463,0.256783,0.0110851
0.0218474,0.256774,0.0110823
0.0218485,0.256765,0.0110794
0.0218496,0.256755,0.0110766
0.0218507,0.256746,0.0110737
0.0218517,0.256737,0.0110709
0.0218528,0.256727,0.0110681
0.0218539,0.256718,0.0110652
0.021855,0.256708,0.0110624
0.0218561,0.256699,0.0110596
0.0218571,0.25669,0.0110567
0.0218582,0.25668,0.0110539
0.0218593,0.256671,0.011051
0.0218604,0.256662,0.0110482
0.0218615,0.256652,0.0110454
0.0218625,0.256643,0.0110426
0.0218636,0.256634,0.0110397
0.0218647,0.256624,0.0110369
0.0218658,0.256615,0.0110341
0.0218669,0.256606,0.0110312
0.021868,0.256596,0.0110284
0.021869,0.256587,0.0110256
0.0218701,0.256577,0.0110228
0.0218712,0.256568,0.0110199
0.0218723,0.256559,0.0110171
0.0218734,0.256549,0.0110143
0.0218744,0.25654,0.0110115
0.0218755,0.256531,0.0110086
0.0218766,0.256521,0.0110058
0.0218777,0.256512,0.011003
0.0218788,0.256503,0.0110002
0.0218798,0.256493,0.0109974
0.0218809,0.256484,0.0109945
0.021882,0.256475,0.0109917
0.0218831,0.256465,0.0109889
0.0218842,0.256456,0.0109861
0.0218852,0.256447,0.0109833
0.0218863,0.256437,0.0109805
0.0218874,0.256428,0.0109777
0.0218885,0.256419,0.0109749
0.0218896,0.256409,0.010972
0.0218907,0.2564,0.0109692
0.0218917,0.256391,0.0109664
0.0218928,0.256381,0.0109636
0.0218939,0.256372,0.0109608
0.021895,0.256363,0.010958
0.0218961,0.256353,0.0109552
0.0218971,0.256344,0.0109524
0.0218982,0.256335,0.0109496
0.0218993,0.256325,0.0109468
0.0219004,0.256316,0.010944
0.0219015,0.256307,0.0109412
0.0219025,0.256297,0.0109384
0.0219036,0.256288,0.0109356
0.0219047,0.256279,0.0109328
0.0219058,0.256269,0.01093
0.0219069,0.25626,0.0109272
0.0219079,0.256251,0.0109244
0.021909,0.256241,0.0109216
0.0219101,0.256232,0.0109188
0.0219112,0.256223,0.010916
0.0219123,0.256213,0.0109132
0.0219134,0.256204,0.0109104
0.0219144,0.256195,0.0109076
0.0219155,0.256186,0.0109048
0.0219166,0.256176,0.010902
0.0219177,0.256167,0.0108992
0.0219188,0.256158,0.0108965
0.0219198,0.256148,0.0108937
0.0219209,0.256139,0.0108909
0.021922,0.25613,0.0108881
0.0219231,0.25612,0.0108853
0.0219242,0.256111,0.0108825
0.0219252,0.256102,0.0108797
0.0219263,0.256092,0.010877
0.0219274,0.256083,0.0108742
0.0219285,0.256074,0.0108714
0.0219296,0.256064,0.0108686
0.0219306,0.256055,0.0108658
0.0219317,0.256046,0.010863
0.0219328,0.256037,0.0108603
0.0219339,0.256027,0.0108575
0.021935,0.256018,0.0108547
0.0219361,0.256009,0.0108519
0.0219371,0.255999,0.0108492
0.0219382,0.25599,0.0108464
0.0219393,0.255981,0.0108436
0.0219404,0.255971,0.0108408
0.0219415,0.255962,0.0108381
0.0219425,0.255953,0.0108353
0.0219436,0.255944,0.0108325
0.0219447,0.255934,0.0108298
0.0219458,0.255925,0.010827
0.0219469,0.255916,0.0108242
0.0219479,0.255906,0.0108214
0.021949,0.255897,0.0108187
0.0219501,0.255888,0.0108159
0.0219512,0.255879,0.0108131
0.0219523,0.255869,0.0108104
0.0219533,0.25586,0.0108076
0.0219544,0.255851,0.0108049
0.0219555,0.255841,0.0108021
0.0219566,0.255832,0.0107993
0.0219577,0.255823,0.0107966
0.0219588,0.255814,0.0107938
0.0219598,0.255804,0.0107911
0.0219609,0.255795,0.0107883
0.021962,0.255786,0.0107855
0.0219631,0.255776,0.0107828
0.0219642,0.255767,0.01078
0.0219652,0.255758,0.0107773
0.0219663,0.255749,0.0107745
0.0219674,0.255739,0.0107718
0.0219685,0.25573,0.010769
0.0219696,0.255721,0.0107663
0.0219706,0.255712,0.0107635
0.0219717,0.255702,0.0107608
0.0219728,0.255693,0.010758
0.0219739,0.255684,0.0107553
0.021975,0.255675,0.0107525
0.021976,0.255665,0.0107498
0.0219771,0.255656,0.010747
0.0219782,0.255647,0.0107443
0.0219793,0.255637,0.0107415
0.0219804,0.255628,0.0107388
0.0219815,0.255619,0.010736
0.0219825,0.25561,0.0107333
0.0219836,0.2556,0.0107306
0.0219847,0.255591,0.0107278
0.0219858,0.255582,0.0107251
0.0219869,0.255573,0.0107223
0.0219879,0.255563,0.0107196
0.021989,0.255554,0.0107169
0.0219901,0.255545,0.0107141
0.0219912,0.255536,0.0107114
0.0219923,0.255526,0.0107087
0.0219933,0.255517,0.0107059
0.0219944,0.255508,0.0107032
0.0219955,0.255499,0.0107005
0.0219966,0.255489,0.0106977
0.0219977,0.25548,0.010695
0.0219987,0.255471,0.0106923
0.0219998,0.255462,0.0106895
0.0220009,0.255452,0.0106868
0.022002,0.255443,0.0106841
0.0220031,0.255434,0.0106813
0.0220042,0.255425,0.0106786
0.0220052,0.255415,0.0106759
0.0220063,0.255406,0.0106732
0.0220074,0.255397,0.0106704
0.0220085,0.255388,0.0106677
0.0220096,0.255378,0.010665
0.0220106,0.255369,0.0106623
0.0220117,0.25536,0.0106596
0.0220128,0.255351,0.0106568
0.0220139,0.255341,0.0106541
0.022015,0.255332,0.0106514
0.022016,0.255323,0.0106487
0.0220171,0.255314,0.010646
0.0220182,0.255304,0.0106432
0.0220193,0.255295,0.0106405
0.0220204,0.255286,0.0106378
0.0220214,0.255277,0.0106351
0.0220225,0.255268,0.0106324
0.0220236,0.255258,0.0106297
0.0220247,0.255249,0.010627
0.0220258,0.25524,0.0106242
0.0220269,0.255231,0.0106215
0.0220279,0.255221,0.0106188
0.022029,0.255212,0.0106161
0.0220301,0.255203,0.0106134
0.0220312,0.255194,0.0106107
0.0220323,0.255185,0.010608
0.0220333,0.255175,0.0106053
0.0220344,0.255166,0.0106026
0.0220355,0.255157,0.0105999
0.0220366,0.255148,0.0105972
0.0220377,0.255138,0.0105945
0.0220387,0.255129,0.0105918
0.0220398,0.25512,0.0105891
0.0220409,0.255111,0.0105864
0.022042,0.255102,0.0105837
0.0220431,0.255092,0.010581
0.0220441,0.255083,0.0105783
0.0220452,0.255074,0.0105756
0.0220463,0.255065,0.0105729
0.0220474,0.255056,0.0105702
0.0220485,0.255046,0.0105675
0.0220496,0.255037,0.0105648
0.0220506,0.255028,0.0105621
0.0220517,0.255019,0.0105594
0.0220528,0.255009,0.0105567
0.0220539,0.255,0.010554
0.022055,0.254991,0.0105513
0.022056,0.254982,0.0105486
0.0220571,0.254973,0.010546
0.0220582,0.254963,0.0105433
0.0220593,0.254954,0.0105406
0.0220604,0.254945,0.0105379
0.0220614,0.254936,0.0105352
0.0220625,0.254927,0.0105325
0.0220636,0.254917,0.0105298
0.0220647,0.254908,0.0105272
0.0220658,0.254899,0.0105245
0.0220668,0.25489,0.0105218
0.0220679,0.254881,0.0105191
0.022069,0.254871,0.0105164
0.0220701,0.254862,0.0105137
0.0220712,0.254853,0.0105111
0.0220723,0.254844,0.0105084
0.0220733,0.254835,0.0105057
0.0220744,0.254826,0.010503
0.0220755,0.254816,0.0105004
0.0220766,0.254807,0.0104977
0.0220777,0.254798,0.010495
0.0220787,0.254789,0.0104923
0.0220798,0.25478,0.0104897
0.0220809,0.25477,0.010487
0.022082,0.254761,0.0104843
0.0220831,0.254752,0.0104816
0.0220841,0.254743,0.010479
0.0220852,0.254734,0.0104763
0.0220863,0.254724,0.0104736
0.0220874,0.254715,0.010471
0.0220885,0.254706,0.0104683
0.0220895,0.254697,0.0104656
0.0220906,0.254688,0.010463
0.0220917,0.254679,0.0104603
0.0220928,0.254669,0.0104576
0.0220939,0.25466,0.010455
0.022095,0.254651,0.0104523
0.022096,0.254642,0.0104497
0.0220971,0.254633,0.010447
0.0220982,0.254624,0.0104443
0.0220993,0.254614,0.0104417
0.0221004,0.254605,0.010439
0.0221014,0.254596,0.0104364
0.0221025,0.254587,0.0104337
0.0221036,0.254578,0.010431
0.0221047,0.254569,0.0104284
0.0221058,0.254559,0.0104257
0.0221068,0.25455,0.0104231
0.0221079,0.254541,0.0104204
0.022109,0.254532,0.0104178
0.0221101,0.254523,0.0104151
0.0221112,0.254514,0.0104125
0.0221122,0.254504,0.0104098
0.0221133,0.254495,0.0104072
0.0221144,0.254486,0.0104045
0.0221155,0.254477,0.0104019
0.0221166,0.254468,0.0103992
0.0221177,0.254459,0.0103966
0.0221187,0.254449,0.0103939
0.0221198,0.25444,0.0103913
0.0221209,0.254431,0.0103886
0.022122,0.254422,0.010386
0.0221231,0.254413,0.0103834
0.0221241,0.254404,0.0103807
0.0221252,0.254395,0.0103781
0.0221263,0.254385,0.0103754
0.0221274,0.254376,0.0103728
0.0221285,0.254367,0.0103702
0.0221295,0.254358,0.0103675
0.0221306,0.254349,0.0103649
0.0221317,0.25434,0.0103622
0.0221328,0.254331,0.0103596
0.0221339,0.254321,0.010357
0.0221349,0.254312,0.0103543
0.022136,0.254303,0.0103517
0.0221371,0.254294,0.0103491
0.0221382,0.254285,0.0103464
0.0221393,0.254276,0.0103438
0.0221404,0.254267,0.0103412
0.0221414,0.254257,0.0103385
0.0221425,0.254248,0.0103359
0.0221436,0.254239,0.0103333
0.0221447,0.25423,0.0103307
0.0221458,0.254221,0.010328
0.0221468,0.254212,0.0103254
0.0221479,0.254203,0.0103228
0.022149,0.254193,0.0103202
0.0221501,0.254184,0.0103175
0.0221512,0.254175,0.0103149
0.0221522,0.254166,0.0103123
0.0221533,0.254157,0.0103097
0.0221544,0.254148,0.010307
0.0221555,0.254139,0.0103044
0.0221566,0.25413,0.0103018
0.0221576,0.25412,0.0102992
0.0221587,0.254111,0.0102966
0.0221598,0.254102,0.010294
0.0221609,0.254093,0.0102913
0.022162,0.254084,0.0102887
0.0221631,0.254075,0.0102861
0.0221641,0.254066,0.0102835
0.0221652,0.254057,0.0102809
0.0221663,0.254047,0.0102783
0.0221674,0.254038,0.0102757
0.0221685,0.254029,0.010273
0.0221695,0.25402,0.0102704
0.0221706,0.254011,0.0102678
0.0221717,0.254002,0.0102652
0.0221728,0.253993,0.0102626
0.0221739,0.253984,0.01026
0.0221749,0.253975,0.0102574
0.022176,0.253965,0.0102548
0.0221771,0.253956,0.0102522
0.0221782,0.253947,0.0102496
0.0221793,0.253938,0.010247
0.0221803,0.253929,0.0102444
0.0221814,0.25392,0.0102418
0.0221825,0.253911,0.0102392
0.0221836,0.253902,0.0102366
0.0221847,0.253893,0.010234
0.0221858,0.253884,0.0102314
0.0221868,0.253874,0.0102288
0.0221879,0.253865,0.0102262
0.022189,0.253856,0.0102236
0.0221901,0.253847,0.010221
0.0221912,0.253838,0.0102184
0.0221922,0.253829,0.0102158
0.0221933,0.25382,0.0102132
0.0221944,0.253811,0.0102106
0.0221955,0.253802,0.010208
0.0221966,0.253793,0.0102054
0.0221976,0.253783,0.0102028
0.0221987,0.253774,0.0102002
0.0221998,0.253765,0.0101976
0.0222009,0.253756,0.010195
0.022202,0.253747,0.0101924
0.022203,0.253738,0.0101899
0.0222041,0.253729,0.0101873
0.0222052,0.25372,0.0101847
0.0222063,0.253711,0.0101821
0.0222074,0.253702,0.0101795
0.0222085,0.253693,0.0101769
0.0222095,0.253683,0.0101743
0.0222106,0.253674,0.0101718
0.0222117,0.253665,0.0101692
0.0222128,0.253656,0.0101666
0.0222139,0.253647,0.010164
0.0222149,0.253638,0.0101614
0.022216,0.253629,0.0101589
0.0222171,0.25362,0.0101563
0.0222182,0.253611,0.0101537
0.0222193,0.253602,0.0101511
0.0222203,0.253593,0.0101486
0.0222214,0.253584,0.010146
0.0222225,0.253575,0.0101434
0.0222236,0.253565,0.0101408
0.0222247,0.253556,0.0101383
0.0222257,0.253547,0.0101357
0.0222268,0.253538,0.0101331
0.0222279,0.253529,0.0101305
0.022229,0.25352,0.010128
0.0222301,0.253511,0.0101254
0.0222312,0.253502,0.0101228
0.0222322,0.253493,0.0101203
0.0222333,0.253484,0.0101177
0.0222344,0.253475,0.0101151
0.0222355,0.253466,0.0101126
0.0222366,0.253457,0.01011
0.0222376,0.253448,0.0101074
0.0222387,0.253438,0.0101049
0.0222398,0.253429,0.0101023
0.0222409,0.25342,0.0100997
0.022242,0.253411,0.0100972
0.022243,0.253402,0.0100946
0.0222441,0.253393,0.0100921
0.0222452,0.253384,0.0100895
0.0222463,0.253375,0.0100869
0.0222474,0.253366,0.0100844
0.0222484,0.253357,0.0100818
0.0222495,0.253348,0.0100793
0.0222506,0.253339,0.0100767
0.0222517,0.25333,0.0100742
0.0222528,0.253321,0.0100716
0.0222539,0.253312,0.010069
0.0222549,0.253303,0.0100665
0.022256,0.253294,0.0100639
0.0222571,0.253285,0.0100614
0.0222582,0.253276,0.0100588
0.0222593,0.253266,0.0100563
0.0222603,0.253257,0.0100537
0.0222614,0.253248,0.0100512
0.0222625,0.253239,0.0100486
0.0222636,0.25323,0.0100461
0.0222647,0.253221,0.0100435
0.0222657,0.253212,0.010041
0.0222668,0.253203,0.0100385
0.0222679,0.253194,0.0100359
