k, beta 
1.42427e+01, 2.94000e+02 
1.42432e+01, 2.94010e+02 
1.42437e+01, 2.94020e+02 
1.42442e+01, 2.94030e+02 
1.42447e+01, 2.94040e+02 
1.42452e+01, 2.94050e+02 
1.42456e+01, 2.94060e+02 
1.42461e+01, 2.94070e+02 
1.42466e+01, 2.94080e+02 
1.42471e+01, 2.94090e+02 
1.42476e+01, 2.94100e+02 
1.42481e+01, 2.94110e+02 
1.42486e+01, 2.94120e+02 
1.42490e+01, 2.94130e+02 
1.42495e+01, 2.94140e+02 
1.42500e+01, 2.94150e+02 
1.42505e+01, 2.94160e+02 
1.42510e+01, 2.94170e+02 
1.42515e+01, 2.94180e+02 
1.42519e+01, 2.94190e+02 
1.42524e+01, 2.94200e+02 
1.42529e+01, 2.94210e+02 
1.42534e+01, 2.94220e+02 
1.42539e+01, 2.94230e+02 
1.42544e+01, 2.94240e+02 
1.42549e+01, 2.94250e+02 
1.42553e+01, 2.94260e+02 
1.42558e+01, 2.94270e+02 
1.42563e+01, 2.94280e+02 
1.42568e+01, 2.94290e+02 
1.42573e+01, 2.94300e+02 
1.42578e+01, 2.94310e+02 
1.42582e+01, 2.94320e+02 
1.42587e+01, 2.94330e+02 
1.42592e+01, 2.94340e+02 
1.42597e+01, 2.94350e+02 
1.42602e+01, 2.94360e+02 
1.42607e+01, 2.94370e+02 
1.42611e+01, 2.94380e+02 
1.42616e+01, 2.94390e+02 
1.42621e+01, 2.94400e+02 
1.42626e+01, 2.94410e+02 
1.42631e+01, 2.94420e+02 
1.42636e+01, 2.94430e+02 
1.42641e+01, 2.94440e+02 
1.42645e+01, 2.94450e+02 
1.42650e+01, 2.94460e+02 
1.42655e+01, 2.94470e+02 
1.42660e+01, 2.94480e+02 
1.42665e+01, 2.94490e+02 
1.42670e+01, 2.94500e+02 
1.42674e+01, 2.94510e+02 
1.42679e+01, 2.94520e+02 
1.42684e+01, 2.94530e+02 
1.42689e+01, 2.94540e+02 
1.42694e+01, 2.94550e+02 
1.42699e+01, 2.94560e+02 
1.42704e+01, 2.94570e+02 
1.42708e+01, 2.94580e+02 
1.42713e+01, 2.94590e+02 
1.42718e+01, 2.94600e+02 
1.42723e+01, 2.94610e+02 
1.42728e+01, 2.94620e+02 
1.42733e+01, 2.94630e+02 
1.42737e+01, 2.94640e+02 
1.42742e+01, 2.94650e+02 
1.42747e+01, 2.94660e+02 
1.42752e+01, 2.94670e+02 
1.42757e+01, 2.94680e+02 
1.42762e+01, 2.94690e+02 
1.42766e+01, 2.94700e+02 
1.42771e+01, 2.94710e+02 
1.42776e+01, 2.94720e+02 
1.42781e+01, 2.94730e+02 
1.42786e+01, 2.94740e+02 
1.42791e+01, 2.94750e+02 
1.42796e+01, 2.94760e+02 
1.42800e+01, 2.94770e+02 
1.42805e+01, 2.94780e+02 
1.42810e+01, 2.94790e+02 
1.42815e+01, 2.94800e+02 
1.42820e+01, 2.94810e+02 
1.42825e+01, 2.94820e+02 
1.42829e+01, 2.94830e+02 
1.42834e+01, 2.94840e+02 
1.42839e+01, 2.94850e+02 
1.42844e+01, 2.94860e+02 
1.42849e+01, 2.94870e+02 
1.42854e+01, 2.94880e+02 
1.42859e+01, 2.94890e+02 
1.42863e+01, 2.94900e+02 
1.42868e+01, 2.94910e+02 
1.42873e+01, 2.94920e+02 
1.42878e+01, 2.94930e+02 
1.42883e+01, 2.94940e+02 
1.42888e+01, 2.94950e+02 
1.42892e+01, 2.94960e+02 
1.42897e+01, 2.94970e+02 
1.42902e+01, 2.94980e+02 
1.42907e+01, 2.94990e+02 
1.42912e+01, 2.95000e+02 
1.42917e+01, 2.95010e+02 
1.42921e+01, 2.95020e+02 
1.42926e+01, 2.95030e+02 
1.42931e+01, 2.95040e+02 
1.42936e+01, 2.95050e+02 
1.42941e+01, 2.95060e+02 
1.42946e+01, 2.95070e+02 
1.42951e+01, 2.95080e+02 
1.42955e+01, 2.95090e+02 
1.42960e+01, 2.95100e+02 
1.42965e+01, 2.95110e+02 
1.42970e+01, 2.95120e+02 
1.42975e+01, 2.95130e+02 
1.42980e+01, 2.95140e+02 
1.42984e+01, 2.95150e+02 
1.42989e+01, 2.95160e+02 
1.42994e+01, 2.95170e+02 
1.42999e+01, 2.95180e+02 
1.43004e+01, 2.95190e+02 
1.43009e+01, 2.95200e+02 
1.43014e+01, 2.95210e+02 
1.43018e+01, 2.95220e+02 
1.43023e+01, 2.95230e+02 
1.43028e+01, 2.95240e+02 
1.43033e+01, 2.95250e+02 
1.43038e+01, 2.95260e+02 
1.43043e+01, 2.95270e+02 
1.43047e+01, 2.95280e+02 
1.43052e+01, 2.95290e+02 
1.43057e+01, 2.95300e+02 
1.43062e+01, 2.95310e+02 
1.43067e+01, 2.95320e+02 
1.43072e+01, 2.95330e+02 
1.43076e+01, 2.95340e+02 
1.43081e+01, 2.95350e+02 
1.43086e+01, 2.95360e+02 
1.43091e+01, 2.95370e+02 
1.43096e+01, 2.95380e+02 
1.43101e+01, 2.95390e+02 
1.43106e+01, 2.95400e+02 
1.43110e+01, 2.95410e+02 
1.43115e+01, 2.95420e+02 
1.43120e+01, 2.95430e+02 
1.43125e+01, 2.95440e+02 
1.43130e+01, 2.95450e+02 
1.43135e+01, 2.95460e+02 
1.43139e+01, 2.95470e+02 
1.43144e+01, 2.95480e+02 
1.43149e+01, 2.95490e+02 
1.43154e+01, 2.95500e+02 
1.43159e+01, 2.95510e+02 
1.43164e+01, 2.95520e+02 
1.43169e+01, 2.95530e+02 
1.43173e+01, 2.95540e+02 
1.43178e+01, 2.95550e+02 
1.43183e+01, 2.95560e+02 
1.43188e+01, 2.95570e+02 
1.43193e+01, 2.95580e+02 
1.43198e+01, 2.95590e+02 
1.43202e+01, 2.95600e+02 
1.43207e+01, 2.95610e+02 
1.43212e+01, 2.95620e+02 
1.43217e+01, 2.95630e+02 
1.43222e+01, 2.95640e+02 
1.43227e+01, 2.95650e+02 
1.43231e+01, 2.95660e+02 
1.43236e+01, 2.95670e+02 
1.43241e+01, 2.95680e+02 
1.43246e+01, 2.95690e+02 
1.43251e+01, 2.95700e+02 
1.43256e+01, 2.95710e+02 
1.43261e+01, 2.95720e+02 
1.43265e+01, 2.95730e+02 
1.43270e+01, 2.95740e+02 
1.43275e+01, 2.95750e+02 
1.43280e+01, 2.95760e+02 
1.43285e+01, 2.95770e+02 
1.43290e+01, 2.95780e+02 
1.43294e+01, 2.95790e+02 
1.43299e+01, 2.95800e+02 
1.43304e+01, 2.95810e+02 
1.43309e+01, 2.95820e+02 
1.43314e+01, 2.95830e+02 
1.43319e+01, 2.95840e+02 
1.43324e+01, 2.95850e+02 
1.43328e+01, 2.95860e+02 
1.43333e+01, 2.95870e+02 
1.43338e+01, 2.95880e+02 
1.43343e+01, 2.95890e+02 
1.43348e+01, 2.95900e+02 
1.43353e+01, 2.95910e+02 
1.43357e+01, 2.95920e+02 
1.43362e+01, 2.95930e+02 
1.43367e+01, 2.95940e+02 
1.43372e+01, 2.95950e+02 
1.43377e+01, 2.95960e+02 
1.43382e+01, 2.95970e+02 
1.43387e+01, 2.95980e+02 
1.43391e+01, 2.95990e+02 
1.43396e+01, 2.96000e+02 
1.43401e+01, 2.96010e+02 
1.43406e+01, 2.96020e+02 
1.43411e+01, 2.96030e+02 
1.43416e+01, 2.96040e+02 
1.43420e+01, 2.96050e+02 
1.43425e+01, 2.96060e+02 
1.43430e+01, 2.96070e+02 
1.43435e+01, 2.96080e+02 
1.43440e+01, 2.96090e+02 
1.43445e+01, 2.96100e+02 
1.43449e+01, 2.96110e+02 
1.43454e+01, 2.96120e+02 
1.43459e+01, 2.96130e+02 
1.43464e+01, 2.96140e+02 
1.43469e+01, 2.96150e+02 
1.43474e+01, 2.96160e+02 
1.43479e+01, 2.96170e+02 
1.43483e+01, 2.96180e+02 
1.43488e+01, 2.96190e+02 
1.43493e+01, 2.96200e+02 
1.43498e+01, 2.96210e+02 
1.43503e+01, 2.96220e+02 
1.43508e+01, 2.96230e+02 
1.43512e+01, 2.96240e+02 
1.43517e+01, 2.96250e+02 
1.43522e+01, 2.96260e+02 
1.43527e+01, 2.96270e+02 
1.43532e+01, 2.96280e+02 
1.43537e+01, 2.96290e+02 
1.43542e+01, 2.96300e+02 
1.43546e+01, 2.96310e+02 
1.43551e+01, 2.96320e+02 
1.43556e+01, 2.96330e+02 
1.43561e+01, 2.96340e+02 
1.43566e+01, 2.96350e+02 
1.43571e+01, 2.96360e+02 
1.43575e+01, 2.96370e+02 
1.43580e+01, 2.96380e+02 
1.43585e+01, 2.96390e+02 
1.43590e+01, 2.96400e+02 
1.43595e+01, 2.96410e+02 
1.43600e+01, 2.96420e+02 
1.43604e+01, 2.96430e+02 
1.43609e+01, 2.96440e+02 
1.43614e+01, 2.96450e+02 
1.43619e+01, 2.96460e+02 
1.43624e+01, 2.96470e+02 
1.43629e+01, 2.96480e+02 
1.43634e+01, 2.96490e+02 
1.43638e+01, 2.96500e+02 
1.43643e+01, 2.96510e+02 
1.43648e+01, 2.96520e+02 
1.43653e+01, 2.96530e+02 
1.43658e+01, 2.96540e+02 
1.43663e+01, 2.96550e+02 
1.43667e+01, 2.96560e+02 
1.43672e+01, 2.96570e+02 
1.43677e+01, 2.96580e+02 
1.43682e+01, 2.96590e+02 
1.43687e+01, 2.96600e+02 
1.43692e+01, 2.96610e+02 
1.43697e+01, 2.96620e+02 
1.43701e+01, 2.96630e+02 
1.43706e+01, 2.96640e+02 
1.43711e+01, 2.96650e+02 
1.43716e+01, 2.96660e+02 
1.43721e+01, 2.96670e+02 
1.43726e+01, 2.96680e+02 
1.43730e+01, 2.96690e+02 
1.43735e+01, 2.96700e+02 
1.43740e+01, 2.96710e+02 
1.43745e+01, 2.96720e+02 
1.43750e+01, 2.96730e+02 
1.43755e+01, 2.96740e+02 
1.43759e+01, 2.96750e+02 
1.43764e+01, 2.96760e+02 
1.43769e+01, 2.96770e+02 
1.43774e+01, 2.96780e+02 
1.43779e+01, 2.96790e+02 
1.43784e+01, 2.96800e+02 
1.43789e+01, 2.96810e+02 
1.43793e+01, 2.96820e+02 
1.43798e+01, 2.96830e+02 
1.43803e+01, 2.96840e+02 
1.43808e+01, 2.96850e+02 
1.43813e+01, 2.96860e+02 
1.43818e+01, 2.96870e+02 
1.43822e+01, 2.96880e+02 
1.43827e+01, 2.96890e+02 
1.43832e+01, 2.96900e+02 
1.43837e+01, 2.96910e+02 
1.43842e+01, 2.96920e+02 
1.43847e+01, 2.96930e+02 
1.43852e+01, 2.96940e+02 
1.43856e+01, 2.96950e+02 
1.43861e+01, 2.96960e+02 
1.43866e+01, 2.96970e+02 
1.43871e+01, 2.96980e+02 
1.43876e+01, 2.96990e+02 
1.43881e+01, 2.97000e+02 
1.43885e+01, 2.97010e+02 
1.43890e+01, 2.97020e+02 
1.43895e+01, 2.97030e+02 
1.43900e+01, 2.97040e+02 
1.43905e+01, 2.97050e+02 
1.43910e+01, 2.97060e+02 
1.43914e+01, 2.97070e+02 
1.43919e+01, 2.97080e+02 
1.43924e+01, 2.97090e+02 
1.43929e+01, 2.97100e+02 
1.43934e+01, 2.97110e+02 
1.43939e+01, 2.97120e+02 
1.43944e+01, 2.97130e+02 
1.43948e+01, 2.97140e+02 
1.43953e+01, 2.97150e+02 
1.43958e+01, 2.97160e+02 
1.43963e+01, 2.97170e+02 
1.43968e+01, 2.97180e+02 
1.43973e+01, 2.97190e+02 
1.43977e+01, 2.97200e+02 
1.43982e+01, 2.97210e+02 
1.43987e+01, 2.97220e+02 
1.43992e+01, 2.97230e+02 
1.43997e+01, 2.97240e+02 
1.44002e+01, 2.97250e+02 
1.44007e+01, 2.97260e+02 
1.44011e+01, 2.97270e+02 
1.44016e+01, 2.97280e+02 
1.44021e+01, 2.97290e+02 
1.44026e+01, 2.97300e+02 
1.44031e+01, 2.97310e+02 
1.44036e+01, 2.97320e+02 
1.44040e+01, 2.97330e+02 
1.44045e+01, 2.97340e+02 
1.44050e+01, 2.97350e+02 
1.44055e+01, 2.97360e+02 
1.44060e+01, 2.97370e+02 
1.44065e+01, 2.97380e+02 
1.44069e+01, 2.97390e+02 
1.44074e+01, 2.97400e+02 
1.44079e+01, 2.97410e+02 
1.44084e+01, 2.97420e+02 
1.44089e+01, 2.97430e+02 
1.44094e+01, 2.97440e+02 
1.44099e+01, 2.97450e+02 
1.44103e+01, 2.97460e+02 
1.44108e+01, 2.97470e+02 
1.44113e+01, 2.97480e+02 
1.44118e+01, 2.97490e+02 
1.44123e+01, 2.97500e+02 
1.44128e+01, 2.97510e+02 
1.44132e+01, 2.97520e+02 
1.44137e+01, 2.97530e+02 
1.44142e+01, 2.97540e+02 
1.44147e+01, 2.97550e+02 
1.44152e+01, 2.97560e+02 
1.44157e+01, 2.97570e+02 
1.44162e+01, 2.97580e+02 
1.44166e+01, 2.97590e+02 
1.44171e+01, 2.97600e+02 
1.44176e+01, 2.97610e+02 
1.44181e+01, 2.97620e+02 
1.44186e+01, 2.97630e+02 
1.44191e+01, 2.97640e+02 
1.44195e+01, 2.97650e+02 
1.44200e+01, 2.97660e+02 
1.44205e+01, 2.97670e+02 
1.44210e+01, 2.97680e+02 
1.44215e+01, 2.97690e+02 
1.44220e+01, 2.97700e+02 
1.44224e+01, 2.97710e+02 
1.44229e+01, 2.97720e+02 
1.44234e+01, 2.97730e+02 
1.44239e+01, 2.97740e+02 
1.44244e+01, 2.97750e+02 
1.44249e+01, 2.97760e+02 
1.44254e+01, 2.97770e+02 
1.44258e+01, 2.97780e+02 
1.44263e+01, 2.97790e+02 
1.44268e+01, 2.97800e+02 
1.44273e+01, 2.97810e+02 
1.44278e+01, 2.97820e+02 
1.44283e+01, 2.97830e+02 
1.44287e+01, 2.97840e+02 
1.44292e+01, 2.97850e+02 
1.44297e+01, 2.97860e+02 
1.44302e+01, 2.97870e+02 
1.44307e+01, 2.97880e+02 
1.44312e+01, 2.97890e+02 
1.44317e+01, 2.97900e+02 
1.44321e+01, 2.97910e+02 
1.44326e+01, 2.97920e+02 
1.44331e+01, 2.97930e+02 
1.44336e+01, 2.97940e+02 
1.44341e+01, 2.97950e+02 
1.44346e+01, 2.97960e+02 
1.44350e+01, 2.97970e+02 
1.44355e+01, 2.97980e+02 
1.44360e+01, 2.97990e+02 
1.44365e+01, 2.98000e+02 
1.44370e+01, 2.98010e+02 
1.44375e+01, 2.98020e+02 
1.44379e+01, 2.98030e+02 
1.44384e+01, 2.98040e+02 
1.44389e+01, 2.98050e+02 
1.44394e+01, 2.98060e+02 
1.44399e+01, 2.98070e+02 
1.44404e+01, 2.98080e+02 
1.44409e+01, 2.98090e+02 
1.44413e+01, 2.98100e+02 
1.44418e+01, 2.98110e+02 
1.44423e+01, 2.98120e+02 
1.44428e+01, 2.98130e+02 
1.44433e+01, 2.98140e+02 
1.44438e+01, 2.98150e+02 
1.44442e+01, 2.98160e+02 
1.44447e+01, 2.98170e+02 
1.44452e+01, 2.98180e+02 
1.44457e+01, 2.98190e+02 
1.44462e+01, 2.98200e+02 
1.44467e+01, 2.98210e+02 
1.44472e+01, 2.98220e+02 
1.44476e+01, 2.98230e+02 
1.44481e+01, 2.98240e+02 
1.44486e+01, 2.98250e+02 
1.44491e+01, 2.98260e+02 
1.44496e+01, 2.98270e+02 
1.44501e+01, 2.98280e+02 
1.44505e+01, 2.98290e+02 
1.44510e+01, 2.98300e+02 
1.44515e+01, 2.98310e+02 
1.44520e+01, 2.98320e+02 
1.44525e+01, 2.98330e+02 
1.44530e+01, 2.98340e+02 
1.44534e+01, 2.98350e+02 
1.44539e+01, 2.98360e+02 
1.44544e+01, 2.98370e+02 
1.44549e+01, 2.98380e+02 
1.44554e+01, 2.98390e+02 
1.44559e+01, 2.98400e+02 
1.44564e+01, 2.98410e+02 
1.44568e+01, 2.98420e+02 
1.44573e+01, 2.98430e+02 
1.44578e+01, 2.98440e+02 
1.44583e+01, 2.98450e+02 
1.44588e+01, 2.98460e+02 
1.44593e+01, 2.98470e+02 
1.44597e+01, 2.98480e+02 
1.44602e+01, 2.98490e+02 
1.44607e+01, 2.98500e+02 
1.44612e+01, 2.98510e+02 
1.44617e+01, 2.98520e+02 
1.44622e+01, 2.98530e+02 
1.44627e+01, 2.98540e+02 
1.44631e+01, 2.98550e+02 
1.44636e+01, 2.98560e+02 
1.44641e+01, 2.98570e+02 
1.44646e+01, 2.98580e+02 
1.44651e+01, 2.98590e+02 
1.44656e+01, 2.98600e+02 
1.44660e+01, 2.98610e+02 
1.44665e+01, 2.98620e+02 
1.44670e+01, 2.98630e+02 
1.44675e+01, 2.98640e+02 
1.44680e+01, 2.98650e+02 
1.44685e+01, 2.98660e+02 
1.44689e+01, 2.98670e+02 
1.44694e+01, 2.98680e+02 
1.44699e+01, 2.98690e+02 
1.44704e+01, 2.98700e+02 
1.44709e+01, 2.98710e+02 
1.44714e+01, 2.98720e+02 
1.44719e+01, 2.98730e+02 
1.44723e+01, 2.98740e+02 
1.44728e+01, 2.98750e+02 
1.44733e+01, 2.98760e+02 
1.44738e+01, 2.98770e+02 
1.44743e+01, 2.98780e+02 
1.44748e+01, 2.98790e+02 
1.44752e+01, 2.98800e+02 
1.44757e+01, 2.98810e+02 
1.44762e+01, 2.98820e+02 
1.44767e+01, 2.98830e+02 
1.44772e+01, 2.98840e+02 
1.44777e+01, 2.98850e+02 
1.44782e+01, 2.98860e+02 
1.44786e+01, 2.98870e+02 
1.44791e+01, 2.98880e+02 
1.44796e+01, 2.98890e+02 
1.44801e+01, 2.98900e+02 
1.44806e+01, 2.98910e+02 
1.44811e+01, 2.98920e+02 
1.44815e+01, 2.98930e+02 
1.44820e+01, 2.98940e+02 
1.44825e+01, 2.98950e+02 
1.44830e+01, 2.98960e+02 
1.44835e+01, 2.98970e+02 
1.44840e+01, 2.98980e+02 
1.44844e+01, 2.98990e+02 
1.44849e+01, 2.99000e+02 
1.44854e+01, 2.99010e+02 
1.44859e+01, 2.99020e+02 
1.44864e+01, 2.99030e+02 
1.44869e+01, 2.99040e+02 
1.44874e+01, 2.99050e+02 
1.44878e+01, 2.99060e+02 
1.44883e+01, 2.99070e+02 
1.44888e+01, 2.99080e+02 
1.44893e+01, 2.99090e+02 
1.44898e+01, 2.99100e+02 
1.44903e+01, 2.99110e+02 
1.44907e+01, 2.99120e+02 
1.44912e+01, 2.99130e+02 
1.44917e+01, 2.99140e+02 
1.44922e+01, 2.99150e+02 
1.44927e+01, 2.99160e+02 
1.44932e+01, 2.99170e+02 
1.44937e+01, 2.99180e+02 
1.44941e+01, 2.99190e+02 
1.44946e+01, 2.99200e+02 
1.44951e+01, 2.99210e+02 
1.44956e+01, 2.99220e+02 
1.44961e+01, 2.99230e+02 
1.44966e+01, 2.99240e+02 
1.44970e+01, 2.99250e+02 
1.44975e+01, 2.99260e+02 
1.44980e+01, 2.99270e+02 
1.44985e+01, 2.99280e+02 
1.44990e+01, 2.99290e+02 
1.44995e+01, 2.99300e+02 
1.45000e+01, 2.99310e+02 
1.45004e+01, 2.99320e+02 
1.45009e+01, 2.99330e+02 
1.45014e+01, 2.99340e+02 
1.45019e+01, 2.99350e+02 
1.45024e+01, 2.99360e+02 
1.45029e+01, 2.99370e+02 
1.45033e+01, 2.99380e+02 
1.45038e+01, 2.99390e+02 
1.45043e+01, 2.99400e+02 
1.45048e+01, 2.99410e+02 
1.45053e+01, 2.99420e+02 
1.45058e+01, 2.99430e+02 
1.45062e+01, 2.99440e+02 
1.45067e+01, 2.99450e+02 
1.45072e+01, 2.99460e+02 
1.45077e+01, 2.99470e+02 
1.45082e+01, 2.99480e+02 
1.45087e+01, 2.99490e+02 
1.45092e+01, 2.99500e+02 
1.45096e+01, 2.99510e+02 
1.45101e+01, 2.99520e+02 
1.45106e+01, 2.99530e+02 
1.45111e+01, 2.99540e+02 
1.45116e+01, 2.99550e+02 
1.45121e+01, 2.99560e+02 
1.45125e+01, 2.99570e+02 
1.45130e+01, 2.99580e+02 
1.45135e+01, 2.99590e+02 
1.45140e+01, 2.99600e+02 
1.45145e+01, 2.99610e+02 
1.45150e+01, 2.99620e+02 
1.45155e+01, 2.99630e+02 
1.45159e+01, 2.99640e+02 
1.45164e+01, 2.99650e+02 
1.45169e+01, 2.99660e+02 
1.45174e+01, 2.99670e+02 
1.45179e+01, 2.99680e+02 
1.45184e+01, 2.99690e+02 
1.45188e+01, 2.99700e+02 
1.45193e+01, 2.99710e+02 
1.45198e+01, 2.99720e+02 
1.45203e+01, 2.99730e+02 
1.45208e+01, 2.99740e+02 
1.45213e+01, 2.99750e+02 
1.45217e+01, 2.99760e+02 
1.45222e+01, 2.99770e+02 
1.45227e+01, 2.99780e+02 
1.45232e+01, 2.99790e+02 
1.45237e+01, 2.99800e+02 
1.45242e+01, 2.99810e+02 
1.45247e+01, 2.99820e+02 
1.45251e+01, 2.99830e+02 
1.45256e+01, 2.99840e+02 
1.45261e+01, 2.99850e+02 
1.45266e+01, 2.99860e+02 
1.45271e+01, 2.99870e+02 
1.45276e+01, 2.99880e+02 
1.45280e+01, 2.99890e+02 
1.45285e+01, 2.99900e+02 
1.45290e+01, 2.99910e+02 
1.45295e+01, 2.99920e+02 
1.45300e+01, 2.99930e+02 
1.45305e+01, 2.99940e+02 
1.45310e+01, 2.99950e+02 
1.45314e+01, 2.99960e+02 
1.45319e+01, 2.99970e+02 
1.45324e+01, 2.99980e+02 
1.45329e+01, 2.99990e+02 
1.45334e+01, 3.00000e+02 
1.45339e+01, 3.00010e+02 
1.45343e+01, 3.00020e+02 
1.45348e+01, 3.00030e+02 
1.45353e+01, 3.00040e+02 
1.45358e+01, 3.00050e+02 
1.45363e+01, 3.00060e+02 
1.45368e+01, 3.00070e+02 
1.45372e+01, 3.00080e+02 
1.45377e+01, 3.00090e+02 
1.45382e+01, 3.00100e+02 
1.45387e+01, 3.00110e+02 
1.45392e+01, 3.00120e+02 
1.45397e+01, 3.00130e+02 
1.45402e+01, 3.00140e+02 
1.45406e+01, 3.00150e+02 
1.45411e+01, 3.00160e+02 
1.45416e+01, 3.00170e+02 
1.45421e+01, 3.00180e+02 
1.45426e+01, 3.00190e+02 
1.45431e+01, 3.00200e+02 
1.45435e+01, 3.00210e+02 
1.45440e+01, 3.00220e+02 
1.45445e+01, 3.00230e+02 
1.45450e+01, 3.00240e+02 
1.45455e+01, 3.00250e+02 
1.45460e+01, 3.00260e+02 
1.45465e+01, 3.00270e+02 
1.45469e+01, 3.00280e+02 
1.45474e+01, 3.00290e+02 
1.45479e+01, 3.00300e+02 
1.45484e+01, 3.00310e+02 
1.45489e+01, 3.00320e+02 
1.45494e+01, 3.00330e+02 
1.45498e+01, 3.00340e+02 
1.45503e+01, 3.00350e+02 
1.45508e+01, 3.00360e+02 
1.45513e+01, 3.00370e+02 
1.45518e+01, 3.00380e+02 
1.45523e+01, 3.00390e+02 
1.45527e+01, 3.00400e+02 
1.45532e+01, 3.00410e+02 
1.45537e+01, 3.00420e+02 
1.45542e+01, 3.00430e+02 
1.45547e+01, 3.00440e+02 
1.45552e+01, 3.00450e+02 
1.45557e+01, 3.00460e+02 
1.45561e+01, 3.00470e+02 
1.45566e+01, 3.00480e+02 
1.45571e+01, 3.00490e+02 
1.45576e+01, 3.00500e+02 
1.45581e+01, 3.00510e+02 
1.45586e+01, 3.00520e+02 
1.45590e+01, 3.00530e+02 
1.45595e+01, 3.00540e+02 
1.45600e+01, 3.00550e+02 
1.45605e+01, 3.00560e+02 
1.45610e+01, 3.00570e+02 
1.45615e+01, 3.00580e+02 
1.45620e+01, 3.00590e+02 
1.45624e+01, 3.00600e+02 
1.45629e+01, 3.00610e+02 
1.45634e+01, 3.00620e+02 
1.45639e+01, 3.00630e+02 
1.45644e+01, 3.00640e+02 
1.45649e+01, 3.00650e+02 
1.45653e+01, 3.00660e+02 
1.45658e+01, 3.00670e+02 
1.45663e+01, 3.00680e+02 
1.45668e+01, 3.00690e+02 
1.45673e+01, 3.00700e+02 
1.45678e+01, 3.00710e+02 
1.45682e+01, 3.00720e+02 
1.45687e+01, 3.00730e+02 
1.45692e+01, 3.00740e+02 
1.45697e+01, 3.00750e+02 
1.45702e+01, 3.00760e+02 
1.45707e+01, 3.00770e+02 
1.45712e+01, 3.00780e+02 
1.45716e+01, 3.00790e+02 
1.45721e+01, 3.00800e+02 
1.45726e+01, 3.00810e+02 
1.45731e+01, 3.00820e+02 
1.45736e+01, 3.00830e+02 
1.45741e+01, 3.00840e+02 
1.45745e+01, 3.00850e+02 
1.45750e+01, 3.00860e+02 
1.45755e+01, 3.00870e+02 
1.45760e+01, 3.00880e+02 
1.45765e+01, 3.00890e+02 
1.45770e+01, 3.00900e+02 
1.45775e+01, 3.00910e+02 
1.45779e+01, 3.00920e+02 
1.45784e+01, 3.00930e+02 
1.45789e+01, 3.00940e+02 
1.45794e+01, 3.00950e+02 
1.45799e+01, 3.00960e+02 
1.45804e+01, 3.00970e+02 
1.45808e+01, 3.00980e+02 
1.45813e+01, 3.00990e+02 
1.45818e+01, 3.01000e+02 
1.45823e+01, 3.01010e+02 
1.45828e+01, 3.01020e+02 
1.45833e+01, 3.01030e+02 
1.45837e+01, 3.01040e+02 
1.45842e+01, 3.01050e+02 
1.45847e+01, 3.01060e+02 
1.45852e+01, 3.01070e+02 
1.45857e+01, 3.01080e+02 
1.45862e+01, 3.01090e+02 
1.45867e+01, 3.01100e+02 
1.45871e+01, 3.01110e+02 
1.45876e+01, 3.01120e+02 
1.45881e+01, 3.01130e+02 
1.45886e+01, 3.01140e+02 
1.45891e+01, 3.01150e+02 
1.45896e+01, 3.01160e+02 
1.45900e+01, 3.01170e+02 
1.45905e+01, 3.01180e+02 
1.45910e+01, 3.01190e+02 
1.45915e+01, 3.01200e+02 
1.45920e+01, 3.01210e+02 
1.45925e+01, 3.01220e+02 
1.45930e+01, 3.01230e+02 
1.45934e+01, 3.01240e+02 
1.45939e+01, 3.01250e+02 
1.45944e+01, 3.01260e+02 
1.45949e+01, 3.01270e+02 
1.45954e+01, 3.01280e+02 
1.45959e+01, 3.01290e+02 
1.45963e+01, 3.01300e+02 
1.45968e+01, 3.01310e+02 
1.45973e+01, 3.01320e+02 
1.45978e+01, 3.01330e+02 
1.45983e+01, 3.01340e+02 
1.45988e+01, 3.01350e+02 
1.45992e+01, 3.01360e+02 
1.45997e+01, 3.01370e+02 
1.46002e+01, 3.01380e+02 
1.46007e+01, 3.01390e+02 
1.46012e+01, 3.01400e+02 
1.46017e+01, 3.01410e+02 
1.46022e+01, 3.01420e+02 
1.46026e+01, 3.01430e+02 
1.46031e+01, 3.01440e+02 
1.46036e+01, 3.01450e+02 
1.46041e+01, 3.01460e+02 
1.46046e+01, 3.01470e+02 
1.46051e+01, 3.01480e+02 
1.46055e+01, 3.01490e+02 
1.46060e+01, 3.01500e+02 
1.46065e+01, 3.01510e+02 
1.46070e+01, 3.01520e+02 
1.46075e+01, 3.01530e+02 
1.46080e+01, 3.01540e+02 
1.46085e+01, 3.01550e+02 
1.46089e+01, 3.01560e+02 
1.46094e+01, 3.01570e+02 
1.46099e+01, 3.01580e+02 
1.46104e+01, 3.01590e+02 
1.46109e+01, 3.01600e+02 
1.46114e+01, 3.01610e+02 
1.46118e+01, 3.01620e+02 
1.46123e+01, 3.01630e+02 
1.46128e+01, 3.01640e+02 
1.46133e+01, 3.01650e+02 
1.46138e+01, 3.01660e+02 
1.46143e+01, 3.01670e+02 
1.46147e+01, 3.01680e+02 
1.46152e+01, 3.01690e+02 
1.46157e+01, 3.01700e+02 
1.46162e+01, 3.01710e+02 
1.46167e+01, 3.01720e+02 
1.46172e+01, 3.01730e+02 
1.46177e+01, 3.01740e+02 
1.46181e+01, 3.01750e+02 
1.46186e+01, 3.01760e+02 
