k,lhs,rhs
3.02156e-01, 4.10116e-01, 3.31790e-03 
3.02162e-01, 4.10135e-01, 3.31405e-03 
3.02168e-01, 4.10154e-01, 3.31019e-03 
3.02174e-01, 4.10172e-01, 3.30633e-03 
3.02180e-01, 4.10191e-01, 3.30247e-03 
3.02186e-01, 4.10210e-01, 3.29861e-03 
3.02192e-01, 4.10229e-01, 3.29475e-03 
3.02199e-01, 4.10248e-01, 3.29088e-03 
3.02205e-01, 4.10267e-01, 3.28702e-03 
3.02211e-01, 4.10286e-01, 3.28315e-03 
3.02217e-01, 4.10305e-01, 3.27929e-03 
3.02223e-01, 4.10324e-01, 3.27542e-03 
3.02229e-01, 4.10342e-01, 3.27155e-03 
3.02235e-01, 4.10361e-01, 3.26767e-03 
3.02241e-01, 4.10380e-01, 3.26380e-03 
3.02247e-01, 4.10399e-01, 3.25992e-03 
3.02254e-01, 4.10418e-01, 3.25605e-03 
3.02260e-01, 4.10437e-01, 3.25217e-03 
3.02266e-01, 4.10456e-01, 3.24829e-03 
3.02272e-01, 4.10475e-01, 3.24441e-03 
3.02278e-01, 4.10494e-01, 3.24053e-03 
3.02284e-01, 4.10512e-01, 3.23665e-03 
3.02290e-01, 4.10531e-01, 3.23276e-03 
3.02296e-01, 4.10550e-01, 3.22888e-03 
3.02302e-01, 4.10569e-01, 3.22499e-03 
3.02309e-01, 4.10588e-01, 3.22110e-03 
3.02315e-01, 4.10607e-01, 3.21721e-03 
3.02321e-01, 4.10626e-01, 3.21332e-03 
3.02327e-01, 4.10645e-01, 3.20943e-03 
3.02333e-01, 4.10663e-01, 3.20553e-03 
3.02339e-01, 4.10682e-01, 3.20164e-03 
3.02345e-01, 4.10701e-01, 3.19774e-03 
3.02351e-01, 4.10720e-01, 3.19384e-03 
3.02358e-01, 4.10739e-01, 3.18994e-03 
3.02364e-01, 4.10758e-01, 3.18604e-03 
3.02370e-01, 4.10777e-01, 3.18214e-03 
3.02376e-01, 4.10796e-01, 3.17823e-03 
3.02382e-01, 4.10815e-01, 3.17433e-03 
3.02388e-01, 4.10833e-01, 3.17042e-03 
3.02394e-01, 4.10852e-01, 3.16651e-03 
3.02400e-01, 4.10871e-01, 3.16260e-03 
3.02406e-01, 4.10890e-01, 3.15869e-03 
3.02413e-01, 4.10909e-01, 3.15478e-03 
3.02419e-01, 4.10928e-01, 3.15086e-03 
3.02425e-01, 4.10947e-01, 3.14695e-03 
3.02431e-01, 4.10966e-01, 3.14303e-03 
3.02437e-01, 4.10984e-01, 3.13911e-03 
3.02443e-01, 4.11003e-01, 3.13519e-03 
3.02449e-01, 4.11022e-01, 3.13127e-03 
3.02455e-01, 4.11041e-01, 3.12735e-03 
3.02461e-01, 4.11060e-01, 3.12342e-03 
3.02468e-01, 4.11079e-01, 3.11950e-03 
3.02474e-01, 4.11098e-01, 3.11557e-03 
3.02480e-01, 4.11116e-01, 3.11164e-03 
3.02486e-01, 4.11135e-01, 3.10771e-03 
3.02492e-01, 4.11154e-01, 3.10378e-03 
3.02498e-01, 4.11173e-01, 3.09985e-03 
3.02504e-01, 4.11192e-01, 3.09591e-03 
3.02510e-01, 4.11211e-01, 3.09198e-03 
3.02516e-01, 4.11230e-01, 3.08804e-03 
3.02523e-01, 4.11249e-01, 3.08410e-03 
3.02529e-01, 4.11267e-01, 3.08016e-03 
3.02535e-01, 4.11286e-01, 3.07622e-03 
3.02541e-01, 4.11305e-01, 3.07228e-03 
3.02547e-01, 4.11324e-01, 3.06833e-03 
3.02553e-01, 4.11343e-01, 3.06438e-03 
3.02559e-01, 4.11362e-01, 3.06044e-03 
3.02565e-01, 4.11381e-01, 3.05649e-03 
3.02571e-01, 4.11399e-01, 3.05254e-03 
3.02578e-01, 4.11418e-01, 3.04859e-03 
3.02584e-01, 4.11437e-01, 3.04463e-03 
3.02590e-01, 4.11456e-01, 3.04068e-03 
3.02596e-01, 4.11475e-01, 3.03672e-03 
3.02602e-01, 4.11494e-01, 3.03276e-03 
3.02608e-01, 4.11513e-01, 3.02880e-03 
3.02614e-01, 4.11531e-01, 3.02484e-03 
3.02620e-01, 4.11550e-01, 3.02088e-03 
3.02626e-01, 4.11569e-01, 3.01692e-03 
3.02633e-01, 4.11588e-01, 3.01295e-03 
3.02639e-01, 4.11607e-01, 3.00898e-03 
3.02645e-01, 4.11626e-01, 3.00501e-03 
3.02651e-01, 4.11645e-01, 3.00104e-03 
3.02657e-01, 4.11663e-01, 2.99707e-03 
3.02663e-01, 4.11682e-01, 2.99310e-03 
3.02669e-01, 4.11701e-01, 2.98913e-03 
3.02675e-01, 4.11720e-01, 2.98515e-03 
3.02681e-01, 4.11739e-01, 2.98117e-03 
3.02688e-01, 4.11758e-01, 2.97719e-03 
3.02694e-01, 4.11777e-01, 2.97321e-03 
3.02700e-01, 4.11795e-01, 2.96923e-03 
3.02706e-01, 4.11814e-01, 2.96525e-03 
3.02712e-01, 4.11833e-01, 2.96126e-03 
3.02718e-01, 4.11852e-01, 2.95728e-03 
3.02724e-01, 4.11871e-01, 2.95329e-03 
3.02730e-01, 4.11890e-01, 2.94930e-03 
3.02736e-01, 4.11909e-01, 2.94531e-03 
3.02743e-01, 4.11927e-01, 2.94131e-03 
3.02749e-01, 4.11946e-01, 2.93732e-03 
3.02755e-01, 4.11965e-01, 2.93332e-03 
3.02761e-01, 4.11984e-01, 2.92933e-03 
3.02767e-01, 4.12003e-01, 2.92533e-03 
3.02773e-01, 4.12022e-01, 2.92133e-03 
3.02779e-01, 4.12041e-01, 2.91733e-03 
3.02785e-01, 4.12059e-01, 2.91332e-03 
3.02792e-01, 4.12078e-01, 2.90932e-03 
3.02798e-01, 4.12097e-01, 2.90531e-03 
3.02804e-01, 4.12116e-01, 2.90130e-03 
3.02810e-01, 4.12135e-01, 2.89729e-03 
3.02816e-01, 4.12154e-01, 2.89328e-03 
3.02822e-01, 4.12172e-01, 2.88927e-03 
3.02828e-01, 4.12191e-01, 2.88525e-03 
3.02834e-01, 4.12210e-01, 2.88124e-03 
3.02840e-01, 4.12229e-01, 2.87722e-03 
3.02847e-01, 4.12248e-01, 2.87320e-03 
3.02853e-01, 4.12267e-01, 2.86918e-03 
3.02859e-01, 4.12285e-01, 2.86516e-03 
3.02865e-01, 4.12304e-01, 2.86114e-03 
3.02871e-01, 4.12323e-01, 2.85711e-03 
3.02877e-01, 4.12342e-01, 2.85308e-03 
3.02883e-01, 4.12361e-01, 2.84905e-03 
3.02889e-01, 4.12380e-01, 2.84502e-03 
3.02895e-01, 4.12399e-01, 2.84099e-03 
3.02902e-01, 4.12417e-01, 2.83696e-03 
3.02908e-01, 4.12436e-01, 2.83292e-03 
3.02914e-01, 4.12455e-01, 2.82889e-03 
3.02920e-01, 4.12474e-01, 2.82485e-03 
3.02926e-01, 4.12493e-01, 2.82081e-03 
3.02932e-01, 4.12512e-01, 2.81677e-03 
3.02938e-01, 4.12530e-01, 2.81273e-03 
3.02944e-01, 4.12549e-01, 2.80868e-03 
3.02950e-01, 4.12568e-01, 2.80464e-03 
3.02957e-01, 4.12587e-01, 2.80059e-03 
3.02963e-01, 4.12606e-01, 2.79654e-03 
3.02969e-01, 4.12625e-01, 2.79249e-03 
3.02975e-01, 4.12643e-01, 2.78844e-03 
3.02981e-01, 4.12662e-01, 2.78438e-03 
3.02987e-01, 4.12681e-01, 2.78033e-03 
3.02993e-01, 4.12700e-01, 2.77627e-03 
3.02999e-01, 4.12719e-01, 2.77221e-03 
3.03005e-01, 4.12738e-01, 2.76815e-03 
3.03012e-01, 4.12756e-01, 2.76409e-03 
3.03018e-01, 4.12775e-01, 2.76002e-03 
3.03024e-01, 4.12794e-01, 2.75596e-03 
3.03030e-01, 4.12813e-01, 2.75189e-03 
3.03036e-01, 4.12832e-01, 2.74782e-03 
3.03042e-01, 4.12850e-01, 2.74375e-03 
3.03048e-01, 4.12869e-01, 2.73968e-03 
3.03054e-01, 4.12888e-01, 2.73561e-03 
3.03060e-01, 4.12907e-01, 2.73153e-03 
3.03067e-01, 4.12926e-01, 2.72745e-03 
3.03073e-01, 4.12945e-01, 2.72338e-03 
3.03079e-01, 4.12963e-01, 2.71930e-03 
3.03085e-01, 4.12982e-01, 2.71521e-03 
3.03091e-01, 4.13001e-01, 2.71113e-03 
3.03097e-01, 4.13020e-01, 2.70705e-03 
3.03103e-01, 4.13039e-01, 2.70296e-03 
3.03109e-01, 4.13058e-01, 2.69887e-03 
3.03115e-01, 4.13076e-01, 2.69478e-03 
3.03122e-01, 4.13095e-01, 2.69069e-03 
3.03128e-01, 4.13114e-01, 2.68659e-03 
3.03134e-01, 4.13133e-01, 2.68250e-03 
3.03140e-01, 4.13152e-01, 2.67840e-03 
3.03146e-01, 4.13170e-01, 2.67430e-03 
3.03152e-01, 4.13189e-01, 2.67020e-03 
3.03158e-01, 4.13208e-01, 2.66610e-03 
3.03164e-01, 4.13227e-01, 2.66200e-03 
3.03171e-01, 4.13246e-01, 2.65789e-03 
3.03177e-01, 4.13265e-01, 2.65379e-03 
3.03183e-01, 4.13283e-01, 2.64968e-03 
3.03189e-01, 4.13302e-01, 2.64557e-03 
3.03195e-01, 4.13321e-01, 2.64146e-03 
3.03201e-01, 4.13340e-01, 2.63734e-03 
3.03207e-01, 4.13359e-01, 2.63323e-03 
3.03213e-01, 4.13377e-01, 2.62911e-03 
3.03219e-01, 4.13396e-01, 2.62499e-03 
3.03226e-01, 4.13415e-01, 2.62087e-03 
3.03232e-01, 4.13434e-01, 2.61675e-03 
3.03238e-01, 4.13453e-01, 2.61263e-03 
3.03244e-01, 4.13472e-01, 2.60850e-03 
3.03250e-01, 4.13490e-01, 2.60437e-03 
3.03256e-01, 4.13509e-01, 2.60024e-03 
3.03262e-01, 4.13528e-01, 2.59611e-03 
3.03268e-01, 4.13547e-01, 2.59198e-03 
3.03274e-01, 4.13566e-01, 2.58785e-03 
3.03281e-01, 4.13584e-01, 2.58371e-03 
3.03287e-01, 4.13603e-01, 2.57957e-03 
3.03293e-01, 4.13622e-01, 2.57544e-03 
3.03299e-01, 4.13641e-01, 2.57129e-03 
3.03305e-01, 4.13660e-01, 2.56715e-03 
3.03311e-01, 4.13678e-01, 2.56301e-03 
3.03317e-01, 4.13697e-01, 2.55886e-03 
3.03323e-01, 4.13716e-01, 2.55471e-03 
3.03329e-01, 4.13735e-01, 2.55056e-03 
3.03336e-01, 4.13754e-01, 2.54641e-03 
3.03342e-01, 4.13772e-01, 2.54226e-03 
3.03348e-01, 4.13791e-01, 2.53811e-03 
3.03354e-01, 4.13810e-01, 2.53395e-03 
3.03360e-01, 4.13829e-01, 2.52979e-03 
3.03366e-01, 4.13848e-01, 2.52563e-03 
3.03372e-01, 4.13866e-01, 2.52147e-03 
3.03378e-01, 4.13885e-01, 2.51730e-03 
3.03384e-01, 4.13904e-01, 2.51314e-03 
3.03391e-01, 4.13923e-01, 2.50897e-03 
3.03397e-01, 4.13942e-01, 2.50480e-03 
3.03403e-01, 4.13960e-01, 2.50063e-03 
3.03409e-01, 4.13979e-01, 2.49646e-03 
3.03415e-01, 4.13998e-01, 2.49229e-03 
3.03421e-01, 4.14017e-01, 2.48811e-03 
3.03427e-01, 4.14036e-01, 2.48393e-03 
3.03433e-01, 4.14054e-01, 2.47975e-03 
3.03439e-01, 4.14073e-01, 2.47557e-03 
3.03446e-01, 4.14092e-01, 2.47139e-03 
3.03452e-01, 4.14111e-01, 2.46720e-03 
3.03458e-01, 4.14130e-01, 2.46302e-03 
3.03464e-01, 4.14148e-01, 2.45883e-03 
3.03470e-01, 4.14167e-01, 2.45464e-03 
3.03476e-01, 4.14186e-01, 2.45045e-03 
3.03482e-01, 4.14205e-01, 2.44625e-03 
3.03488e-01, 4.14224e-01, 2.44206e-03 
3.03494e-01, 4.14242e-01, 2.43786e-03 
3.03501e-01, 4.14261e-01, 2.43366e-03 
3.03507e-01, 4.14280e-01, 2.42946e-03 
3.03513e-01, 4.14299e-01, 2.42526e-03 
3.03519e-01, 4.14318e-01, 2.42105e-03 
3.03525e-01, 4.14336e-01, 2.41685e-03 
3.03531e-01, 4.14355e-01, 2.41264e-03 
3.03537e-01, 4.14374e-01, 2.40843e-03 
3.03543e-01, 4.14393e-01, 2.40422e-03 
3.03549e-01, 4.14412e-01, 2.40000e-03 
3.03556e-01, 4.14430e-01, 2.39579e-03 
3.03562e-01, 4.14449e-01, 2.39157e-03 
3.03568e-01, 4.14468e-01, 2.38735e-03 
3.03574e-01, 4.14487e-01, 2.38313e-03 
3.03580e-01, 4.14505e-01, 2.37891e-03 
3.03586e-01, 4.14524e-01, 2.37468e-03 
3.03592e-01, 4.14543e-01, 2.37046e-03 
3.03598e-01, 4.14562e-01, 2.36623e-03 
3.03605e-01, 4.14581e-01, 2.36200e-03 
3.03611e-01, 4.14599e-01, 2.35776e-03 
3.03617e-01, 4.14618e-01, 2.35353e-03 
3.03623e-01, 4.14637e-01, 2.34929e-03 
3.03629e-01, 4.14656e-01, 2.34506e-03 
3.03635e-01, 4.14675e-01, 2.34082e-03 
3.03641e-01, 4.14693e-01, 2.33658e-03 
3.03647e-01, 4.14712e-01, 2.33233e-03 
3.03653e-01, 4.14731e-01, 2.32809e-03 
3.03660e-01, 4.14750e-01, 2.32384e-03 
3.03666e-01, 4.14768e-01, 2.31959e-03 
3.03672e-01, 4.14787e-01, 2.31534e-03 
3.03678e-01, 4.14806e-01, 2.31109e-03 
3.03684e-01, 4.14825e-01, 2.30683e-03 
3.03690e-01, 4.14844e-01, 2.30258e-03 
3.03696e-01, 4.14862e-01, 2.29832e-03 
3.03702e-01, 4.14881e-01, 2.29406e-03 
3.03708e-01, 4.14900e-01, 2.28980e-03 
3.03715e-01, 4.14919e-01, 2.28553e-03 
3.03721e-01, 4.14937e-01, 2.28127e-03 
3.03727e-01, 4.14956e-01, 2.27700e-03 
3.03733e-01, 4.14975e-01, 2.27273e-03 
3.03739e-01, 4.14994e-01, 2.26846e-03 
3.03745e-01, 4.15013e-01, 2.26419e-03 
3.03751e-01, 4.15031e-01, 2.25991e-03 
3.03757e-01, 4.15050e-01, 2.25563e-03 
3.03763e-01, 4.15069e-01, 2.25136e-03 
3.03770e-01, 4.15088e-01, 2.24707e-03 
3.03776e-01, 4.15106e-01, 2.24279e-03 
3.03782e-01, 4.15125e-01, 2.23851e-03 
3.03788e-01, 4.15144e-01, 2.23422e-03 
3.03794e-01, 4.15163e-01, 2.22993e-03 
3.03800e-01, 4.15182e-01, 2.22564e-03 
3.03806e-01, 4.15200e-01, 2.22135e-03 
3.03812e-01, 4.15219e-01, 2.21705e-03 
3.03818e-01, 4.15238e-01, 2.21276e-03 
3.03825e-01, 4.15257e-01, 2.20846e-03 
3.03831e-01, 4.15275e-01, 2.20416e-03 
3.03837e-01, 4.15294e-01, 2.19986e-03 
3.03843e-01, 4.15313e-01, 2.19555e-03 
3.03849e-01, 4.15332e-01, 2.19125e-03 
3.03855e-01, 4.15350e-01, 2.18694e-03 
3.03861e-01, 4.15369e-01, 2.18263e-03 
3.03867e-01, 4.15388e-01, 2.17832e-03 
3.03873e-01, 4.15407e-01, 2.17400e-03 
3.03880e-01, 4.15425e-01, 2.16969e-03 
3.03886e-01, 4.15444e-01, 2.16537e-03 
3.03892e-01, 4.15463e-01, 2.16105e-03 
3.03898e-01, 4.15482e-01, 2.15673e-03 
3.03904e-01, 4.15501e-01, 2.15240e-03 
3.03910e-01, 4.15519e-01, 2.14808e-03 
3.03916e-01, 4.15538e-01, 2.14375e-03 
3.03922e-01, 4.15557e-01, 2.13942e-03 
3.03928e-01, 4.15576e-01, 2.13509e-03 
3.03935e-01, 4.15594e-01, 2.13076e-03 
3.03941e-01, 4.15613e-01, 2.12642e-03 
3.03947e-01, 4.15632e-01, 2.12208e-03 
3.03953e-01, 4.15651e-01, 2.11774e-03 
3.03959e-01, 4.15669e-01, 2.11340e-03 
3.03965e-01, 4.15688e-01, 2.10906e-03 
3.03971e-01, 4.15707e-01, 2.10471e-03 
3.03977e-01, 4.15726e-01, 2.10037e-03 
3.03984e-01, 4.15744e-01, 2.09602e-03 
3.03990e-01, 4.15763e-01, 2.09166e-03 
3.03996e-01, 4.15782e-01, 2.08731e-03 
3.04002e-01, 4.15801e-01, 2.08296e-03 
3.04008e-01, 4.15819e-01, 2.07860e-03 
3.04014e-01, 4.15838e-01, 2.07424e-03 
3.04020e-01, 4.15857e-01, 2.06988e-03 
3.04026e-01, 4.15876e-01, 2.06551e-03 
3.04032e-01, 4.15894e-01, 2.06115e-03 
3.04039e-01, 4.15913e-01, 2.05678e-03 
3.04045e-01, 4.15932e-01, 2.05241e-03 
3.04051e-01, 4.15951e-01, 2.04804e-03 
3.04057e-01, 4.15969e-01, 2.04366e-03 
3.04063e-01, 4.15988e-01, 2.03929e-03 
3.04069e-01, 4.16007e-01, 2.03491e-03 
3.04075e-01, 4.16026e-01, 2.03053e-03 
3.04081e-01, 4.16044e-01, 2.02615e-03 
3.04087e-01, 4.16063e-01, 2.02176e-03 
3.04094e-01, 4.16082e-01, 2.01738e-03 
3.04100e-01, 4.16101e-01, 2.01299e-03 
3.04106e-01, 4.16119e-01, 2.00860e-03 
3.04112e-01, 4.16138e-01, 2.00421e-03 
3.04118e-01, 4.16157e-01, 1.99981e-03 
3.04124e-01, 4.16176e-01, 1.99542e-03 
3.04130e-01, 4.16194e-01, 1.99102e-03 
3.04136e-01, 4.16213e-01, 1.98662e-03 
3.04142e-01, 4.16232e-01, 1.98222e-03 
3.04149e-01, 4.16251e-01, 1.97781e-03 
3.04155e-01, 4.16269e-01, 1.97340e-03 
3.04161e-01, 4.16288e-01, 1.96900e-03 
3.04167e-01, 4.16307e-01, 1.96458e-03 
3.04173e-01, 4.16326e-01, 1.96017e-03 
3.04179e-01, 4.16344e-01, 1.95576e-03 
3.04185e-01, 4.16363e-01, 1.95134e-03 
3.04191e-01, 4.16382e-01, 1.94692e-03 
3.04197e-01, 4.16401e-01, 1.94250e-03 
3.04204e-01, 4.16419e-01, 1.93807e-03 
3.04210e-01, 4.16438e-01, 1.93365e-03 
3.04216e-01, 4.16457e-01, 1.92922e-03 
3.04222e-01, 4.16476e-01, 1.92479e-03 
3.04228e-01, 4.16494e-01, 1.92036e-03 
3.04234e-01, 4.16513e-01, 1.91593e-03 
3.04240e-01, 4.16532e-01, 1.91149e-03 
3.04246e-01, 4.16551e-01, 1.90705e-03 
3.04252e-01, 4.16569e-01, 1.90261e-03 
3.04259e-01, 4.16588e-01, 1.89817e-03 
3.04265e-01, 4.16607e-01, 1.89372e-03 
3.04271e-01, 4.16626e-01, 1.88928e-03 
3.04277e-01, 4.16644e-01, 1.88483e-03 
3.04283e-01, 4.16663e-01, 1.88038e-03 
3.04289e-01, 4.16682e-01, 1.87592e-03 
3.04295e-01, 4.16700e-01, 1.87147e-03 
3.04301e-01, 4.16719e-01, 1.86701e-03 
3.04307e-01, 4.16738e-01, 1.86255e-03 
3.04314e-01, 4.16757e-01, 1.85809e-03 
3.04320e-01, 4.16775e-01, 1.85362e-03 
3.04326e-01, 4.16794e-01, 1.84916e-03 
3.04332e-01, 4.16813e-01, 1.84469e-03 
3.04338e-01, 4.16832e-01, 1.84022e-03 
3.04344e-01, 4.16850e-01, 1.83575e-03 
3.04350e-01, 4.16869e-01, 1.83127e-03 
3.04356e-01, 4.16888e-01, 1.82680e-03 
3.04362e-01, 4.16906e-01, 1.82232e-03 
3.04369e-01, 4.16925e-01, 1.81783e-03 
3.04375e-01, 4.16944e-01, 1.81335e-03 
3.04381e-01, 4.16963e-01, 1.80887e-03 
3.04387e-01, 4.16981e-01, 1.80438e-03 
3.04393e-01, 4.17000e-01, 1.79989e-03 
3.04399e-01, 4.17019e-01, 1.79540e-03 
3.04405e-01, 4.17038e-01, 1.79090e-03 
3.04411e-01, 4.17056e-01, 1.78640e-03 
3.04418e-01, 4.17075e-01, 1.78190e-03 
3.04424e-01, 4.17094e-01, 1.77740e-03 
3.04430e-01, 4.17112e-01, 1.77290e-03 
3.04436e-01, 4.17131e-01, 1.76839e-03 
3.04442e-01, 4.17150e-01, 1.76389e-03 
3.04448e-01, 4.17169e-01, 1.75938e-03 
3.04454e-01, 4.17187e-01, 1.75486e-03 
3.04460e-01, 4.17206e-01, 1.75035e-03 
3.04466e-01, 4.17225e-01, 1.74583e-03 
3.04473e-01, 4.17244e-01, 1.74131e-03 
3.04479e-01, 4.17262e-01, 1.73679e-03 
3.04485e-01, 4.17281e-01, 1.73227e-03 
3.04491e-01, 4.17300e-01, 1.72774e-03 
3.04497e-01, 4.17318e-01, 1.72322e-03 
3.04503e-01, 4.17337e-01, 1.71869e-03 
3.04509e-01, 4.17356e-01, 1.71415e-03 
3.04515e-01, 4.17375e-01, 1.70962e-03 
3.04521e-01, 4.17393e-01, 1.70508e-03 
3.04528e-01, 4.17412e-01, 1.70054e-03 
3.04534e-01, 4.17431e-01, 1.69600e-03 
3.04540e-01, 4.17449e-01, 1.69146e-03 
3.04546e-01, 4.17468e-01, 1.68691e-03 
3.04552e-01, 4.17487e-01, 1.68236e-03 
3.04558e-01, 4.17506e-01, 1.67781e-03 
3.04564e-01, 4.17524e-01, 1.67326e-03 
3.04570e-01, 4.17543e-01, 1.66871e-03 
3.04576e-01, 4.17562e-01, 1.66415e-03 
3.04583e-01, 4.17580e-01, 1.65959e-03 
3.04589e-01, 4.17599e-01, 1.65503e-03 
3.04595e-01, 4.17618e-01, 1.65046e-03 
3.04601e-01, 4.17637e-01, 1.64590e-03 
3.04607e-01, 4.17655e-01, 1.64133e-03 
3.04613e-01, 4.17674e-01, 1.63676e-03 
3.04619e-01, 4.17693e-01, 1.63218e-03 
3.04625e-01, 4.17711e-01, 1.62761e-03 
3.04631e-01, 4.17730e-01, 1.62303e-03 
3.04638e-01, 4.17749e-01, 1.61845e-03 
3.04644e-01, 4.17768e-01, 1.61387e-03 
3.04650e-01, 4.17786e-01, 1.60928e-03 
3.04656e-01, 4.17805e-01, 1.60469e-03 
3.04662e-01, 4.17824e-01, 1.60010e-03 
3.04668e-01, 4.17842e-01, 1.59551e-03 
3.04674e-01, 4.17861e-01, 1.59092e-03 
3.04680e-01, 4.17880e-01, 1.58632e-03 
3.04686e-01, 4.17899e-01, 1.58172e-03 
3.04693e-01, 4.17917e-01, 1.57712e-03 
3.04699e-01, 4.17936e-01, 1.57252e-03 
3.04705e-01, 4.17955e-01, 1.56791e-03 
3.04711e-01, 4.17973e-01, 1.56330e-03 
3.04717e-01, 4.17992e-01, 1.55869e-03 
3.04723e-01, 4.18011e-01, 1.55408e-03 
3.04729e-01, 4.18029e-01, 1.54946e-03 
3.04735e-01, 4.18048e-01, 1.54484e-03 
3.04741e-01, 4.18067e-01, 1.54022e-03 
3.04748e-01, 4.18086e-01, 1.53560e-03 
3.04754e-01, 4.18104e-01, 1.53098e-03 
3.04760e-01, 4.18123e-01, 1.52635e-03 
3.04766e-01, 4.18142e-01, 1.52172e-03 
3.04772e-01, 4.18160e-01, 1.51709e-03 
3.04778e-01, 4.18179e-01, 1.51245e-03 
3.04784e-01, 4.18198e-01, 1.50782e-03 
3.04790e-01, 4.18216e-01, 1.50318e-03 
3.04797e-01, 4.18235e-01, 1.49853e-03 
3.04803e-01, 4.18254e-01, 1.49389e-03 
3.04809e-01, 4.18273e-01, 1.48924e-03 
3.04815e-01, 4.18291e-01, 1.48459e-03 
3.04821e-01, 4.18310e-01, 1.47994e-03 
3.04827e-01, 4.18329e-01, 1.47529e-03 
3.04833e-01, 4.18347e-01, 1.47063e-03 
3.04839e-01, 4.18366e-01, 1.46597e-03 
3.04845e-01, 4.18385e-01, 1.46131e-03 
3.04852e-01, 4.18403e-01, 1.45665e-03 
3.04858e-01, 4.18422e-01, 1.45198e-03 
3.04864e-01, 4.18441e-01, 1.44732e-03 
3.04870e-01, 4.18459e-01, 1.44265e-03 
3.04876e-01, 4.18478e-01, 1.43797e-03 
3.04882e-01, 4.18497e-01, 1.43330e-03 
3.04888e-01, 4.18516e-01, 1.42862e-03 
3.04894e-01, 4.18534e-01, 1.42394e-03 
3.04900e-01, 4.18553e-01, 1.41925e-03 
3.04907e-01, 4.18572e-01, 1.41457e-03 
3.04913e-01, 4.18590e-01, 1.40988e-03 
3.04919e-01, 4.18609e-01, 1.40519e-03 
3.04925e-01, 4.18628e-01, 1.40050e-03 
3.04931e-01, 4.18646e-01, 1.39580e-03 
3.04937e-01, 4.18665e-01, 1.39110e-03 
3.04943e-01, 4.18684e-01, 1.38640e-03 
3.04949e-01, 4.18702e-01, 1.38170e-03 
3.04955e-01, 4.18721e-01, 1.37700e-03 
3.04962e-01, 4.18740e-01, 1.37229e-03 
3.04968e-01, 4.18758e-01, 1.36758e-03 
3.04974e-01, 4.18777e-01, 1.36286e-03 
3.04980e-01, 4.18796e-01, 1.35815e-03 
3.04986e-01, 4.18815e-01, 1.35343e-03 
3.04992e-01, 4.18833e-01, 1.34871e-03 
3.04998e-01, 4.18852e-01, 1.34399e-03 
3.05004e-01, 4.18871e-01, 1.33926e-03 
3.05010e-01, 4.18889e-01, 1.33453e-03 
3.05017e-01, 4.18908e-01, 1.32980e-03 
3.05023e-01, 4.18927e-01, 1.32507e-03 
3.05029e-01, 4.18945e-01, 1.32034e-03 
3.05035e-01, 4.18964e-01, 1.31560e-03 
3.05041e-01, 4.18983e-01, 1.31086e-03 
3.05047e-01, 4.19001e-01, 1.30611e-03 
3.05053e-01, 4.19020e-01, 1.30137e-03 
3.05059e-01, 4.19039e-01, 1.29662e-03 
3.05065e-01, 4.19057e-01, 1.29187e-03 
3.05072e-01, 4.19076e-01, 1.28712e-03 
3.05078e-01, 4.19095e-01, 1.28236e-03 
3.05084e-01, 4.19113e-01, 1.27760e-03 
3.05090e-01, 4.19132e-01, 1.27284e-03 
3.05096e-01, 4.19151e-01, 1.26808e-03 
3.05102e-01, 4.19169e-01, 1.26331e-03 
3.05108e-01, 4.19188e-01, 1.25854e-03 
3.05114e-01, 4.19207e-01, 1.25377e-03 
3.05120e-01, 4.19225e-01, 1.24900e-03 
3.05127e-01, 4.19244e-01, 1.24422e-03 
3.05133e-01, 4.19263e-01, 1.23944e-03 
3.05139e-01, 4.19282e-01, 1.23466e-03 
3.05145e-01, 4.19300e-01, 1.22988e-03 
3.05151e-01, 4.19319e-01, 1.22509e-03 
3.05157e-01, 4.19338e-01, 1.22030e-03 
3.05163e-01, 4.19356e-01, 1.21551e-03 
3.05169e-01, 4.19375e-01, 1.21071e-03 
3.05175e-01, 4.19394e-01, 1.20591e-03 
3.05182e-01, 4.19412e-01, 1.20111e-03 
3.05188e-01, 4.19431e-01, 1.19631e-03 
3.05194e-01, 4.19450e-01, 1.19151e-03 
3.05200e-01, 4.19468e-01, 1.18670e-03 
3.05206e-01, 4.19487e-01, 1.18189e-03 
3.05212e-01, 4.19506e-01, 1.17708e-03 
3.05218e-01, 4.19524e-01, 1.17226e-03 
3.05224e-01, 4.19543e-01, 1.16744e-03 
3.05231e-01, 4.19562e-01, 1.16262e-03 
3.05237e-01, 4.19580e-01, 1.15780e-03 
3.05243e-01, 4.19599e-01, 1.15297e-03 
3.05249e-01, 4.19618e-01, 1.14814e-03 
3.05255e-01, 4.19636e-01, 1.14331e-03 
3.05261e-01, 4.19655e-01, 1.13848e-03 
3.05267e-01, 4.19674e-01, 1.13364e-03 
3.05273e-01, 4.19692e-01, 1.12880e-03 
3.05279e-01, 4.19711e-01, 1.12396e-03 
3.05286e-01, 4.19730e-01, 1.11911e-03 
3.05292e-01, 4.19748e-01, 1.11426e-03 
3.05298e-01, 4.19767e-01, 1.10941e-03 
3.05304e-01, 4.19786e-01, 1.10456e-03 
3.05310e-01, 4.19804e-01, 1.09970e-03 
3.05316e-01, 4.19823e-01, 1.09485e-03 
