k, beta 
2.64894e+01, 5.45800e+01 
2.64942e+01, 5.45900e+01 
2.64991e+01, 5.46000e+01 
2.65039e+01, 5.46100e+01 
2.65088e+01, 5.46200e+01 
2.65136e+01, 5.46300e+01 
2.65184e+01, 5.46400e+01 
2.65233e+01, 5.46500e+01 
2.65281e+01, 5.46600e+01 
2.65329e+01, 5.46700e+01 
2.65378e+01, 5.46800e+01 
2.65426e+01, 5.46900e+01 
2.65474e+01, 5.47000e+01 
2.65523e+01, 5.47100e+01 
2.65571e+01, 5.47200e+01 
2.65619e+01, 5.47300e+01 
2.65668e+01, 5.47400e+01 
2.65716e+01, 5.47500e+01 
2.65764e+01, 5.47600e+01 
2.65813e+01, 5.47700e+01 
2.65861e+01, 5.47800e+01 
2.65909e+01, 5.47900e+01 
2.65958e+01, 5.48000e+01 
2.66006e+01, 5.48100e+01 
2.66055e+01, 5.48200e+01 
2.66103e+01, 5.48300e+01 
2.66151e+01, 5.48400e+01 
2.66200e+01, 5.48500e+01 
2.66248e+01, 5.48600e+01 
2.66296e+01, 5.48700e+01 
2.66345e+01, 5.48800e+01 
2.66393e+01, 5.48900e+01 
2.66441e+01, 5.49000e+01 
2.66490e+01, 5.49100e+01 
2.66538e+01, 5.49200e+01 
2.66586e+01, 5.49300e+01 
2.66635e+01, 5.49400e+01 
2.66683e+01, 5.49500e+01 
2.66731e+01, 5.49600e+01 
2.66780e+01, 5.49700e+01 
2.66828e+01, 5.49800e+01 
2.66877e+01, 5.49900e+01 
2.66925e+01, 5.50000e+01 
2.66973e+01, 5.50100e+01 
2.67022e+01, 5.50200e+01 
2.67070e+01, 5.50300e+01 
2.67118e+01, 5.50400e+01 
2.67167e+01, 5.50500e+01 
2.67215e+01, 5.50600e+01 
2.67263e+01, 5.50700e+01 
2.67312e+01, 5.50800e+01 
2.67360e+01, 5.50900e+01 
2.67408e+01, 5.51000e+01 
2.67457e+01, 5.51100e+01 
2.67505e+01, 5.51200e+01 
2.67553e+01, 5.51300e+01 
2.67602e+01, 5.51400e+01 
2.67650e+01, 5.51500e+01 
2.67698e+01, 5.51600e+01 
2.67747e+01, 5.51700e+01 
2.67795e+01, 5.51800e+01 
2.67844e+01, 5.51900e+01 
2.67892e+01, 5.52000e+01 
2.67940e+01, 5.52100e+01 
2.67989e+01, 5.52200e+01 
2.68037e+01, 5.52300e+01 
2.68085e+01, 5.52400e+01 
2.68134e+01, 5.52500e+01 
2.68182e+01, 5.52600e+01 
2.68230e+01, 5.52700e+01 
2.68279e+01, 5.52800e+01 
2.68327e+01, 5.52900e+01 
2.68375e+01, 5.53000e+01 
2.68424e+01, 5.53100e+01 
2.68472e+01, 5.53200e+01 
2.68520e+01, 5.53300e+01 
2.68569e+01, 5.53400e+01 
2.68617e+01, 5.53500e+01 
2.68666e+01, 5.53600e+01 
2.68714e+01, 5.53700e+01 
2.68762e+01, 5.53800e+01 
2.68811e+01, 5.53900e+01 
2.68859e+01, 5.54000e+01 
2.68907e+01, 5.54100e+01 
2.68956e+01, 5.54200e+01 
2.69004e+01, 5.54300e+01 
2.69052e+01, 5.54400e+01 
2.69101e+01, 5.54500e+01 
2.69149e+01, 5.54600e+01 
2.69197e+01, 5.54700e+01 
2.69246e+01, 5.54800e+01 
2.69294e+01, 5.54900e+01 
2.69342e+01, 5.55000e+01 
2.69391e+01, 5.55100e+01 
2.69439e+01, 5.55200e+01 
2.69488e+01, 5.55300e+01 
2.69536e+01, 5.55400e+01 
2.69584e+01, 5.55500e+01 
2.69633e+01, 5.55600e+01 
2.69681e+01, 5.55700e+01 
2.69729e+01, 5.55800e+01 
2.69778e+01, 5.55900e+01 
2.69826e+01, 5.56000e+01 
2.69874e+01, 5.56100e+01 
2.69923e+01, 5.56200e+01 
2.69971e+01, 5.56300e+01 
2.70019e+01, 5.56400e+01 
2.70068e+01, 5.56500e+01 
2.70116e+01, 5.56600e+01 
2.70164e+01, 5.56700e+01 
2.70213e+01, 5.56800e+01 
2.70261e+01, 5.56900e+01 
2.70310e+01, 5.57000e+01 
2.70358e+01, 5.57100e+01 
2.70406e+01, 5.57200e+01 
2.70455e+01, 5.57300e+01 
2.70503e+01, 5.57400e+01 
2.70551e+01, 5.57500e+01 
2.70600e+01, 5.57600e+01 
2.70648e+01, 5.57700e+01 
2.70696e+01, 5.57800e+01 
2.70745e+01, 5.57900e+01 
2.70793e+01, 5.58000e+01 
2.70841e+01, 5.58100e+01 
2.70890e+01, 5.58200e+01 
2.70938e+01, 5.58300e+01 
2.70986e+01, 5.58400e+01 
2.71035e+01, 5.58500e+01 
2.71083e+01, 5.58600e+01 
2.71132e+01, 5.58700e+01 
2.71180e+01, 5.58800e+01 
2.71228e+01, 5.58900e+01 
2.71277e+01, 5.59000e+01 
2.71325e+01, 5.59100e+01 
2.71373e+01, 5.59200e+01 
2.71422e+01, 5.59300e+01 
2.71470e+01, 5.59400e+01 
2.71518e+01, 5.59500e+01 
2.71567e+01, 5.59600e+01 
2.71615e+01, 5.59700e+01 
2.71663e+01, 5.59800e+01 
2.71712e+01, 5.59900e+01 
2.71760e+01, 5.60000e+01 
2.71809e+01, 5.60100e+01 
2.71857e+01, 5.60200e+01 
2.71905e+01, 5.60300e+01 
2.71954e+01, 5.60400e+01 
2.72002e+01, 5.60500e+01 
2.72050e+01, 5.60600e+01 
2.72099e+01, 5.60700e+01 
2.72147e+01, 5.60800e+01 
2.72195e+01, 5.60900e+01 
2.72244e+01, 5.61000e+01 
2.72292e+01, 5.61100e+01 
2.72340e+01, 5.61200e+01 
2.72389e+01, 5.61300e+01 
2.72437e+01, 5.61400e+01 
2.72485e+01, 5.61500e+01 
2.72534e+01, 5.61600e+01 
2.72582e+01, 5.61700e+01 
2.72631e+01, 5.61800e+01 
2.72679e+01, 5.61900e+01 
2.72727e+01, 5.62000e+01 
2.72776e+01, 5.62100e+01 
2.72824e+01, 5.62200e+01 
2.72872e+01, 5.62300e+01 
2.72921e+01, 5.62400e+01 
2.72969e+01, 5.62500e+01 
2.73017e+01, 5.62600e+01 
2.73066e+01, 5.62700e+01 
2.73114e+01, 5.62800e+01 
2.73162e+01, 5.62900e+01 
2.73211e+01, 5.63000e+01 
2.73259e+01, 5.63100e+01 
2.73308e+01, 5.63200e+01 
2.73356e+01, 5.63300e+01 
2.73404e+01, 5.63400e+01 
2.73453e+01, 5.63500e+01 
2.73501e+01, 5.63600e+01 
2.73549e+01, 5.63700e+01 
2.73598e+01, 5.63800e+01 
2.73646e+01, 5.63900e+01 
2.73694e+01, 5.64000e+01 
2.73743e+01, 5.64100e+01 
2.73791e+01, 5.64200e+01 
2.73839e+01, 5.64300e+01 
2.73888e+01, 5.64400e+01 
2.73936e+01, 5.64500e+01 
2.73984e+01, 5.64600e+01 
2.74033e+01, 5.64700e+01 
2.74081e+01, 5.64800e+01 
2.74130e+01, 5.64900e+01 
2.74178e+01, 5.65000e+01 
2.74226e+01, 5.65100e+01 
2.74275e+01, 5.65200e+01 
2.74323e+01, 5.65300e+01 
2.74371e+01, 5.65400e+01 
2.74420e+01, 5.65500e+01 
2.74468e+01, 5.65600e+01 
2.74516e+01, 5.65700e+01 
2.74565e+01, 5.65800e+01 
2.74613e+01, 5.65900e+01 
2.74661e+01, 5.66000e+01 
2.74710e+01, 5.66100e+01 
2.74758e+01, 5.66200e+01 
2.74807e+01, 5.66300e+01 
2.74855e+01, 5.66400e+01 
2.74903e+01, 5.66500e+01 
2.74952e+01, 5.66600e+01 
2.75000e+01, 5.66700e+01 
2.75048e+01, 5.66800e+01 
2.75097e+01, 5.66900e+01 
2.75145e+01, 5.67000e+01 
2.75193e+01, 5.67100e+01 
2.75242e+01, 5.67200e+01 
2.75290e+01, 5.67300e+01 
2.75338e+01, 5.67400e+01 
2.75387e+01, 5.67500e+01 
2.75435e+01, 5.67600e+01 
2.75484e+01, 5.67700e+01 
2.75532e+01, 5.67800e+01 
2.75580e+01, 5.67900e+01 
2.75629e+01, 5.68000e+01 
2.75677e+01, 5.68100e+01 
2.75725e+01, 5.68200e+01 
2.75774e+01, 5.68300e+01 
2.75822e+01, 5.68400e+01 
2.75870e+01, 5.68500e+01 
2.75919e+01, 5.68600e+01 
2.75967e+01, 5.68700e+01 
2.76015e+01, 5.68800e+01 
2.76064e+01, 5.68900e+01 
2.76112e+01, 5.69000e+01 
2.76161e+01, 5.69100e+01 
2.76209e+01, 5.69200e+01 
2.76257e+01, 5.69300e+01 
2.76306e+01, 5.69400e+01 
2.76354e+01, 5.69500e+01 
2.76402e+01, 5.69600e+01 
2.76451e+01, 5.69700e+01 
2.76499e+01, 5.69800e+01 
2.76547e+01, 5.69900e+01 
2.76596e+01, 5.70000e+01 
2.76644e+01, 5.70100e+01 
2.76692e+01, 5.70200e+01 
2.76741e+01, 5.70300e+01 
2.76789e+01, 5.70400e+01 
2.76838e+01, 5.70500e+01 
2.76886e+01, 5.70600e+01 
2.76934e+01, 5.70700e+01 
2.76983e+01, 5.70800e+01 
2.77031e+01, 5.70900e+01 
2.77079e+01, 5.71000e+01 
2.77128e+01, 5.71100e+01 
2.77176e+01, 5.71200e+01 
2.77224e+01, 5.71300e+01 
2.77273e+01, 5.71400e+01 
2.77321e+01, 5.71500e+01 
2.77369e+01, 5.71600e+01 
2.77418e+01, 5.71700e+01 
2.77466e+01, 5.71800e+01 
2.77515e+01, 5.71900e+01 
2.77563e+01, 5.72000e+01 
2.77611e+01, 5.72100e+01 
2.77660e+01, 5.72200e+01 
2.77708e+01, 5.72300e+01 
2.77756e+01, 5.72400e+01 
2.77805e+01, 5.72500e+01 
2.77853e+01, 5.72600e+01 
2.77901e+01, 5.72700e+01 
2.77950e+01, 5.72800e+01 
2.77998e+01, 5.72900e+01 
2.78046e+01, 5.73000e+01 
2.78095e+01, 5.73100e+01 
2.78143e+01, 5.73200e+01 
2.78192e+01, 5.73300e+01 
2.78240e+01, 5.73400e+01 
2.78288e+01, 5.73500e+01 
2.78337e+01, 5.73600e+01 
2.78385e+01, 5.73700e+01 
2.78433e+01, 5.73800e+01 
2.78482e+01, 5.73900e+01 
2.78530e+01, 5.74000e+01 
2.78578e+01, 5.74100e+01 
2.78627e+01, 5.74200e+01 
2.78675e+01, 5.74300e+01 
2.78724e+01, 5.74400e+01 
2.78772e+01, 5.74500e+01 
2.78820e+01, 5.74600e+01 
2.78869e+01, 5.74700e+01 
2.78917e+01, 5.74800e+01 
2.78965e+01, 5.74900e+01 
2.79014e+01, 5.75000e+01 
2.79062e+01, 5.75100e+01 
2.79110e+01, 5.75200e+01 
2.79159e+01, 5.75300e+01 
2.79207e+01, 5.75400e+01 
2.79255e+01, 5.75500e+01 
2.79304e+01, 5.75600e+01 
2.79352e+01, 5.75700e+01 
2.79401e+01, 5.75800e+01 
2.79449e+01, 5.75900e+01 
2.79497e+01, 5.76000e+01 
2.79546e+01, 5.76100e+01 
2.79594e+01, 5.76200e+01 
2.79642e+01, 5.76300e+01 
2.79691e+01, 5.76400e+01 
2.79739e+01, 5.76500e+01 
2.79787e+01, 5.76600e+01 
2.79836e+01, 5.76700e+01 
2.79884e+01, 5.76800e+01 
2.79932e+01, 5.76900e+01 
2.79981e+01, 5.77000e+01 
2.80029e+01, 5.77100e+01 
2.80078e+01, 5.77200e+01 
2.80126e+01, 5.77300e+01 
2.80174e+01, 5.77400e+01 
2.80223e+01, 5.77500e+01 
2.80271e+01, 5.77600e+01 
2.80319e+01, 5.77700e+01 
2.80368e+01, 5.77800e+01 
2.80416e+01, 5.77900e+01 
2.80464e+01, 5.78000e+01 
2.80513e+01, 5.78100e+01 
2.80561e+01, 5.78200e+01 
2.80610e+01, 5.78300e+01 
2.80658e+01, 5.78400e+01 
2.80706e+01, 5.78500e+01 
2.80755e+01, 5.78600e+01 
2.80803e+01, 5.78700e+01 
2.80851e+01, 5.78800e+01 
2.80900e+01, 5.78900e+01 
2.80948e+01, 5.79000e+01 
2.80996e+01, 5.79100e+01 
2.81045e+01, 5.79200e+01 
2.81093e+01, 5.79300e+01 
2.81141e+01, 5.79400e+01 
2.81190e+01, 5.79500e+01 
2.81238e+01, 5.79600e+01 
2.81287e+01, 5.79700e+01 
2.81335e+01, 5.79800e+01 
2.81383e+01, 5.79900e+01 
2.81432e+01, 5.80000e+01 
2.81480e+01, 5.80100e+01 
2.81528e+01, 5.80200e+01 
2.81577e+01, 5.80300e+01 
2.81625e+01, 5.80400e+01 
2.81673e+01, 5.80500e+01 
2.81722e+01, 5.80600e+01 
2.81770e+01, 5.80700e+01 
2.81819e+01, 5.80800e+01 
2.81867e+01, 5.80900e+01 
2.81915e+01, 5.81000e+01 
2.81964e+01, 5.81100e+01 
2.82012e+01, 5.81200e+01 
2.82060e+01, 5.81300e+01 
2.82109e+01, 5.81400e+01 
2.82157e+01, 5.81500e+01 
2.82205e+01, 5.81600e+01 
2.82254e+01, 5.81700e+01 
2.82302e+01, 5.81800e+01 
2.82351e+01, 5.81900e+01 
2.82399e+01, 5.82000e+01 
2.82447e+01, 5.82100e+01 
2.82496e+01, 5.82200e+01 
2.82544e+01, 5.82300e+01 
2.82592e+01, 5.82400e+01 
2.82641e+01, 5.82500e+01 
2.82689e+01, 5.82600e+01 
2.82737e+01, 5.82700e+01 
2.82786e+01, 5.82800e+01 
2.82834e+01, 5.82900e+01 
2.82882e+01, 5.83000e+01 
2.82931e+01, 5.83100e+01 
2.82979e+01, 5.83200e+01 
2.83028e+01, 5.83300e+01 
2.83076e+01, 5.83400e+01 
2.83124e+01, 5.83500e+01 
2.83173e+01, 5.83600e+01 
2.83221e+01, 5.83700e+01 
2.83269e+01, 5.83800e+01 
2.83318e+01, 5.83900e+01 
2.83366e+01, 5.84000e+01 
2.83414e+01, 5.84100e+01 
2.83463e+01, 5.84200e+01 
2.83511e+01, 5.84300e+01 
2.83560e+01, 5.84400e+01 
2.83608e+01, 5.84500e+01 
2.83656e+01, 5.84600e+01 
2.83705e+01, 5.84700e+01 
2.83753e+01, 5.84800e+01 
2.83801e+01, 5.84900e+01 
2.83850e+01, 5.85000e+01 
2.83898e+01, 5.85100e+01 
2.83946e+01, 5.85200e+01 
2.83995e+01, 5.85300e+01 
2.84043e+01, 5.85400e+01 
2.84092e+01, 5.85500e+01 
2.84140e+01, 5.85600e+01 
2.84188e+01, 5.85700e+01 
2.84237e+01, 5.85800e+01 
2.84285e+01, 5.85900e+01 
2.84333e+01, 5.86000e+01 
2.84382e+01, 5.86100e+01 
2.84430e+01, 5.86200e+01 
2.84478e+01, 5.86300e+01 
2.84527e+01, 5.86400e+01 
2.84575e+01, 5.86500e+01 
2.84624e+01, 5.86600e+01 
2.84672e+01, 5.86700e+01 
2.84720e+01, 5.86800e+01 
2.84769e+01, 5.86900e+01 
2.84817e+01, 5.87000e+01 
2.84865e+01, 5.87100e+01 
2.84914e+01, 5.87200e+01 
2.84962e+01, 5.87300e+01 
2.85010e+01, 5.87400e+01 
2.85059e+01, 5.87500e+01 
2.85107e+01, 5.87600e+01 
2.85155e+01, 5.87700e+01 
2.85204e+01, 5.87800e+01 
2.85252e+01, 5.87900e+01 
2.85301e+01, 5.88000e+01 
2.85349e+01, 5.88100e+01 
2.85397e+01, 5.88200e+01 
2.85446e+01, 5.88300e+01 
2.85494e+01, 5.88400e+01 
2.85542e+01, 5.88500e+01 
2.85591e+01, 5.88600e+01 
2.85639e+01, 5.88700e+01 
2.85687e+01, 5.88800e+01 
2.85736e+01, 5.88900e+01 
2.85784e+01, 5.89000e+01 
2.85833e+01, 5.89100e+01 
2.85881e+01, 5.89200e+01 
2.85929e+01, 5.89300e+01 
2.85978e+01, 5.89400e+01 
2.86026e+01, 5.89500e+01 
2.86074e+01, 5.89600e+01 
2.86123e+01, 5.89700e+01 
2.86171e+01, 5.89800e+01 
2.86219e+01, 5.89900e+01 
2.86268e+01, 5.90000e+01 
2.86316e+01, 5.90100e+01 
2.86365e+01, 5.90200e+01 
2.86413e+01, 5.90300e+01 
2.86461e+01, 5.90400e+01 
2.86510e+01, 5.90500e+01 
2.86558e+01, 5.90600e+01 
2.86606e+01, 5.90700e+01 
2.86655e+01, 5.90800e+01 
2.86703e+01, 5.90900e+01 
2.86751e+01, 5.91000e+01 
2.86800e+01, 5.91100e+01 
2.86848e+01, 5.91200e+01 
2.86897e+01, 5.91300e+01 
2.86945e+01, 5.91400e+01 
2.86993e+01, 5.91500e+01 
2.87042e+01, 5.91600e+01 
2.87090e+01, 5.91700e+01 
2.87138e+01, 5.91800e+01 
2.87187e+01, 5.91900e+01 
2.87235e+01, 5.92000e+01 
2.87283e+01, 5.92100e+01 
2.87332e+01, 5.92200e+01 
2.87380e+01, 5.92300e+01 
2.87429e+01, 5.92400e+01 
2.87477e+01, 5.92500e+01 
2.87525e+01, 5.92600e+01 
2.87574e+01, 5.92700e+01 
2.87622e+01, 5.92800e+01 
2.87670e+01, 5.92900e+01 
2.87719e+01, 5.93000e+01 
2.87767e+01, 5.93100e+01 
2.87815e+01, 5.93200e+01 
2.87864e+01, 5.93300e+01 
2.87912e+01, 5.93400e+01 
2.87961e+01, 5.93500e+01 
2.88009e+01, 5.93600e+01 
2.88057e+01, 5.93700e+01 
2.88106e+01, 5.93800e+01 
2.88154e+01, 5.93900e+01 
2.88202e+01, 5.94000e+01 
2.88251e+01, 5.94100e+01 
2.88299e+01, 5.94200e+01 
2.88347e+01, 5.94300e+01 
2.88396e+01, 5.94400e+01 
2.88444e+01, 5.94500e+01 
2.88493e+01, 5.94600e+01 
2.88541e+01, 5.94700e+01 
2.88589e+01, 5.94800e+01 
2.88638e+01, 5.94900e+01 
2.88686e+01, 5.95000e+01 
2.88734e+01, 5.95100e+01 
2.88783e+01, 5.95200e+01 
2.88831e+01, 5.95300e+01 
2.88879e+01, 5.95400e+01 
2.88928e+01, 5.95500e+01 
2.88976e+01, 5.95600e+01 
2.89025e+01, 5.95700e+01 
2.89073e+01, 5.95800e+01 
2.89121e+01, 5.95900e+01 
2.89170e+01, 5.96000e+01 
2.89218e+01, 5.96100e+01 
2.89266e+01, 5.96200e+01 
2.89315e+01, 5.96300e+01 
2.89363e+01, 5.96400e+01 
2.89411e+01, 5.96500e+01 
2.89460e+01, 5.96600e+01 
2.89508e+01, 5.96700e+01 
2.89557e+01, 5.96800e+01 
2.89605e+01, 5.96900e+01 
2.89653e+01, 5.97000e+01 
2.89702e+01, 5.97100e+01 
2.89750e+01, 5.97200e+01 
2.89798e+01, 5.97300e+01 
2.89847e+01, 5.97400e+01 
2.89895e+01, 5.97500e+01 
2.89944e+01, 5.97600e+01 
2.89992e+01, 5.97700e+01 
2.90040e+01, 5.97800e+01 
2.90089e+01, 5.97900e+01 
2.90137e+01, 5.98000e+01 
2.90185e+01, 5.98100e+01 
2.90234e+01, 5.98200e+01 
2.90282e+01, 5.98300e+01 
2.90330e+01, 5.98400e+01 
2.90379e+01, 5.98500e+01 
2.90427e+01, 5.98600e+01 
2.90476e+01, 5.98700e+01 
2.90524e+01, 5.98800e+01 
2.90572e+01, 5.98900e+01 
2.90621e+01, 5.99000e+01 
2.90669e+01, 5.99100e+01 
2.90717e+01, 5.99200e+01 
2.90766e+01, 5.99300e+01 
2.90814e+01, 5.99400e+01 
2.90862e+01, 5.99500e+01 
2.90911e+01, 5.99600e+01 
2.90959e+01, 5.99700e+01 
2.91008e+01, 5.99800e+01 
2.91056e+01, 5.99900e+01 
2.91104e+01, 6.00000e+01 
2.91153e+01, 6.00100e+01 
2.91201e+01, 6.00200e+01 
2.91249e+01, 6.00300e+01 
2.91298e+01, 6.00400e+01 
2.91346e+01, 6.00500e+01 
2.91394e+01, 6.00600e+01 
2.91443e+01, 6.00700e+01 
2.91491e+01, 6.00800e+01 
2.91540e+01, 6.00900e+01 
2.91588e+01, 6.01000e+01 
2.91636e+01, 6.01100e+01 
2.91685e+01, 6.01200e+01 
2.91733e+01, 6.01300e+01 
2.91781e+01, 6.01400e+01 
2.91830e+01, 6.01500e+01 
2.91878e+01, 6.01600e+01 
2.91926e+01, 6.01700e+01 
2.91975e+01, 6.01800e+01 
2.92023e+01, 6.01900e+01 
2.92072e+01, 6.02000e+01 
2.92120e+01, 6.02100e+01 
2.92168e+01, 6.02200e+01 
2.92217e+01, 6.02300e+01 
2.92265e+01, 6.02400e+01 
2.92313e+01, 6.02500e+01 
2.92362e+01, 6.02600e+01 
2.92410e+01, 6.02700e+01 
2.92459e+01, 6.02800e+01 
2.92507e+01, 6.02900e+01 
2.92555e+01, 6.03000e+01 
2.92604e+01, 6.03100e+01 
2.92652e+01, 6.03200e+01 
2.92700e+01, 6.03300e+01 
2.92749e+01, 6.03400e+01 
2.92797e+01, 6.03500e+01 
2.92845e+01, 6.03600e+01 
2.92894e+01, 6.03700e+01 
2.92942e+01, 6.03800e+01 
2.92991e+01, 6.03900e+01 
2.93039e+01, 6.04000e+01 
2.93087e+01, 6.04100e+01 
2.93136e+01, 6.04200e+01 
2.93184e+01, 6.04300e+01 
2.93232e+01, 6.04400e+01 
2.93281e+01, 6.04500e+01 
2.93329e+01, 6.04600e+01 
2.93377e+01, 6.04700e+01 
2.93426e+01, 6.04800e+01 
2.93474e+01, 6.04900e+01 
2.93523e+01, 6.05000e+01 
2.93571e+01, 6.05100e+01 
2.93619e+01, 6.05200e+01 
2.93668e+01, 6.05300e+01 
2.93716e+01, 6.05400e+01 
2.93764e+01, 6.05500e+01 
2.93813e+01, 6.05600e+01 
2.93861e+01, 6.05700e+01 
2.93910e+01, 6.05800e+01 
2.93958e+01, 6.05900e+01 
2.94006e+01, 6.06000e+01 
2.94055e+01, 6.06100e+01 
2.94103e+01, 6.06200e+01 
2.94151e+01, 6.06300e+01 
2.94200e+01, 6.06400e+01 
2.94248e+01, 6.06500e+01 
2.94296e+01, 6.06600e+01 
2.94345e+01, 6.06700e+01 
2.94393e+01, 6.06800e+01 
2.94442e+01, 6.06900e+01 
2.94490e+01, 6.07000e+01 
2.94538e+01, 6.07100e+01 
2.94587e+01, 6.07200e+01 
2.94635e+01, 6.07300e+01 
2.94683e+01, 6.07400e+01 
2.94732e+01, 6.07500e+01 
2.94780e+01, 6.07600e+01 
2.94829e+01, 6.07700e+01 
2.94877e+01, 6.07800e+01 
2.94925e+01, 6.07900e+01 
2.94974e+01, 6.08000e+01 
2.95022e+01, 6.08100e+01 
2.95070e+01, 6.08200e+01 
2.95119e+01, 6.08300e+01 
2.95167e+01, 6.08400e+01 
2.95215e+01, 6.08500e+01 
2.95264e+01, 6.08600e+01 
2.95312e+01, 6.08700e+01 
2.95361e+01, 6.08800e+01 
2.95409e+01, 6.08900e+01 
2.95457e+01, 6.09000e+01 
2.95506e+01, 6.09100e+01 
2.95554e+01, 6.09200e+01 
2.95602e+01, 6.09300e+01 
2.95651e+01, 6.09400e+01 
2.95699e+01, 6.09500e+01 
2.95747e+01, 6.09600e+01 
2.95796e+01, 6.09700e+01 
2.95844e+01, 6.09800e+01 
2.95893e+01, 6.09900e+01 
2.95941e+01, 6.10000e+01 
2.95989e+01, 6.10100e+01 
2.96038e+01, 6.10200e+01 
2.96086e+01, 6.10300e+01 
2.96134e+01, 6.10400e+01 
2.96183e+01, 6.10500e+01 
2.96231e+01, 6.10600e+01 
2.96280e+01, 6.10700e+01 
2.96328e+01, 6.10800e+01 
2.96376e+01, 6.10900e+01 
2.96425e+01, 6.11000e+01 
2.96473e+01, 6.11100e+01 
2.96521e+01, 6.11200e+01 
2.96570e+01, 6.11300e+01 
2.96618e+01, 6.11400e+01 
2.96666e+01, 6.11500e+01 
2.96715e+01, 6.11600e+01 
2.96763e+01, 6.11700e+01 
2.96812e+01, 6.11800e+01 
2.96860e+01, 6.11900e+01 
2.96908e+01, 6.12000e+01 
2.96957e+01, 6.12100e+01 
2.97005e+01, 6.12200e+01 
2.97053e+01, 6.12300e+01 
2.97102e+01, 6.12400e+01 
2.97150e+01, 6.12500e+01 
2.97199e+01, 6.12600e+01 
2.97247e+01, 6.12700e+01 
2.97295e+01, 6.12800e+01 
2.97344e+01, 6.12900e+01 
2.97392e+01, 6.13000e+01 
2.97440e+01, 6.13100e+01 
2.97489e+01, 6.13200e+01 
2.97537e+01, 6.13300e+01 
2.97585e+01, 6.13400e+01 
2.97634e+01, 6.13500e+01 
2.97682e+01, 6.13600e+01 
2.97731e+01, 6.13700e+01 
2.97779e+01, 6.13800e+01 
2.97827e+01, 6.13900e+01 
2.97876e+01, 6.14000e+01 
2.97924e+01, 6.14100e+01 
2.97972e+01, 6.14200e+01 
2.98021e+01, 6.14300e+01 
2.98069e+01, 6.14400e+01 
2.98118e+01, 6.14500e+01 
2.98166e+01, 6.14600e+01 
2.98214e+01, 6.14700e+01 
2.98263e+01, 6.14800e+01 
2.98311e+01, 6.14900e+01 
2.98359e+01, 6.15000e+01 
2.98408e+01, 6.15100e+01 
2.98456e+01, 6.15200e+01 
2.98505e+01, 6.15300e+01 
2.98553e+01, 6.15400e+01 
2.98601e+01, 6.15500e+01 
2.98650e+01, 6.15600e+01 
2.98698e+01, 6.15700e+01 
2.98746e+01, 6.15800e+01 
2.98795e+01, 6.15900e+01 
2.98843e+01, 6.16000e+01 
2.98891e+01, 6.16100e+01 
2.98940e+01, 6.16200e+01 
2.98988e+01, 6.16300e+01 
2.99037e+01, 6.16400e+01 
2.99085e+01, 6.16500e+01 
2.99133e+01, 6.16600e+01 
2.99182e+01, 6.16700e+01 
2.99230e+01, 6.16800e+01 
2.99278e+01, 6.16900e+01 
2.99327e+01, 6.17000e+01 
2.99375e+01, 6.17100e+01 
2.99424e+01, 6.17200e+01 
2.99472e+01, 6.17300e+01 
2.99520e+01, 6.17400e+01 
2.99569e+01, 6.17500e+01 
2.99617e+01, 6.17600e+01 
2.99665e+01, 6.17700e+01 
2.99714e+01, 6.17800e+01 
2.99762e+01, 6.17900e+01 
2.99810e+01, 6.18000e+01 
2.99859e+01, 6.18100e+01 
2.99907e+01, 6.18200e+01 
2.99956e+01, 6.18300e+01 
3.00004e+01, 6.18400e+01 
3.00052e+01, 6.18500e+01 
3.00101e+01, 6.18600e+01 
3.00149e+01, 6.18700e+01 
3.00197e+01, 6.18800e+01 
3.00246e+01, 6.18900e+01 
3.00294e+01, 6.19000e+01 
3.00343e+01, 6.19100e+01 
3.00391e+01, 6.19200e+01 
3.00439e+01, 6.19300e+01 
3.00488e+01, 6.19400e+01 
3.00536e+01, 6.19500e+01 
3.00584e+01, 6.19600e+01 
3.00633e+01, 6.19700e+01 
3.00681e+01, 6.19800e+01 
3.00730e+01, 6.19900e+01 
3.00778e+01, 6.20000e+01 
3.00826e+01, 6.20100e+01 
3.00875e+01, 6.20200e+01 
3.00923e+01, 6.20300e+01 
3.00971e+01, 6.20400e+01 
3.01020e+01, 6.20500e+01 
3.01068e+01, 6.20600e+01 
3.01116e+01, 6.20700e+01 
3.01165e+01, 6.20800e+01 
3.01213e+01, 6.20900e+01 
3.01262e+01, 6.21000e+01 
3.01310e+01, 6.21100e+01 
3.01358e+01, 6.21200e+01 
3.01407e+01, 6.21300e+01 
3.01455e+01, 6.21400e+01 
3.01503e+01, 6.21500e+01 
3.01552e+01, 6.21600e+01 
3.01600e+01, 6.21700e+01 
3.01649e+01, 6.21800e+01 
3.01697e+01, 6.21900e+01 
3.01745e+01, 6.22000e+01 
3.01794e+01, 6.22100e+01 
3.01842e+01, 6.22200e+01 
3.01890e+01, 6.22300e+01 
3.01939e+01, 6.22400e+01 
3.01987e+01, 6.22500e+01 
3.02036e+01, 6.22600e+01 
3.02084e+01, 6.22700e+01 
3.02132e+01, 6.22800e+01 
3.02181e+01, 6.22900e+01 
3.02229e+01, 6.23000e+01 
3.02277e+01, 6.23100e+01 
3.02326e+01, 6.23200e+01 
3.02374e+01, 6.23300e+01 
3.02423e+01, 6.23400e+01 
