k, beta 
1.64787e-01, 7.78000e+00 
1.64962e-01, 7.79000e+00 
1.65138e-01, 7.80000e+00 
1.65314e-01, 7.81000e+00 
1.65490e-01, 7.82000e+00 
1.65666e-01, 7.83000e+00 
1.65842e-01, 7.84000e+00 
1.66018e-01, 7.85000e+00 
1.66194e-01, 7.86000e+00 
1.66370e-01, 7.87000e+00 
1.66546e-01, 7.88000e+00 
1.66722e-01, 7.89000e+00 
1.66899e-01, 7.90000e+00 
1.67075e-01, 7.91000e+00 
1.67251e-01, 7.92000e+00 
1.67428e-01, 7.93000e+00 
1.67604e-01, 7.94000e+00 
1.67781e-01, 7.95000e+00 
1.67957e-01, 7.96000e+00 
1.68134e-01, 7.97000e+00 
1.68310e-01, 7.98000e+00 
1.68487e-01, 7.99000e+00 
1.68663e-01, 8.00000e+00 
1.68840e-01, 8.01000e+00 
1.69017e-01, 8.02000e+00 
1.69194e-01, 8.03000e+00 
1.69371e-01, 8.04000e+00 
1.69548e-01, 8.05000e+00 
1.69724e-01, 8.06000e+00 
1.69901e-01, 8.07000e+00 
1.70078e-01, 8.08000e+00 
1.70256e-01, 8.09000e+00 
1.70433e-01, 8.10000e+00 
1.70610e-01, 8.11000e+00 
1.70787e-01, 8.12000e+00 
1.70964e-01, 8.13000e+00 
1.71141e-01, 8.14000e+00 
1.71319e-01, 8.15000e+00 
1.71496e-01, 8.16000e+00 
1.71673e-01, 8.17000e+00 
1.71851e-01, 8.18000e+00 
1.72028e-01, 8.19000e+00 
1.72206e-01, 8.20000e+00 
1.72383e-01, 8.21000e+00 
1.72561e-01, 8.22000e+00 
1.72739e-01, 8.23000e+00 
1.72916e-01, 8.24000e+00 
1.73094e-01, 8.25000e+00 
1.73272e-01, 8.26000e+00 
1.73450e-01, 8.27000e+00 
1.73627e-01, 8.28000e+00 
1.73805e-01, 8.29000e+00 
1.73983e-01, 8.30000e+00 
1.74161e-01, 8.31000e+00 
1.74339e-01, 8.32000e+00 
1.74517e-01, 8.33000e+00 
1.74695e-01, 8.34000e+00 
1.74873e-01, 8.35000e+00 
1.75051e-01, 8.36000e+00 
1.75229e-01, 8.37000e+00 
1.75408e-01, 8.38000e+00 
1.75586e-01, 8.39000e+00 
1.75764e-01, 8.40000e+00 
1.75942e-01, 8.41000e+00 
1.76121e-01, 8.42000e+00 
1.76299e-01, 8.43000e+00 
1.76478e-01, 8.44000e+00 
1.76656e-01, 8.45000e+00 
1.76835e-01, 8.46000e+00 
1.77013e-01, 8.47000e+00 
1.77192e-01, 8.48000e+00 
1.77370e-01, 8.49000e+00 
1.77549e-01, 8.50000e+00 
1.77727e-01, 8.51000e+00 
1.77906e-01, 8.52000e+00 
1.78085e-01, 8.53000e+00 
1.78264e-01, 8.54000e+00 
1.78443e-01, 8.55000e+00 
1.78621e-01, 8.56000e+00 
1.78800e-01, 8.57000e+00 
1.78979e-01, 8.58000e+00 
1.79158e-01, 8.59000e+00 
1.79337e-01, 8.60000e+00 
1.79516e-01, 8.61000e+00 
1.79695e-01, 8.62000e+00 
1.79874e-01, 8.63000e+00 
1.80053e-01, 8.64000e+00 
1.80233e-01, 8.65000e+00 
1.80412e-01, 8.66000e+00 
1.80591e-01, 8.67000e+00 
1.80770e-01, 8.68000e+00 
1.80949e-01, 8.69000e+00 
1.81129e-01, 8.70000e+00 
1.81308e-01, 8.71000e+00 
1.81488e-01, 8.72000e+00 
1.81667e-01, 8.73000e+00 
1.81846e-01, 8.74000e+00 
1.82026e-01, 8.75000e+00 
1.82205e-01, 8.76000e+00 
1.82385e-01, 8.77000e+00 
1.82565e-01, 8.78000e+00 
1.82744e-01, 8.79000e+00 
1.82924e-01, 8.80000e+00 
1.83104e-01, 8.81000e+00 
1.83283e-01, 8.82000e+00 
1.83463e-01, 8.83000e+00 
1.83643e-01, 8.84000e+00 
1.83823e-01, 8.85000e+00 
1.84002e-01, 8.86000e+00 
1.84182e-01, 8.87000e+00 
1.84362e-01, 8.88000e+00 
1.84542e-01, 8.89000e+00 
1.84722e-01, 8.90000e+00 
1.84902e-01, 8.91000e+00 
1.85082e-01, 8.92000e+00 
1.85262e-01, 8.93000e+00 
1.85442e-01, 8.94000e+00 
1.85622e-01, 8.95000e+00 
1.85802e-01, 8.96000e+00 
1.85983e-01, 8.97000e+00 
1.86163e-01, 8.98000e+00 
1.86343e-01, 8.99000e+00 
1.86523e-01, 9.00000e+00 
1.86704e-01, 9.01000e+00 
1.86884e-01, 9.02000e+00 
1.87064e-01, 9.03000e+00 
1.87245e-01, 9.04000e+00 
1.87425e-01, 9.05000e+00 
1.87606e-01, 9.06000e+00 
1.87786e-01, 9.07000e+00 
1.87967e-01, 9.08000e+00 
1.88147e-01, 9.09000e+00 
1.88328e-01, 9.10000e+00 
1.88508e-01, 9.11000e+00 
1.88689e-01, 9.12000e+00 
1.88870e-01, 9.13000e+00 
1.89050e-01, 9.14000e+00 
1.89231e-01, 9.15000e+00 
1.89412e-01, 9.16000e+00 
1.89592e-01, 9.17000e+00 
1.89773e-01, 9.18000e+00 
1.89954e-01, 9.19000e+00 
1.90135e-01, 9.20000e+00 
1.90316e-01, 9.21000e+00 
1.90497e-01, 9.22000e+00 
1.90678e-01, 9.23000e+00 
1.90859e-01, 9.24000e+00 
1.91040e-01, 9.25000e+00 
1.91221e-01, 9.26000e+00 
1.91402e-01, 9.27000e+00 
1.91583e-01, 9.28000e+00 
1.91764e-01, 9.29000e+00 
1.91945e-01, 9.30000e+00 
1.92126e-01, 9.31000e+00 
1.92307e-01, 9.32000e+00 
1.92488e-01, 9.33000e+00 
1.92670e-01, 9.34000e+00 
1.92851e-01, 9.35000e+00 
1.93032e-01, 9.36000e+00 
1.93214e-01, 9.37000e+00 
1.93395e-01, 9.38000e+00 
1.93576e-01, 9.39000e+00 
1.93758e-01, 9.40000e+00 
1.93939e-01, 9.41000e+00 
1.94121e-01, 9.42000e+00 
1.94302e-01, 9.43000e+00 
1.94484e-01, 9.44000e+00 
1.94665e-01, 9.45000e+00 
1.94847e-01, 9.46000e+00 
1.95028e-01, 9.47000e+00 
1.95210e-01, 9.48000e+00 
1.95391e-01, 9.49000e+00 
1.95573e-01, 9.50000e+00 
1.95755e-01, 9.51000e+00 
1.95936e-01, 9.52000e+00 
1.96118e-01, 9.53000e+00 
1.96300e-01, 9.54000e+00 
1.96482e-01, 9.55000e+00 
1.96664e-01, 9.56000e+00 
1.96845e-01, 9.57000e+00 
1.97027e-01, 9.58000e+00 
1.97209e-01, 9.59000e+00 
1.97391e-01, 9.60000e+00 
1.97573e-01, 9.61000e+00 
1.97755e-01, 9.62000e+00 
1.97937e-01, 9.63000e+00 
1.98119e-01, 9.64000e+00 
1.98301e-01, 9.65000e+00 
1.98483e-01, 9.66000e+00 
1.98665e-01, 9.67000e+00 
1.98847e-01, 9.68000e+00 
1.99029e-01, 9.69000e+00 
1.99211e-01, 9.70000e+00 
1.99394e-01, 9.71000e+00 
1.99576e-01, 9.72000e+00 
1.99758e-01, 9.73000e+00 
1.99940e-01, 9.74000e+00 
2.00122e-01, 9.75000e+00 
2.00305e-01, 9.76000e+00 
2.00487e-01, 9.77000e+00 
2.00669e-01, 9.78000e+00 
2.00852e-01, 9.79000e+00 
2.01034e-01, 9.80000e+00 
2.01217e-01, 9.81000e+00 
2.01399e-01, 9.82000e+00 
2.01581e-01, 9.83000e+00 
2.01764e-01, 9.84000e+00 
2.01946e-01, 9.85000e+00 
2.02129e-01, 9.86000e+00 
2.02311e-01, 9.87000e+00 
2.02494e-01, 9.88000e+00 
2.02677e-01, 9.89000e+00 
2.02859e-01, 9.90000e+00 
2.03042e-01, 9.91000e+00 
2.03225e-01, 9.92000e+00 
2.03407e-01, 9.93000e+00 
2.03590e-01, 9.94000e+00 
2.03773e-01, 9.95000e+00 
2.03955e-01, 9.96000e+00 
2.04138e-01, 9.97000e+00 
2.04321e-01, 9.98000e+00 
2.04504e-01, 9.99000e+00 
2.04687e-01, 1.00000e+01 
2.04869e-01, 1.00100e+01 
2.05052e-01, 1.00200e+01 
2.05235e-01, 1.00300e+01 
2.05418e-01, 1.00400e+01 
2.05601e-01, 1.00500e+01 
2.05784e-01, 1.00600e+01 
2.05967e-01, 1.00700e+01 
2.06150e-01, 1.00800e+01 
2.06333e-01, 1.00900e+01 
2.06516e-01, 1.01000e+01 
2.06699e-01, 1.01100e+01 
2.06882e-01, 1.01200e+01 
2.07065e-01, 1.01300e+01 
2.07249e-01, 1.01400e+01 
2.07432e-01, 1.01500e+01 
2.07615e-01, 1.01600e+01 
2.07798e-01, 1.01700e+01 
2.07981e-01, 1.01800e+01 
2.08165e-01, 1.01900e+01 
2.08348e-01, 1.02000e+01 
2.08531e-01, 1.02100e+01 
2.08714e-01, 1.02200e+01 
2.08898e-01, 1.02300e+01 
2.09081e-01, 1.02400e+01 
2.09264e-01, 1.02500e+01 
2.09448e-01, 1.02600e+01 
2.09631e-01, 1.02700e+01 
2.09815e-01, 1.02800e+01 
2.09998e-01, 1.02900e+01 
2.10182e-01, 1.03000e+01 
2.10365e-01, 1.03100e+01 
2.10549e-01, 1.03200e+01 
2.10732e-01, 1.03300e+01 
2.10916e-01, 1.03400e+01 
2.11099e-01, 1.03500e+01 
2.11283e-01, 1.03600e+01 
2.11466e-01, 1.03700e+01 
2.11650e-01, 1.03800e+01 
2.11834e-01, 1.03900e+01 
2.12017e-01, 1.04000e+01 
2.12201e-01, 1.04100e+01 
2.12385e-01, 1.04200e+01 
2.12568e-01, 1.04300e+01 
2.12752e-01, 1.04400e+01 
2.12936e-01, 1.04500e+01 
2.13120e-01, 1.04600e+01 
2.13303e-01, 1.04700e+01 
2.13487e-01, 1.04800e+01 
2.13671e-01, 1.04900e+01 
2.13855e-01, 1.05000e+01 
2.14039e-01, 1.05100e+01 
2.14223e-01, 1.05200e+01 
2.14407e-01, 1.05300e+01 
2.14590e-01, 1.05400e+01 
2.14774e-01, 1.05500e+01 
2.14958e-01, 1.05600e+01 
2.15142e-01, 1.05700e+01 
2.15326e-01, 1.05800e+01 
2.15510e-01, 1.05900e+01 
2.15694e-01, 1.06000e+01 
2.15878e-01, 1.06100e+01 
2.16063e-01, 1.06200e+01 
2.16247e-01, 1.06300e+01 
2.16431e-01, 1.06400e+01 
2.16615e-01, 1.06500e+01 
2.16799e-01, 1.06600e+01 
2.16983e-01, 1.06700e+01 
2.17167e-01, 1.06800e+01 
2.17352e-01, 1.06900e+01 
2.17536e-01, 1.07000e+01 
2.17720e-01, 1.07100e+01 
2.17904e-01, 1.07200e+01 
2.18089e-01, 1.07300e+01 
2.18273e-01, 1.07400e+01 
2.18457e-01, 1.07500e+01 
2.18642e-01, 1.07600e+01 
2.18826e-01, 1.07700e+01 
2.19010e-01, 1.07800e+01 
2.19195e-01, 1.07900e+01 
2.19379e-01, 1.08000e+01 
2.19563e-01, 1.08100e+01 
2.19748e-01, 1.08200e+01 
2.19932e-01, 1.08300e+01 
2.20117e-01, 1.08400e+01 
2.20301e-01, 1.08500e+01 
2.20486e-01, 1.08600e+01 
2.20670e-01, 1.08700e+01 
2.20855e-01, 1.08800e+01 
2.21039e-01, 1.08900e+01 
2.21224e-01, 1.09000e+01 
2.21408e-01, 1.09100e+01 
2.21593e-01, 1.09200e+01 
2.21778e-01, 1.09300e+01 
2.21962e-01, 1.09400e+01 
2.22147e-01, 1.09500e+01 
2.22332e-01, 1.09600e+01 
2.22516e-01, 1.09700e+01 
2.22701e-01, 1.09800e+01 
2.22886e-01, 1.09900e+01 
2.23070e-01, 1.10000e+01 
2.23255e-01, 1.10100e+01 
2.23440e-01, 1.10200e+01 
2.23625e-01, 1.10300e+01 
2.23810e-01, 1.10400e+01 
2.23994e-01, 1.10500e+01 
2.24179e-01, 1.10600e+01 
2.24364e-01, 1.10700e+01 
2.24549e-01, 1.10800e+01 
2.24734e-01, 1.10900e+01 
2.24919e-01, 1.11000e+01 
2.25104e-01, 1.11100e+01 
2.25289e-01, 1.11200e+01 
2.25473e-01, 1.11300e+01 
2.25658e-01, 1.11400e+01 
2.25843e-01, 1.11500e+01 
2.26028e-01, 1.11600e+01 
2.26213e-01, 1.11700e+01 
2.26398e-01, 1.11800e+01 
2.26583e-01, 1.11900e+01 
2.26769e-01, 1.12000e+01 
2.26954e-01, 1.12100e+01 
2.27139e-01, 1.12200e+01 
2.27324e-01, 1.12300e+01 
2.27509e-01, 1.12400e+01 
2.27694e-01, 1.12500e+01 
2.27879e-01, 1.12600e+01 
2.28064e-01, 1.12700e+01 
2.28249e-01, 1.12800e+01 
2.28435e-01, 1.12900e+01 
2.28620e-01, 1.13000e+01 
2.28805e-01, 1.13100e+01 
2.28990e-01, 1.13200e+01 
2.29176e-01, 1.13300e+01 
2.29361e-01, 1.13400e+01 
2.29546e-01, 1.13500e+01 
2.29731e-01, 1.13600e+01 
2.29917e-01, 1.13700e+01 
2.30102e-01, 1.13800e+01 
2.30287e-01, 1.13900e+01 
2.30473e-01, 1.14000e+01 
2.30658e-01, 1.14100e+01 
2.30844e-01, 1.14200e+01 
2.31029e-01, 1.14300e+01 
2.31214e-01, 1.14400e+01 
2.31400e-01, 1.14500e+01 
2.31585e-01, 1.14600e+01 
2.31771e-01, 1.14700e+01 
2.31956e-01, 1.14800e+01 
2.32142e-01, 1.14900e+01 
2.32327e-01, 1.15000e+01 
2.32513e-01, 1.15100e+01 
2.32698e-01, 1.15200e+01 
2.32884e-01, 1.15300e+01 
2.33069e-01, 1.15400e+01 
2.33255e-01, 1.15500e+01 
2.33440e-01, 1.15600e+01 
2.33626e-01, 1.15700e+01 
2.33812e-01, 1.15800e+01 
2.33997e-01, 1.15900e+01 
2.34183e-01, 1.16000e+01 
2.34369e-01, 1.16100e+01 
2.34554e-01, 1.16200e+01 
2.34740e-01, 1.16300e+01 
2.34926e-01, 1.16400e+01 
2.35111e-01, 1.16500e+01 
2.35297e-01, 1.16600e+01 
2.35483e-01, 1.16700e+01 
2.35669e-01, 1.16800e+01 
2.35854e-01, 1.16900e+01 
2.36040e-01, 1.17000e+01 
2.36226e-01, 1.17100e+01 
2.36412e-01, 1.17200e+01 
2.36598e-01, 1.17300e+01 
2.36783e-01, 1.17400e+01 
2.36969e-01, 1.17500e+01 
2.37155e-01, 1.17600e+01 
2.37341e-01, 1.17700e+01 
2.37527e-01, 1.17800e+01 
2.37713e-01, 1.17900e+01 
2.37899e-01, 1.18000e+01 
2.38085e-01, 1.18100e+01 
2.38271e-01, 1.18200e+01 
2.38457e-01, 1.18300e+01 
2.38642e-01, 1.18400e+01 
2.38828e-01, 1.18500e+01 
2.39014e-01, 1.18600e+01 
2.39200e-01, 1.18700e+01 
2.39386e-01, 1.18800e+01 
2.39573e-01, 1.18900e+01 
2.39759e-01, 1.19000e+01 
2.39945e-01, 1.19100e+01 
2.40131e-01, 1.19200e+01 
2.40317e-01, 1.19300e+01 
2.40503e-01, 1.19400e+01 
2.40689e-01, 1.19500e+01 
2.40875e-01, 1.19600e+01 
2.41061e-01, 1.19700e+01 
2.41247e-01, 1.19800e+01 
2.41434e-01, 1.19900e+01 
2.41620e-01, 1.20000e+01 
2.41806e-01, 1.20100e+01 
2.41992e-01, 1.20200e+01 
2.42178e-01, 1.20300e+01 
2.42365e-01, 1.20400e+01 
2.42551e-01, 1.20500e+01 
2.42737e-01, 1.20600e+01 
2.42923e-01, 1.20700e+01 
2.43110e-01, 1.20800e+01 
2.43296e-01, 1.20900e+01 
2.43482e-01, 1.21000e+01 
2.43669e-01, 1.21100e+01 
2.43855e-01, 1.21200e+01 
2.44041e-01, 1.21300e+01 
2.44228e-01, 1.21400e+01 
2.44414e-01, 1.21500e+01 
2.44600e-01, 1.21600e+01 
2.44787e-01, 1.21700e+01 
2.44973e-01, 1.21800e+01 
2.45159e-01, 1.21900e+01 
2.45346e-01, 1.22000e+01 
2.45532e-01, 1.22100e+01 
2.45719e-01, 1.22200e+01 
2.45905e-01, 1.22300e+01 
2.46092e-01, 1.22400e+01 
2.46278e-01, 1.22500e+01 
2.46465e-01, 1.22600e+01 
2.46651e-01, 1.22700e+01 
2.46838e-01, 1.22800e+01 
2.47024e-01, 1.22900e+01 
2.47211e-01, 1.23000e+01 
2.47397e-01, 1.23100e+01 
2.47584e-01, 1.23200e+01 
2.47770e-01, 1.23300e+01 
2.47957e-01, 1.23400e+01 
2.48144e-01, 1.23500e+01 
2.48330e-01, 1.23600e+01 
2.48517e-01, 1.23700e+01 
2.48704e-01, 1.23800e+01 
2.48890e-01, 1.23900e+01 
2.49077e-01, 1.24000e+01 
2.49264e-01, 1.24100e+01 
2.49450e-01, 1.24200e+01 
2.49637e-01, 1.24300e+01 
2.49824e-01, 1.24400e+01 
2.50010e-01, 1.24500e+01 
2.50197e-01, 1.24600e+01 
2.50384e-01, 1.24700e+01 
2.50571e-01, 1.24800e+01 
2.50757e-01, 1.24900e+01 
2.50944e-01, 1.25000e+01 
2.51131e-01, 1.25100e+01 
2.51318e-01, 1.25200e+01 
2.51504e-01, 1.25300e+01 
2.51691e-01, 1.25400e+01 
2.51878e-01, 1.25500e+01 
2.52065e-01, 1.25600e+01 
2.52252e-01, 1.25700e+01 
2.52439e-01, 1.25800e+01 
2.52626e-01, 1.25900e+01 
2.52812e-01, 1.26000e+01 
2.52999e-01, 1.26100e+01 
2.53186e-01, 1.26200e+01 
2.53373e-01, 1.26300e+01 
2.53560e-01, 1.26400e+01 
2.53747e-01, 1.26500e+01 
2.53934e-01, 1.26600e+01 
2.54121e-01, 1.26700e+01 
2.54308e-01, 1.26800e+01 
2.54495e-01, 1.26900e+01 
2.54682e-01, 1.27000e+01 
2.54869e-01, 1.27100e+01 
2.55056e-01, 1.27200e+01 
2.55243e-01, 1.27300e+01 
2.55430e-01, 1.27400e+01 
2.55617e-01, 1.27500e+01 
2.55804e-01, 1.27600e+01 
2.55991e-01, 1.27700e+01 
2.56178e-01, 1.27800e+01 
2.56365e-01, 1.27900e+01 
2.56552e-01, 1.28000e+01 
2.56739e-01, 1.28100e+01 
2.56927e-01, 1.28200e+01 
2.57114e-01, 1.28300e+01 
2.57301e-01, 1.28400e+01 
2.57488e-01, 1.28500e+01 
2.57675e-01, 1.28600e+01 
2.57862e-01, 1.28700e+01 
2.58049e-01, 1.28800e+01 
2.58237e-01, 1.28900e+01 
2.58424e-01, 1.29000e+01 
2.58611e-01, 1.29100e+01 
2.58798e-01, 1.29200e+01 
2.58985e-01, 1.29300e+01 
2.59173e-01, 1.29400e+01 
2.59360e-01, 1.29500e+01 
2.59547e-01, 1.29600e+01 
2.59734e-01, 1.29700e+01 
2.59922e-01, 1.29800e+01 
2.60109e-01, 1.29900e+01 
2.60296e-01, 1.30000e+01 
2.60484e-01, 1.30100e+01 
2.60671e-01, 1.30200e+01 
2.60858e-01, 1.30300e+01 
2.61046e-01, 1.30400e+01 
2.61233e-01, 1.30500e+01 
2.61420e-01, 1.30600e+01 
2.61608e-01, 1.30700e+01 
2.61795e-01, 1.30800e+01 
2.61982e-01, 1.30900e+01 
2.62170e-01, 1.31000e+01 
2.62357e-01, 1.31100e+01 
2.62545e-01, 1.31200e+01 
2.62732e-01, 1.31300e+01 
2.62920e-01, 1.31400e+01 
2.63107e-01, 1.31500e+01 
2.63294e-01, 1.31600e+01 
2.63482e-01, 1.31700e+01 
2.63669e-01, 1.31800e+01 
2.63857e-01, 1.31900e+01 
2.64044e-01, 1.32000e+01 
2.64232e-01, 1.32100e+01 
2.64419e-01, 1.32200e+01 
2.64607e-01, 1.32300e+01 
2.64794e-01, 1.32400e+01 
2.64982e-01, 1.32500e+01 
2.65170e-01, 1.32600e+01 
2.65357e-01, 1.32700e+01 
2.65545e-01, 1.32800e+01 
2.65732e-01, 1.32900e+01 
2.65920e-01, 1.33000e+01 
2.66107e-01, 1.33100e+01 
2.66295e-01, 1.33200e+01 
2.66483e-01, 1.33300e+01 
2.66670e-01, 1.33400e+01 
2.66858e-01, 1.33500e+01 
2.67046e-01, 1.33600e+01 
2.67233e-01, 1.33700e+01 
2.67421e-01, 1.33800e+01 
2.67609e-01, 1.33900e+01 
2.67796e-01, 1.34000e+01 
2.67984e-01, 1.34100e+01 
2.68172e-01, 1.34200e+01 
2.68359e-01, 1.34300e+01 
2.68547e-01, 1.34400e+01 
2.68735e-01, 1.34500e+01 
2.68923e-01, 1.34600e+01 
2.69110e-01, 1.34700e+01 
2.69298e-01, 1.34800e+01 
2.69486e-01, 1.34900e+01 
2.69674e-01, 1.35000e+01 
2.69861e-01, 1.35100e+01 
2.70049e-01, 1.35200e+01 
2.70237e-01, 1.35300e+01 
2.70425e-01, 1.35400e+01 
2.70613e-01, 1.35500e+01 
2.70800e-01, 1.35600e+01 
2.70988e-01, 1.35700e+01 
2.71176e-01, 1.35800e+01 
2.71364e-01, 1.35900e+01 
2.71552e-01, 1.36000e+01 
2.71740e-01, 1.36100e+01 
2.71927e-01, 1.36200e+01 
2.72115e-01, 1.36300e+01 
2.72303e-01, 1.36400e+01 
2.72491e-01, 1.36500e+01 
2.72679e-01, 1.36600e+01 
2.72867e-01, 1.36700e+01 
2.73055e-01, 1.36800e+01 
2.73243e-01, 1.36900e+01 
2.73431e-01, 1.37000e+01 
2.73619e-01, 1.37100e+01 
2.73807e-01, 1.37200e+01 
2.73995e-01, 1.37300e+01 
2.74183e-01, 1.37400e+01 
2.74371e-01, 1.37500e+01 
2.74559e-01, 1.37600e+01 
2.74747e-01, 1.37700e+01 
2.74935e-01, 1.37800e+01 
2.75123e-01, 1.37900e+01 
2.75311e-01, 1.38000e+01 
2.75499e-01, 1.38100e+01 
2.75687e-01, 1.38200e+01 
2.75875e-01, 1.38300e+01 
2.76063e-01, 1.38400e+01 
2.76251e-01, 1.38500e+01 
2.76439e-01, 1.38600e+01 
2.76627e-01, 1.38700e+01 
2.76815e-01, 1.38800e+01 
2.77003e-01, 1.38900e+01 
2.77191e-01, 1.39000e+01 
2.77380e-01, 1.39100e+01 
2.77568e-01, 1.39200e+01 
2.77756e-01, 1.39300e+01 
2.77944e-01, 1.39400e+01 
2.78132e-01, 1.39500e+01 
2.78320e-01, 1.39600e+01 
2.78508e-01, 1.39700e+01 
2.78697e-01, 1.39800e+01 
2.78885e-01, 1.39900e+01 
2.79073e-01, 1.40000e+01 
2.79261e-01, 1.40100e+01 
2.79449e-01, 1.40200e+01 
2.79638e-01, 1.40300e+01 
2.79826e-01, 1.40400e+01 
2.80014e-01, 1.40500e+01 
2.80202e-01, 1.40600e+01 
2.80391e-01, 1.40700e+01 
2.80579e-01, 1.40800e+01 
2.80767e-01, 1.40900e+01 
2.80955e-01, 1.41000e+01 
2.81144e-01, 1.41100e+01 
2.81332e-01, 1.41200e+01 
2.81520e-01, 1.41300e+01 
2.81708e-01, 1.41400e+01 
2.81897e-01, 1.41500e+01 
2.82085e-01, 1.41600e+01 
2.82273e-01, 1.41700e+01 
2.82462e-01, 1.41800e+01 
2.82650e-01, 1.41900e+01 
2.82838e-01, 1.42000e+01 
2.83027e-01, 1.42100e+01 
2.83215e-01, 1.42200e+01 
2.83403e-01, 1.42300e+01 
2.83592e-01, 1.42400e+01 
2.83780e-01, 1.42500e+01 
2.83969e-01, 1.42600e+01 
2.84157e-01, 1.42700e+01 
2.84345e-01, 1.42800e+01 
2.84534e-01, 1.42900e+01 
2.84722e-01, 1.43000e+01 
2.84911e-01, 1.43100e+01 
2.85099e-01, 1.43200e+01 
2.85288e-01, 1.43300e+01 
2.85476e-01, 1.43400e+01 
2.85665e-01, 1.43500e+01 
2.85853e-01, 1.43600e+01 
2.86041e-01, 1.43700e+01 
2.86230e-01, 1.43800e+01 
2.86418e-01, 1.43900e+01 
2.86607e-01, 1.44000e+01 
2.86795e-01, 1.44100e+01 
2.86984e-01, 1.44200e+01 
2.87172e-01, 1.44300e+01 
2.87361e-01, 1.44400e+01 
2.87550e-01, 1.44500e+01 
2.87738e-01, 1.44600e+01 
2.87927e-01, 1.44700e+01 
2.88115e-01, 1.44800e+01 
2.88304e-01, 1.44900e+01 
2.88492e-01, 1.45000e+01 
2.88681e-01, 1.45100e+01 
2.88869e-01, 1.45200e+01 
2.89058e-01, 1.45300e+01 
2.89247e-01, 1.45400e+01 
2.89435e-01, 1.45500e+01 
2.89624e-01, 1.45600e+01 
2.89812e-01, 1.45700e+01 
2.90001e-01, 1.45800e+01 
2.90190e-01, 1.45900e+01 
2.90378e-01, 1.46000e+01 
2.90567e-01, 1.46100e+01 
2.90756e-01, 1.46200e+01 
2.90944e-01, 1.46300e+01 
2.91133e-01, 1.46400e+01 
2.91322e-01, 1.46500e+01 
2.91510e-01, 1.46600e+01 
2.91699e-01, 1.46700e+01 
2.91888e-01, 1.46800e+01 
2.92076e-01, 1.46900e+01 
2.92265e-01, 1.47000e+01 
2.92454e-01, 1.47100e+01 
2.92643e-01, 1.47200e+01 
2.92831e-01, 1.47300e+01 
2.93020e-01, 1.47400e+01 
2.93209e-01, 1.47500e+01 
2.93398e-01, 1.47600e+01 
2.93586e-01, 1.47700e+01 
2.93775e-01, 1.47800e+01 
2.93964e-01, 1.47900e+01 
2.94153e-01, 1.48000e+01 
2.94341e-01, 1.48100e+01 
2.94530e-01, 1.48200e+01 
2.94719e-01, 1.48300e+01 
2.94908e-01, 1.48400e+01 
2.95097e-01, 1.48500e+01 
2.95285e-01, 1.48600e+01 
2.95474e-01, 1.48700e+01 
2.95663e-01, 1.48800e+01 
2.95852e-01, 1.48900e+01 
2.96041e-01, 1.49000e+01 
2.96230e-01, 1.49100e+01 
2.96418e-01, 1.49200e+01 
2.96607e-01, 1.49300e+01 
2.96796e-01, 1.49400e+01 
2.96985e-01, 1.49500e+01 
2.97174e-01, 1.49600e+01 
2.97363e-01, 1.49700e+01 
2.97552e-01, 1.49800e+01 
2.97741e-01, 1.49900e+01 
2.97930e-01, 1.50000e+01 
2.98118e-01, 1.50100e+01 
2.98307e-01, 1.50200e+01 
2.98496e-01, 1.50300e+01 
2.98685e-01, 1.50400e+01 
2.98874e-01, 1.50500e+01 
2.99063e-01, 1.50600e+01 
2.99252e-01, 1.50700e+01 
2.99441e-01, 1.50800e+01 
2.99630e-01, 1.50900e+01 
2.99819e-01, 1.51000e+01 
3.00008e-01, 1.51100e+01 
3.00197e-01, 1.51200e+01 
3.00386e-01, 1.51300e+01 
3.00575e-01, 1.51400e+01 
3.00764e-01, 1.51500e+01 
3.00953e-01, 1.51600e+01 
3.01142e-01, 1.51700e+01 
3.01331e-01, 1.51800e+01 
3.01520e-01, 1.51900e+01 
3.01709e-01, 1.52000e+01 
3.01898e-01, 1.52100e+01 
3.02087e-01, 1.52200e+01 
3.02276e-01, 1.52300e+01 
3.02465e-01, 1.52400e+01 
3.02654e-01, 1.52500e+01 
3.02843e-01, 1.52600e+01 
3.03033e-01, 1.52700e+01 
3.03222e-01, 1.52800e+01 
3.03411e-01, 1.52900e+01 
3.03600e-01, 1.53000e+01 
3.03789e-01, 1.53100e+01 
3.03978e-01, 1.53200e+01 
3.04167e-01, 1.53300e+01 
3.04356e-01, 1.53400e+01 
3.04545e-01, 1.53500e+01 
3.04734e-01, 1.53600e+01 
3.04924e-01, 1.53700e+01 
3.05113e-01, 1.53800e+01 
3.05302e-01, 1.53900e+01 
3.05491e-01, 1.54000e+01 
3.05680e-01, 1.54100e+01 
3.05869e-01, 1.54200e+01 
3.06059e-01, 1.54300e+01 
3.06248e-01, 1.54400e+01 
3.06437e-01, 1.54500e+01 
3.06626e-01, 1.54600e+01 
3.06815e-01, 1.54700e+01 
3.07005e-01, 1.54800e+01 
3.07194e-01, 1.54900e+01 
3.07383e-01, 1.55000e+01 
3.07572e-01, 1.55100e+01 
3.07761e-01, 1.55200e+01 
3.07951e-01, 1.55300e+01 
3.08140e-01, 1.55400e+01 
