k, beta 
3.73469e+00, 3.85470e+02 
3.73479e+00, 3.85480e+02 
3.73489e+00, 3.85490e+02 
3.73498e+00, 3.85500e+02 
3.73508e+00, 3.85510e+02 
3.73518e+00, 3.85520e+02 
3.73528e+00, 3.85530e+02 
3.73537e+00, 3.85540e+02 
3.73547e+00, 3.85550e+02 
3.73557e+00, 3.85560e+02 
3.73566e+00, 3.85570e+02 
3.73576e+00, 3.85580e+02 
3.73586e+00, 3.85590e+02 
3.73595e+00, 3.85600e+02 
3.73605e+00, 3.85610e+02 
3.73615e+00, 3.85620e+02 
3.73624e+00, 3.85630e+02 
3.73634e+00, 3.85640e+02 
3.73644e+00, 3.85650e+02 
3.73653e+00, 3.85660e+02 
3.73663e+00, 3.85670e+02 
3.73673e+00, 3.85680e+02 
3.73683e+00, 3.85690e+02 
3.73692e+00, 3.85700e+02 
3.73702e+00, 3.85710e+02 
3.73712e+00, 3.85720e+02 
3.73721e+00, 3.85730e+02 
3.73731e+00, 3.85740e+02 
3.73741e+00, 3.85750e+02 
3.73750e+00, 3.85760e+02 
3.73760e+00, 3.85770e+02 
3.73770e+00, 3.85780e+02 
3.73779e+00, 3.85790e+02 
3.73789e+00, 3.85800e+02 
3.73799e+00, 3.85810e+02 
3.73808e+00, 3.85820e+02 
3.73818e+00, 3.85830e+02 
3.73828e+00, 3.85840e+02 
3.73838e+00, 3.85850e+02 
3.73847e+00, 3.85860e+02 
3.73857e+00, 3.85870e+02 
3.73867e+00, 3.85880e+02 
3.73876e+00, 3.85890e+02 
3.73886e+00, 3.85900e+02 
3.73896e+00, 3.85910e+02 
3.73905e+00, 3.85920e+02 
3.73915e+00, 3.85930e+02 
3.73925e+00, 3.85940e+02 
3.73934e+00, 3.85950e+02 
3.73944e+00, 3.85960e+02 
3.73954e+00, 3.85970e+02 
3.73963e+00, 3.85980e+02 
3.73973e+00, 3.85990e+02 
3.73983e+00, 3.86000e+02 
3.73993e+00, 3.86010e+02 
3.74002e+00, 3.86020e+02 
3.74012e+00, 3.86030e+02 
3.74022e+00, 3.86040e+02 
3.74031e+00, 3.86050e+02 
3.74041e+00, 3.86060e+02 
3.74051e+00, 3.86070e+02 
3.74060e+00, 3.86080e+02 
3.74070e+00, 3.86090e+02 
3.74080e+00, 3.86100e+02 
3.74089e+00, 3.86110e+02 
3.74099e+00, 3.86120e+02 
3.74109e+00, 3.86130e+02 
3.74118e+00, 3.86140e+02 
3.74128e+00, 3.86150e+02 
3.74138e+00, 3.86160e+02 
3.74148e+00, 3.86170e+02 
3.74157e+00, 3.86180e+02 
3.74167e+00, 3.86190e+02 
3.74177e+00, 3.86200e+02 
3.74186e+00, 3.86210e+02 
3.74196e+00, 3.86220e+02 
3.74206e+00, 3.86230e+02 
3.74215e+00, 3.86240e+02 
3.74225e+00, 3.86250e+02 
3.74235e+00, 3.86260e+02 
3.74244e+00, 3.86270e+02 
3.74254e+00, 3.86280e+02 
3.74264e+00, 3.86290e+02 
3.74273e+00, 3.86300e+02 
3.74283e+00, 3.86310e+02 
3.74293e+00, 3.86320e+02 
3.74303e+00, 3.86330e+02 
3.74312e+00, 3.86340e+02 
3.74322e+00, 3.86350e+02 
3.74332e+00, 3.86360e+02 
3.74341e+00, 3.86370e+02 
3.74351e+00, 3.86380e+02 
3.74361e+00, 3.86390e+02 
3.74370e+00, 3.86400e+02 
3.74380e+00, 3.86410e+02 
3.74390e+00, 3.86420e+02 
3.74399e+00, 3.86430e+02 
3.74409e+00, 3.86440e+02 
3.74419e+00, 3.86450e+02 
3.74428e+00, 3.86460e+02 
3.74438e+00, 3.86470e+02 
3.74448e+00, 3.86480e+02 
3.74458e+00, 3.86490e+02 
3.74467e+00, 3.86500e+02 
3.74477e+00, 3.86510e+02 
3.74487e+00, 3.86520e+02 
3.74496e+00, 3.86530e+02 
3.74506e+00, 3.86540e+02 
3.74516e+00, 3.86550e+02 
3.74525e+00, 3.86560e+02 
3.74535e+00, 3.86570e+02 
3.74545e+00, 3.86580e+02 
3.74554e+00, 3.86590e+02 
3.74564e+00, 3.86600e+02 
3.74574e+00, 3.86610e+02 
3.74584e+00, 3.86620e+02 
3.74593e+00, 3.86630e+02 
3.74603e+00, 3.86640e+02 
3.74613e+00, 3.86650e+02 
3.74622e+00, 3.86660e+02 
3.74632e+00, 3.86670e+02 
3.74642e+00, 3.86680e+02 
3.74651e+00, 3.86690e+02 
3.74661e+00, 3.86700e+02 
3.74671e+00, 3.86710e+02 
3.74680e+00, 3.86720e+02 
3.74690e+00, 3.86730e+02 
3.74700e+00, 3.86740e+02 
3.74709e+00, 3.86750e+02 
3.74719e+00, 3.86760e+02 
3.74729e+00, 3.86770e+02 
3.74739e+00, 3.86780e+02 
3.74748e+00, 3.86790e+02 
3.74758e+00, 3.86800e+02 
3.74768e+00, 3.86810e+02 
3.74777e+00, 3.86820e+02 
3.74787e+00, 3.86830e+02 
3.74797e+00, 3.86840e+02 
3.74806e+00, 3.86850e+02 
3.74816e+00, 3.86860e+02 
3.74826e+00, 3.86870e+02 
3.74835e+00, 3.86880e+02 
3.74845e+00, 3.86890e+02 
3.74855e+00, 3.86900e+02 
3.74864e+00, 3.86910e+02 
3.74874e+00, 3.86920e+02 
3.74884e+00, 3.86930e+02 
3.74894e+00, 3.86940e+02 
3.74903e+00, 3.86950e+02 
3.74913e+00, 3.86960e+02 
3.74923e+00, 3.86970e+02 
3.74932e+00, 3.86980e+02 
3.74942e+00, 3.86990e+02 
3.74952e+00, 3.87000e+02 
3.74961e+00, 3.87010e+02 
3.74971e+00, 3.87020e+02 
3.74981e+00, 3.87030e+02 
3.74990e+00, 3.87040e+02 
3.75000e+00, 3.87050e+02 
3.75010e+00, 3.87060e+02 
3.75019e+00, 3.87070e+02 
3.75029e+00, 3.87080e+02 
3.75039e+00, 3.87090e+02 
3.75049e+00, 3.87100e+02 
3.75058e+00, 3.87110e+02 
3.75068e+00, 3.87120e+02 
3.75078e+00, 3.87130e+02 
3.75087e+00, 3.87140e+02 
3.75097e+00, 3.87150e+02 
3.75107e+00, 3.87160e+02 
3.75116e+00, 3.87170e+02 
3.75126e+00, 3.87180e+02 
3.75136e+00, 3.87190e+02 
3.75145e+00, 3.87200e+02 
3.75155e+00, 3.87210e+02 
3.75165e+00, 3.87220e+02 
3.75174e+00, 3.87230e+02 
3.75184e+00, 3.87240e+02 
3.75194e+00, 3.87250e+02 
3.75204e+00, 3.87260e+02 
3.75213e+00, 3.87270e+02 
3.75223e+00, 3.87280e+02 
3.75233e+00, 3.87290e+02 
3.75242e+00, 3.87300e+02 
3.75252e+00, 3.87310e+02 
3.75262e+00, 3.87320e+02 
3.75271e+00, 3.87330e+02 
3.75281e+00, 3.87340e+02 
3.75291e+00, 3.87350e+02 
3.75300e+00, 3.87360e+02 
3.75310e+00, 3.87370e+02 
3.75320e+00, 3.87380e+02 
3.75329e+00, 3.87390e+02 
3.75339e+00, 3.87400e+02 
3.75349e+00, 3.87410e+02 
3.75359e+00, 3.87420e+02 
3.75368e+00, 3.87430e+02 
3.75378e+00, 3.87440e+02 
3.75388e+00, 3.87450e+02 
3.75397e+00, 3.87460e+02 
3.75407e+00, 3.87470e+02 
3.75417e+00, 3.87480e+02 
3.75426e+00, 3.87490e+02 
3.75436e+00, 3.87500e+02 
3.75446e+00, 3.87510e+02 
3.75455e+00, 3.87520e+02 
3.75465e+00, 3.87530e+02 
3.75475e+00, 3.87540e+02 
3.75484e+00, 3.87550e+02 
3.75494e+00, 3.87560e+02 
3.75504e+00, 3.87570e+02 
3.75514e+00, 3.87580e+02 
3.75523e+00, 3.87590e+02 
3.75533e+00, 3.87600e+02 
3.75543e+00, 3.87610e+02 
3.75552e+00, 3.87620e+02 
3.75562e+00, 3.87630e+02 
3.75572e+00, 3.87640e+02 
3.75581e+00, 3.87650e+02 
3.75591e+00, 3.87660e+02 
3.75601e+00, 3.87670e+02 
3.75610e+00, 3.87680e+02 
3.75620e+00, 3.87690e+02 
3.75630e+00, 3.87700e+02 
3.75639e+00, 3.87710e+02 
3.75649e+00, 3.87720e+02 
3.75659e+00, 3.87730e+02 
3.75669e+00, 3.87740e+02 
3.75678e+00, 3.87750e+02 
3.75688e+00, 3.87760e+02 
3.75698e+00, 3.87770e+02 
3.75707e+00, 3.87780e+02 
3.75717e+00, 3.87790e+02 
3.75727e+00, 3.87800e+02 
3.75736e+00, 3.87810e+02 
3.75746e+00, 3.87820e+02 
3.75756e+00, 3.87830e+02 
3.75765e+00, 3.87840e+02 
3.75775e+00, 3.87850e+02 
3.75785e+00, 3.87860e+02 
3.75794e+00, 3.87870e+02 
3.75804e+00, 3.87880e+02 
3.75814e+00, 3.87890e+02 
3.75824e+00, 3.87900e+02 
3.75833e+00, 3.87910e+02 
3.75843e+00, 3.87920e+02 
3.75853e+00, 3.87930e+02 
3.75862e+00, 3.87940e+02 
3.75872e+00, 3.87950e+02 
3.75882e+00, 3.87960e+02 
3.75891e+00, 3.87970e+02 
3.75901e+00, 3.87980e+02 
3.75911e+00, 3.87990e+02 
3.75920e+00, 3.88000e+02 
3.75930e+00, 3.88010e+02 
3.75940e+00, 3.88020e+02 
3.75950e+00, 3.88030e+02 
3.75959e+00, 3.88040e+02 
3.75969e+00, 3.88050e+02 
3.75979e+00, 3.88060e+02 
3.75988e+00, 3.88070e+02 
3.75998e+00, 3.88080e+02 
3.76008e+00, 3.88090e+02 
3.76017e+00, 3.88100e+02 
3.76027e+00, 3.88110e+02 
3.76037e+00, 3.88120e+02 
3.76046e+00, 3.88130e+02 
3.76056e+00, 3.88140e+02 
3.76066e+00, 3.88150e+02 
3.76075e+00, 3.88160e+02 
3.76085e+00, 3.88170e+02 
3.76095e+00, 3.88180e+02 
3.76105e+00, 3.88190e+02 
3.76114e+00, 3.88200e+02 
3.76124e+00, 3.88210e+02 
3.76134e+00, 3.88220e+02 
3.76143e+00, 3.88230e+02 
3.76153e+00, 3.88240e+02 
3.76163e+00, 3.88250e+02 
3.76172e+00, 3.88260e+02 
3.76182e+00, 3.88270e+02 
3.76192e+00, 3.88280e+02 
3.76201e+00, 3.88290e+02 
3.76211e+00, 3.88300e+02 
3.76221e+00, 3.88310e+02 
3.76230e+00, 3.88320e+02 
3.76240e+00, 3.88330e+02 
3.76250e+00, 3.88340e+02 
3.76260e+00, 3.88350e+02 
3.76269e+00, 3.88360e+02 
3.76279e+00, 3.88370e+02 
3.76289e+00, 3.88380e+02 
3.76298e+00, 3.88390e+02 
3.76308e+00, 3.88400e+02 
3.76318e+00, 3.88410e+02 
3.76327e+00, 3.88420e+02 
3.76337e+00, 3.88430e+02 
3.76347e+00, 3.88440e+02 
3.76356e+00, 3.88450e+02 
3.76366e+00, 3.88460e+02 
3.76376e+00, 3.88470e+02 
3.76385e+00, 3.88480e+02 
3.76395e+00, 3.88490e+02 
3.76405e+00, 3.88500e+02 
3.76415e+00, 3.88510e+02 
3.76424e+00, 3.88520e+02 
3.76434e+00, 3.88530e+02 
3.76444e+00, 3.88540e+02 
3.76453e+00, 3.88550e+02 
3.76463e+00, 3.88560e+02 
3.76473e+00, 3.88570e+02 
3.76482e+00, 3.88580e+02 
3.76492e+00, 3.88590e+02 
3.76502e+00, 3.88600e+02 
3.76511e+00, 3.88610e+02 
3.76521e+00, 3.88620e+02 
3.76531e+00, 3.88630e+02 
3.76540e+00, 3.88640e+02 
3.76550e+00, 3.88650e+02 
3.76560e+00, 3.88660e+02 
3.76570e+00, 3.88670e+02 
3.76579e+00, 3.88680e+02 
3.76589e+00, 3.88690e+02 
3.76599e+00, 3.88700e+02 
3.76608e+00, 3.88710e+02 
3.76618e+00, 3.88720e+02 
3.76628e+00, 3.88730e+02 
3.76637e+00, 3.88740e+02 
3.76647e+00, 3.88750e+02 
3.76657e+00, 3.88760e+02 
3.76666e+00, 3.88770e+02 
3.76676e+00, 3.88780e+02 
3.76686e+00, 3.88790e+02 
3.76695e+00, 3.88800e+02 
3.76705e+00, 3.88810e+02 
3.76715e+00, 3.88820e+02 
3.76725e+00, 3.88830e+02 
3.76734e+00, 3.88840e+02 
3.76744e+00, 3.88850e+02 
3.76754e+00, 3.88860e+02 
3.76763e+00, 3.88870e+02 
3.76773e+00, 3.88880e+02 
3.76783e+00, 3.88890e+02 
3.76792e+00, 3.88900e+02 
3.76802e+00, 3.88910e+02 
3.76812e+00, 3.88920e+02 
3.76821e+00, 3.88930e+02 
3.76831e+00, 3.88940e+02 
3.76841e+00, 3.88950e+02 
3.76850e+00, 3.88960e+02 
3.76860e+00, 3.88970e+02 
3.76870e+00, 3.88980e+02 
3.76880e+00, 3.88990e+02 
3.76889e+00, 3.89000e+02 
3.76899e+00, 3.89010e+02 
3.76909e+00, 3.89020e+02 
3.76918e+00, 3.89030e+02 
3.76928e+00, 3.89040e+02 
3.76938e+00, 3.89050e+02 
3.76947e+00, 3.89060e+02 
3.76957e+00, 3.89070e+02 
3.76967e+00, 3.89080e+02 
3.76976e+00, 3.89090e+02 
3.76986e+00, 3.89100e+02 
3.76996e+00, 3.89110e+02 
3.77005e+00, 3.89120e+02 
3.77015e+00, 3.89130e+02 
3.77025e+00, 3.89140e+02 
3.77035e+00, 3.89150e+02 
3.77044e+00, 3.89160e+02 
3.77054e+00, 3.89170e+02 
3.77064e+00, 3.89180e+02 
3.77073e+00, 3.89190e+02 
3.77083e+00, 3.89200e+02 
3.77093e+00, 3.89210e+02 
3.77102e+00, 3.89220e+02 
3.77112e+00, 3.89230e+02 
3.77122e+00, 3.89240e+02 
3.77131e+00, 3.89250e+02 
3.77141e+00, 3.89260e+02 
3.77151e+00, 3.89270e+02 
3.77160e+00, 3.89280e+02 
3.77170e+00, 3.89290e+02 
3.77180e+00, 3.89300e+02 
3.77190e+00, 3.89310e+02 
3.77199e+00, 3.89320e+02 
3.77209e+00, 3.89330e+02 
3.77219e+00, 3.89340e+02 
3.77228e+00, 3.89350e+02 
3.77238e+00, 3.89360e+02 
3.77248e+00, 3.89370e+02 
3.77257e+00, 3.89380e+02 
3.77267e+00, 3.89390e+02 
3.77277e+00, 3.89400e+02 
3.77286e+00, 3.89410e+02 
3.77296e+00, 3.89420e+02 
3.77306e+00, 3.89430e+02 
3.77316e+00, 3.89440e+02 
3.77325e+00, 3.89450e+02 
3.77335e+00, 3.89460e+02 
3.77345e+00, 3.89470e+02 
3.77354e+00, 3.89480e+02 
3.77364e+00, 3.89490e+02 
3.77374e+00, 3.89500e+02 
3.77383e+00, 3.89510e+02 
3.77393e+00, 3.89520e+02 
3.77403e+00, 3.89530e+02 
3.77412e+00, 3.89540e+02 
3.77422e+00, 3.89550e+02 
3.77432e+00, 3.89560e+02 
3.77441e+00, 3.89570e+02 
3.77451e+00, 3.89580e+02 
3.77461e+00, 3.89590e+02 
3.77471e+00, 3.89600e+02 
3.77480e+00, 3.89610e+02 
3.77490e+00, 3.89620e+02 
3.77500e+00, 3.89630e+02 
3.77509e+00, 3.89640e+02 
3.77519e+00, 3.89650e+02 
3.77529e+00, 3.89660e+02 
3.77538e+00, 3.89670e+02 
3.77548e+00, 3.89680e+02 
3.77558e+00, 3.89690e+02 
3.77567e+00, 3.89700e+02 
3.77577e+00, 3.89710e+02 
3.77587e+00, 3.89720e+02 
3.77596e+00, 3.89730e+02 
3.77606e+00, 3.89740e+02 
3.77616e+00, 3.89750e+02 
3.77626e+00, 3.89760e+02 
3.77635e+00, 3.89770e+02 
3.77645e+00, 3.89780e+02 
3.77655e+00, 3.89790e+02 
3.77664e+00, 3.89800e+02 
3.77674e+00, 3.89810e+02 
3.77684e+00, 3.89820e+02 
3.77693e+00, 3.89830e+02 
3.77703e+00, 3.89840e+02 
3.77713e+00, 3.89850e+02 
3.77722e+00, 3.89860e+02 
3.77732e+00, 3.89870e+02 
3.77742e+00, 3.89880e+02 
3.77751e+00, 3.89890e+02 
3.77761e+00, 3.89900e+02 
3.77771e+00, 3.89910e+02 
3.77781e+00, 3.89920e+02 
3.77790e+00, 3.89930e+02 
3.77800e+00, 3.89940e+02 
3.77810e+00, 3.89950e+02 
3.77819e+00, 3.89960e+02 
3.77829e+00, 3.89970e+02 
3.77839e+00, 3.89980e+02 
3.77848e+00, 3.89990e+02 
3.77858e+00, 3.90000e+02 
3.77868e+00, 3.90010e+02 
3.77877e+00, 3.90020e+02 
3.77887e+00, 3.90030e+02 
3.77897e+00, 3.90040e+02 
3.77906e+00, 3.90050e+02 
3.77916e+00, 3.90060e+02 
3.77926e+00, 3.90070e+02 
3.77936e+00, 3.90080e+02 
3.77945e+00, 3.90090e+02 
3.77955e+00, 3.90100e+02 
3.77965e+00, 3.90110e+02 
3.77974e+00, 3.90120e+02 
3.77984e+00, 3.90130e+02 
3.77994e+00, 3.90140e+02 
3.78003e+00, 3.90150e+02 
3.78013e+00, 3.90160e+02 
3.78023e+00, 3.90170e+02 
3.78032e+00, 3.90180e+02 
3.78042e+00, 3.90190e+02 
3.78052e+00, 3.90200e+02 
3.78061e+00, 3.90210e+02 
3.78071e+00, 3.90220e+02 
3.78081e+00, 3.90230e+02 
3.78091e+00, 3.90240e+02 
3.78100e+00, 3.90250e+02 
3.78110e+00, 3.90260e+02 
3.78120e+00, 3.90270e+02 
3.78129e+00, 3.90280e+02 
3.78139e+00, 3.90290e+02 
3.78149e+00, 3.90300e+02 
3.78158e+00, 3.90310e+02 
3.78168e+00, 3.90320e+02 
3.78178e+00, 3.90330e+02 
3.78187e+00, 3.90340e+02 
3.78197e+00, 3.90350e+02 
3.78207e+00, 3.90360e+02 
3.78216e+00, 3.90370e+02 
3.78226e+00, 3.90380e+02 
3.78236e+00, 3.90390e+02 
3.78246e+00, 3.90400e+02 
3.78255e+00, 3.90410e+02 
3.78265e+00, 3.90420e+02 
3.78275e+00, 3.90430e+02 
3.78284e+00, 3.90440e+02 
3.78294e+00, 3.90450e+02 
3.78304e+00, 3.90460e+02 
3.78313e+00, 3.90470e+02 
3.78323e+00, 3.90480e+02 
3.78333e+00, 3.90490e+02 
3.78342e+00, 3.90500e+02 
3.78352e+00, 3.90510e+02 
3.78362e+00, 3.90520e+02 
3.78371e+00, 3.90530e+02 
3.78381e+00, 3.90540e+02 
3.78391e+00, 3.90550e+02 
3.78401e+00, 3.90560e+02 
3.78410e+00, 3.90570e+02 
3.78420e+00, 3.90580e+02 
3.78430e+00, 3.90590e+02 
3.78439e+00, 3.90600e+02 
3.78449e+00, 3.90610e+02 
3.78459e+00, 3.90620e+02 
3.78468e+00, 3.90630e+02 
3.78478e+00, 3.90640e+02 
3.78488e+00, 3.90650e+02 
3.78497e+00, 3.90660e+02 
3.78507e+00, 3.90670e+02 
3.78517e+00, 3.90680e+02 
3.78526e+00, 3.90690e+02 
3.78536e+00, 3.90700e+02 
3.78546e+00, 3.90710e+02 
3.78556e+00, 3.90720e+02 
3.78565e+00, 3.90730e+02 
3.78575e+00, 3.90740e+02 
3.78585e+00, 3.90750e+02 
3.78594e+00, 3.90760e+02 
3.78604e+00, 3.90770e+02 
3.78614e+00, 3.90780e+02 
3.78623e+00, 3.90790e+02 
3.78633e+00, 3.90800e+02 
3.78643e+00, 3.90810e+02 
3.78652e+00, 3.90820e+02 
3.78662e+00, 3.90830e+02 
3.78672e+00, 3.90840e+02 
3.78682e+00, 3.90850e+02 
3.78691e+00, 3.90860e+02 
3.78701e+00, 3.90870e+02 
3.78711e+00, 3.90880e+02 
3.78720e+00, 3.90890e+02 
3.78730e+00, 3.90900e+02 
3.78740e+00, 3.90910e+02 
3.78749e+00, 3.90920e+02 
3.78759e+00, 3.90930e+02 
3.78769e+00, 3.90940e+02 
3.78778e+00, 3.90950e+02 
3.78788e+00, 3.90960e+02 
3.78798e+00, 3.90970e+02 
3.78807e+00, 3.90980e+02 
3.78817e+00, 3.90990e+02 
3.78827e+00, 3.91000e+02 
3.78837e+00, 3.91010e+02 
3.78846e+00, 3.91020e+02 
3.78856e+00, 3.91030e+02 
3.78866e+00, 3.91040e+02 
3.78875e+00, 3.91050e+02 
3.78885e+00, 3.91060e+02 
3.78895e+00, 3.91070e+02 
3.78904e+00, 3.91080e+02 
3.78914e+00, 3.91090e+02 
3.78924e+00, 3.91100e+02 
3.78933e+00, 3.91110e+02 
3.78943e+00, 3.91120e+02 
3.78953e+00, 3.91130e+02 
3.78962e+00, 3.91140e+02 
3.78972e+00, 3.91150e+02 
3.78982e+00, 3.91160e+02 
3.78992e+00, 3.91170e+02 
3.79001e+00, 3.91180e+02 
3.79011e+00, 3.91190e+02 
3.79021e+00, 3.91200e+02 
3.79030e+00, 3.91210e+02 
3.79040e+00, 3.91220e+02 
3.79050e+00, 3.91230e+02 
3.79059e+00, 3.91240e+02 
3.79069e+00, 3.91250e+02 
3.79079e+00, 3.91260e+02 
3.79088e+00, 3.91270e+02 
3.79098e+00, 3.91280e+02 
3.79108e+00, 3.91290e+02 
3.79117e+00, 3.91300e+02 
3.79127e+00, 3.91310e+02 
3.79137e+00, 3.91320e+02 
3.79147e+00, 3.91330e+02 
3.79156e+00, 3.91340e+02 
3.79166e+00, 3.91350e+02 
3.79176e+00, 3.91360e+02 
3.79185e+00, 3.91370e+02 
3.79195e+00, 3.91380e+02 
3.79205e+00, 3.91390e+02 
3.79214e+00, 3.91400e+02 
3.79224e+00, 3.91410e+02 
3.79234e+00, 3.91420e+02 
3.79243e+00, 3.91430e+02 
3.79253e+00, 3.91440e+02 
3.79263e+00, 3.91450e+02 
3.79272e+00, 3.91460e+02 
3.79282e+00, 3.91470e+02 
3.79292e+00, 3.91480e+02 
3.79302e+00, 3.91490e+02 
3.79311e+00, 3.91500e+02 
3.79321e+00, 3.91510e+02 
3.79331e+00, 3.91520e+02 
3.79340e+00, 3.91530e+02 
3.79350e+00, 3.91540e+02 
3.79360e+00, 3.91550e+02 
3.79369e+00, 3.91560e+02 
3.79379e+00, 3.91570e+02 
3.79389e+00, 3.91580e+02 
3.79398e+00, 3.91590e+02 
3.79408e+00, 3.91600e+02 
3.79418e+00, 3.91610e+02 
3.79427e+00, 3.91620e+02 
3.79437e+00, 3.91630e+02 
3.79447e+00, 3.91640e+02 
3.79457e+00, 3.91650e+02 
3.79466e+00, 3.91660e+02 
3.79476e+00, 3.91670e+02 
3.79486e+00, 3.91680e+02 
3.79495e+00, 3.91690e+02 
3.79505e+00, 3.91700e+02 
3.79515e+00, 3.91710e+02 
3.79524e+00, 3.91720e+02 
3.79534e+00, 3.91730e+02 
3.79544e+00, 3.91740e+02 
3.79553e+00, 3.91750e+02 
3.79563e+00, 3.91760e+02 
3.79573e+00, 3.91770e+02 
3.79582e+00, 3.91780e+02 
3.79592e+00, 3.91790e+02 
3.79602e+00, 3.91800e+02 
3.79612e+00, 3.91810e+02 
3.79621e+00, 3.91820e+02 
3.79631e+00, 3.91830e+02 
3.79641e+00, 3.91840e+02 
3.79650e+00, 3.91850e+02 
3.79660e+00, 3.91860e+02 
3.79670e+00, 3.91870e+02 
3.79679e+00, 3.91880e+02 
3.79689e+00, 3.91890e+02 
3.79699e+00, 3.91900e+02 
3.79708e+00, 3.91910e+02 
3.79718e+00, 3.91920e+02 
3.79728e+00, 3.91930e+02 
3.79737e+00, 3.91940e+02 
3.79747e+00, 3.91950e+02 
3.79757e+00, 3.91960e+02 
3.79767e+00, 3.91970e+02 
3.79776e+00, 3.91980e+02 
3.79786e+00, 3.91990e+02 
3.79796e+00, 3.92000e+02 
3.79805e+00, 3.92010e+02 
3.79815e+00, 3.92020e+02 
3.79825e+00, 3.92030e+02 
3.79834e+00, 3.92040e+02 
3.79844e+00, 3.92050e+02 
3.79854e+00, 3.92060e+02 
3.79863e+00, 3.92070e+02 
3.79873e+00, 3.92080e+02 
3.79883e+00, 3.92090e+02 
3.79893e+00, 3.92100e+02 
3.79902e+00, 3.92110e+02 
3.79912e+00, 3.92120e+02 
3.79922e+00, 3.92130e+02 
3.79931e+00, 3.92140e+02 
3.79941e+00, 3.92150e+02 
3.79951e+00, 3.92160e+02 
3.79960e+00, 3.92170e+02 
3.79970e+00, 3.92180e+02 
3.79980e+00, 3.92190e+02 
3.79989e+00, 3.92200e+02 
3.79999e+00, 3.92210e+02 
3.80009e+00, 3.92220e+02 
3.80018e+00, 3.92230e+02 
3.80028e+00, 3.92240e+02 
3.80038e+00, 3.92250e+02 
3.80048e+00, 3.92260e+02 
3.80057e+00, 3.92270e+02 
3.80067e+00, 3.92280e+02 
3.80077e+00, 3.92290e+02 
3.80086e+00, 3.92300e+02 
3.80096e+00, 3.92310e+02 
3.80106e+00, 3.92320e+02 
3.80115e+00, 3.92330e+02 
3.80125e+00, 3.92340e+02 
3.80135e+00, 3.92350e+02 
3.80144e+00, 3.92360e+02 
3.80154e+00, 3.92370e+02 
3.80164e+00, 3.92380e+02 
3.80173e+00, 3.92390e+02 
3.80183e+00, 3.92400e+02 
3.80193e+00, 3.92410e+02 
3.80203e+00, 3.92420e+02 
3.80212e+00, 3.92430e+02 
3.80222e+00, 3.92440e+02 
3.80232e+00, 3.92450e+02 
3.80241e+00, 3.92460e+02 
3.80251e+00, 3.92470e+02 
3.80261e+00, 3.92480e+02 
3.80270e+00, 3.92490e+02 
3.80280e+00, 3.92500e+02 
3.80290e+00, 3.92510e+02 
3.80299e+00, 3.92520e+02 
3.80309e+00, 3.92530e+02 
3.80319e+00, 3.92540e+02 
3.80328e+00, 3.92550e+02 
3.80338e+00, 3.92560e+02 
3.80348e+00, 3.92570e+02 
3.80358e+00, 3.92580e+02 
3.80367e+00, 3.92590e+02 
3.80377e+00, 3.92600e+02 
3.80387e+00, 3.92610e+02 
3.80396e+00, 3.92620e+02 
3.80406e+00, 3.92630e+02 
3.80416e+00, 3.92640e+02 
3.80425e+00, 3.92650e+02 
3.80435e+00, 3.92660e+02 
3.80445e+00, 3.92670e+02 
3.80454e+00, 3.92680e+02 
3.80464e+00, 3.92690e+02 
3.80474e+00, 3.92700e+02 
3.80483e+00, 3.92710e+02 
3.80493e+00, 3.92720e+02 
3.80503e+00, 3.92730e+02 
3.80513e+00, 3.92740e+02 
3.80522e+00, 3.92750e+02 
3.80532e+00, 3.92760e+02 
3.80542e+00, 3.92770e+02 
3.80551e+00, 3.92780e+02 
3.80561e+00, 3.92790e+02 
3.80571e+00, 3.92800e+02 
3.80580e+00, 3.92810e+02 
3.80590e+00, 3.92820e+02 
3.80600e+00, 3.92830e+02 
3.80609e+00, 3.92840e+02 
3.80619e+00, 3.92850e+02 
3.80629e+00, 3.92860e+02 
3.80638e+00, 3.92870e+02 
3.80648e+00, 3.92880e+02 
3.80658e+00, 3.92890e+02 
3.80668e+00, 3.92900e+02 
3.80677e+00, 3.92910e+02 
3.80687e+00, 3.92920e+02 
3.80697e+00, 3.92930e+02 
3.80706e+00, 3.92940e+02 
3.80716e+00, 3.92950e+02 
3.80726e+00, 3.92960e+02 
3.80735e+00, 3.92970e+02 
3.80745e+00, 3.92980e+02 
3.80755e+00, 3.92990e+02 
3.80764e+00, 3.93000e+02 
3.80774e+00, 3.93010e+02 
3.80784e+00, 3.93020e+02 
3.80793e+00, 3.93030e+02 
3.80803e+00, 3.93040e+02 
3.80813e+00, 3.93050e+02 
3.80823e+00, 3.93060e+02 
3.80832e+00, 3.93070e+02 
3.80842e+00, 3.93080e+02 
3.80852e+00, 3.93090e+02 
3.80861e+00, 3.93100e+02 
3.80871e+00, 3.93110e+02 
3.80881e+00, 3.93120e+02 
3.80890e+00, 3.93130e+02 
3.80900e+00, 3.93140e+02 
3.80910e+00, 3.93150e+02 
3.80919e+00, 3.93160e+02 
3.80929e+00, 3.93170e+02 
3.80939e+00, 3.93180e+02 
3.80948e+00, 3.93190e+02 
3.80958e+00, 3.93200e+02 
3.80968e+00, 3.93210e+02 
3.80978e+00, 3.93220e+02 
3.80987e+00, 3.93230e+02 
