k, beta 
9.02575e-01, 4.65800e+01 
9.02768e-01, 4.65900e+01 
9.02962e-01, 4.66000e+01 
9.03156e-01, 4.66100e+01 
9.03350e-01, 4.66200e+01 
9.03543e-01, 4.66300e+01 
9.03737e-01, 4.66400e+01 
9.03931e-01, 4.66500e+01 
9.04125e-01, 4.66600e+01 
9.04318e-01, 4.66700e+01 
9.04512e-01, 4.66800e+01 
9.04706e-01, 4.66900e+01 
9.04900e-01, 4.67000e+01 
9.05093e-01, 4.67100e+01 
9.05287e-01, 4.67200e+01 
9.05481e-01, 4.67300e+01 
9.05675e-01, 4.67400e+01 
9.05869e-01, 4.67500e+01 
9.06062e-01, 4.67600e+01 
9.06256e-01, 4.67700e+01 
9.06450e-01, 4.67800e+01 
9.06644e-01, 4.67900e+01 
9.06837e-01, 4.68000e+01 
9.07031e-01, 4.68100e+01 
9.07225e-01, 4.68200e+01 
9.07419e-01, 4.68300e+01 
9.07612e-01, 4.68400e+01 
9.07806e-01, 4.68500e+01 
9.08000e-01, 4.68600e+01 
9.08194e-01, 4.68700e+01 
9.08387e-01, 4.68800e+01 
9.08581e-01, 4.68900e+01 
9.08775e-01, 4.69000e+01 
9.08969e-01, 4.69100e+01 
9.09163e-01, 4.69200e+01 
9.09356e-01, 4.69300e+01 
9.09550e-01, 4.69400e+01 
9.09744e-01, 4.69500e+01 
9.09938e-01, 4.69600e+01 
9.10131e-01, 4.69700e+01 
9.10325e-01, 4.69800e+01 
9.10519e-01, 4.69900e+01 
9.10713e-01, 4.70000e+01 
9.10906e-01, 4.70100e+01 
9.11100e-01, 4.70200e+01 
9.11294e-01, 4.70300e+01 
9.11488e-01, 4.70400e+01 
9.11681e-01, 4.70500e+01 
9.11875e-01, 4.70600e+01 
9.12069e-01, 4.70700e+01 
9.12263e-01, 4.70800e+01 
9.12456e-01, 4.70900e+01 
9.12650e-01, 4.71000e+01 
9.12844e-01, 4.71100e+01 
9.13038e-01, 4.71200e+01 
9.13232e-01, 4.71300e+01 
9.13425e-01, 4.71400e+01 
9.13619e-01, 4.71500e+01 
9.13813e-01, 4.71600e+01 
9.14007e-01, 4.71700e+01 
9.14200e-01, 4.71800e+01 
9.14394e-01, 4.71900e+01 
9.14588e-01, 4.72000e+01 
9.14782e-01, 4.72100e+01 
9.14975e-01, 4.72200e+01 
9.15169e-01, 4.72300e+01 
9.15363e-01, 4.72400e+01 
9.15557e-01, 4.72500e+01 
9.15750e-01, 4.72600e+01 
9.15944e-01, 4.72700e+01 
9.16138e-01, 4.72800e+01 
9.16332e-01, 4.72900e+01 
9.16526e-01, 4.73000e+01 
9.16719e-01, 4.73100e+01 
9.16913e-01, 4.73200e+01 
9.17107e-01, 4.73300e+01 
9.17301e-01, 4.73400e+01 
9.17494e-01, 4.73500e+01 
9.17688e-01, 4.73600e+01 
9.17882e-01, 4.73700e+01 
9.18076e-01, 4.73800e+01 
9.18269e-01, 4.73900e+01 
9.18463e-01, 4.74000e+01 
9.18657e-01, 4.74100e+01 
9.18851e-01, 4.74200e+01 
9.19044e-01, 4.74300e+01 
9.19238e-01, 4.74400e+01 
9.19432e-01, 4.74500e+01 
9.19626e-01, 4.74600e+01 
9.19820e-01, 4.74700e+01 
9.20013e-01, 4.74800e+01 
9.20207e-01, 4.74900e+01 
9.20401e-01, 4.75000e+01 
9.20595e-01, 4.75100e+01 
9.20788e-01, 4.75200e+01 
9.20982e-01, 4.75300e+01 
9.21176e-01, 4.75400e+01 
9.21370e-01, 4.75500e+01 
9.21563e-01, 4.75600e+01 
9.21757e-01, 4.75700e+01 
9.21951e-01, 4.75800e+01 
9.22145e-01, 4.75900e+01 
9.22338e-01, 4.76000e+01 
9.22532e-01, 4.76100e+01 
9.22726e-01, 4.76200e+01 
9.22920e-01, 4.76300e+01 
9.23113e-01, 4.76400e+01 
9.23307e-01, 4.76500e+01 
9.23501e-01, 4.76600e+01 
9.23695e-01, 4.76700e+01 
9.23889e-01, 4.76800e+01 
9.24082e-01, 4.76900e+01 
9.24276e-01, 4.77000e+01 
9.24470e-01, 4.77100e+01 
9.24664e-01, 4.77200e+01 
9.24857e-01, 4.77300e+01 
9.25051e-01, 4.77400e+01 
9.25245e-01, 4.77500e+01 
9.25439e-01, 4.77600e+01 
9.25632e-01, 4.77700e+01 
9.25826e-01, 4.77800e+01 
9.26020e-01, 4.77900e+01 
9.26214e-01, 4.78000e+01 
9.26407e-01, 4.78100e+01 
9.26601e-01, 4.78200e+01 
9.26795e-01, 4.78300e+01 
9.26989e-01, 4.78400e+01 
9.27183e-01, 4.78500e+01 
9.27376e-01, 4.78600e+01 
9.27570e-01, 4.78700e+01 
9.27764e-01, 4.78800e+01 
9.27958e-01, 4.78900e+01 
9.28151e-01, 4.79000e+01 
9.28345e-01, 4.79100e+01 
9.28539e-01, 4.79200e+01 
9.28733e-01, 4.79300e+01 
9.28926e-01, 4.79400e+01 
9.29120e-01, 4.79500e+01 
9.29314e-01, 4.79600e+01 
9.29508e-01, 4.79700e+01 
9.29701e-01, 4.79800e+01 
9.29895e-01, 4.79900e+01 
9.30089e-01, 4.80000e+01 
9.30283e-01, 4.80100e+01 
9.30477e-01, 4.80200e+01 
9.30670e-01, 4.80300e+01 
9.30864e-01, 4.80400e+01 
9.31058e-01, 4.80500e+01 
9.31252e-01, 4.80600e+01 
9.31445e-01, 4.80700e+01 
9.31639e-01, 4.80800e+01 
9.31833e-01, 4.80900e+01 
9.32027e-01, 4.81000e+01 
9.32220e-01, 4.81100e+01 
9.32414e-01, 4.81200e+01 
9.32608e-01, 4.81300e+01 
9.32802e-01, 4.81400e+01 
9.32995e-01, 4.81500e+01 
9.33189e-01, 4.81600e+01 
9.33383e-01, 4.81700e+01 
9.33577e-01, 4.81800e+01 
9.33771e-01, 4.81900e+01 
9.33964e-01, 4.82000e+01 
9.34158e-01, 4.82100e+01 
9.34352e-01, 4.82200e+01 
9.34546e-01, 4.82300e+01 
9.34739e-01, 4.82400e+01 
9.34933e-01, 4.82500e+01 
9.35127e-01, 4.82600e+01 
9.35321e-01, 4.82700e+01 
9.35514e-01, 4.82800e+01 
9.35708e-01, 4.82900e+01 
9.35902e-01, 4.83000e+01 
9.36096e-01, 4.83100e+01 
9.36289e-01, 4.83200e+01 
9.36483e-01, 4.83300e+01 
9.36677e-01, 4.83400e+01 
9.36871e-01, 4.83500e+01 
9.37064e-01, 4.83600e+01 
9.37258e-01, 4.83700e+01 
9.37452e-01, 4.83800e+01 
9.37646e-01, 4.83900e+01 
9.37840e-01, 4.84000e+01 
9.38033e-01, 4.84100e+01 
9.38227e-01, 4.84200e+01 
9.38421e-01, 4.84300e+01 
9.38615e-01, 4.84400e+01 
9.38808e-01, 4.84500e+01 
9.39002e-01, 4.84600e+01 
9.39196e-01, 4.84700e+01 
9.39390e-01, 4.84800e+01 
9.39583e-01, 4.84900e+01 
9.39777e-01, 4.85000e+01 
9.39971e-01, 4.85100e+01 
9.40165e-01, 4.85200e+01 
9.40358e-01, 4.85300e+01 
9.40552e-01, 4.85400e+01 
9.40746e-01, 4.85500e+01 
9.40940e-01, 4.85600e+01 
9.41134e-01, 4.85700e+01 
9.41327e-01, 4.85800e+01 
9.41521e-01, 4.85900e+01 
9.41715e-01, 4.86000e+01 
9.41909e-01, 4.86100e+01 
9.42102e-01, 4.86200e+01 
9.42296e-01, 4.86300e+01 
9.42490e-01, 4.86400e+01 
9.42684e-01, 4.86500e+01 
9.42877e-01, 4.86600e+01 
9.43071e-01, 4.86700e+01 
9.43265e-01, 4.86800e+01 
9.43459e-01, 4.86900e+01 
9.43652e-01, 4.87000e+01 
9.43846e-01, 4.87100e+01 
9.44040e-01, 4.87200e+01 
9.44234e-01, 4.87300e+01 
9.44428e-01, 4.87400e+01 
9.44621e-01, 4.87500e+01 
9.44815e-01, 4.87600e+01 
9.45009e-01, 4.87700e+01 
9.45203e-01, 4.87800e+01 
9.45396e-01, 4.87900e+01 
9.45590e-01, 4.88000e+01 
9.45784e-01, 4.88100e+01 
9.45978e-01, 4.88200e+01 
9.46171e-01, 4.88300e+01 
9.46365e-01, 4.88400e+01 
9.46559e-01, 4.88500e+01 
9.46753e-01, 4.88600e+01 
9.46946e-01, 4.88700e+01 
9.47140e-01, 4.88800e+01 
9.47334e-01, 4.88900e+01 
9.47528e-01, 4.89000e+01 
9.47721e-01, 4.89100e+01 
9.47915e-01, 4.89200e+01 
9.48109e-01, 4.89300e+01 
9.48303e-01, 4.89400e+01 
9.48497e-01, 4.89500e+01 
9.48690e-01, 4.89600e+01 
9.48884e-01, 4.89700e+01 
9.49078e-01, 4.89800e+01 
9.49272e-01, 4.89900e+01 
9.49465e-01, 4.90000e+01 
9.49659e-01, 4.90100e+01 
9.49853e-01, 4.90200e+01 
9.50047e-01, 4.90300e+01 
9.50240e-01, 4.90400e+01 
9.50434e-01, 4.90500e+01 
9.50628e-01, 4.90600e+01 
9.50822e-01, 4.90700e+01 
9.51015e-01, 4.90800e+01 
9.51209e-01, 4.90900e+01 
9.51403e-01, 4.91000e+01 
9.51597e-01, 4.91100e+01 
9.51791e-01, 4.91200e+01 
9.51984e-01, 4.91300e+01 
9.52178e-01, 4.91400e+01 
9.52372e-01, 4.91500e+01 
9.52566e-01, 4.91600e+01 
9.52759e-01, 4.91700e+01 
9.52953e-01, 4.91800e+01 
9.53147e-01, 4.91900e+01 
9.53341e-01, 4.92000e+01 
9.53534e-01, 4.92100e+01 
9.53728e-01, 4.92200e+01 
9.53922e-01, 4.92300e+01 
9.54116e-01, 4.92400e+01 
9.54309e-01, 4.92500e+01 
9.54503e-01, 4.92600e+01 
9.54697e-01, 4.92700e+01 
9.54891e-01, 4.92800e+01 
9.55085e-01, 4.92900e+01 
9.55278e-01, 4.93000e+01 
9.55472e-01, 4.93100e+01 
9.55666e-01, 4.93200e+01 
9.55860e-01, 4.93300e+01 
9.56053e-01, 4.93400e+01 
9.56247e-01, 4.93500e+01 
9.56441e-01, 4.93600e+01 
9.56635e-01, 4.93700e+01 
9.56828e-01, 4.93800e+01 
9.57022e-01, 4.93900e+01 
9.57216e-01, 4.94000e+01 
9.57410e-01, 4.94100e+01 
9.57603e-01, 4.94200e+01 
9.57797e-01, 4.94300e+01 
9.57991e-01, 4.94400e+01 
9.58185e-01, 4.94500e+01 
9.58379e-01, 4.94600e+01 
9.58572e-01, 4.94700e+01 
9.58766e-01, 4.94800e+01 
9.58960e-01, 4.94900e+01 
9.59154e-01, 4.95000e+01 
9.59347e-01, 4.95100e+01 
9.59541e-01, 4.95200e+01 
9.59735e-01, 4.95300e+01 
9.59929e-01, 4.95400e+01 
9.60122e-01, 4.95500e+01 
9.60316e-01, 4.95600e+01 
9.60510e-01, 4.95700e+01 
9.60704e-01, 4.95800e+01 
9.60897e-01, 4.95900e+01 
9.61091e-01, 4.96000e+01 
9.61285e-01, 4.96100e+01 
9.61479e-01, 4.96200e+01 
9.61673e-01, 4.96300e+01 
9.61866e-01, 4.96400e+01 
9.62060e-01, 4.96500e+01 
9.62254e-01, 4.96600e+01 
9.62448e-01, 4.96700e+01 
9.62641e-01, 4.96800e+01 
9.62835e-01, 4.96900e+01 
9.63029e-01, 4.97000e+01 
9.63223e-01, 4.97100e+01 
9.63416e-01, 4.97200e+01 
9.63610e-01, 4.97300e+01 
9.63804e-01, 4.97400e+01 
9.63998e-01, 4.97500e+01 
9.64191e-01, 4.97600e+01 
9.64385e-01, 4.97700e+01 
9.64579e-01, 4.97800e+01 
9.64773e-01, 4.97900e+01 
9.64966e-01, 4.98000e+01 
9.65160e-01, 4.98100e+01 
9.65354e-01, 4.98200e+01 
9.65548e-01, 4.98300e+01 
9.65742e-01, 4.98400e+01 
9.65935e-01, 4.98500e+01 
9.66129e-01, 4.98600e+01 
9.66323e-01, 4.98700e+01 
9.66517e-01, 4.98800e+01 
9.66710e-01, 4.98900e+01 
9.66904e-01, 4.99000e+01 
9.67098e-01, 4.99100e+01 
9.67292e-01, 4.99200e+01 
9.67485e-01, 4.99300e+01 
9.67679e-01, 4.99400e+01 
9.67873e-01, 4.99500e+01 
9.68067e-01, 4.99600e+01 
9.68260e-01, 4.99700e+01 
9.68454e-01, 4.99800e+01 
9.68648e-01, 4.99900e+01 
9.68842e-01, 5.00000e+01 
9.69036e-01, 5.00100e+01 
9.69229e-01, 5.00200e+01 
9.69423e-01, 5.00300e+01 
9.69617e-01, 5.00400e+01 
9.69811e-01, 5.00500e+01 
9.70004e-01, 5.00600e+01 
9.70198e-01, 5.00700e+01 
9.70392e-01, 5.00800e+01 
9.70586e-01, 5.00900e+01 
9.70779e-01, 5.01000e+01 
9.70973e-01, 5.01100e+01 
9.71167e-01, 5.01200e+01 
9.71361e-01, 5.01300e+01 
9.71554e-01, 5.01400e+01 
9.71748e-01, 5.01500e+01 
9.71942e-01, 5.01600e+01 
9.72136e-01, 5.01700e+01 
9.72330e-01, 5.01800e+01 
9.72523e-01, 5.01900e+01 
9.72717e-01, 5.02000e+01 
9.72911e-01, 5.02100e+01 
9.73105e-01, 5.02200e+01 
9.73298e-01, 5.02300e+01 
9.73492e-01, 5.02400e+01 
9.73686e-01, 5.02500e+01 
9.73880e-01, 5.02600e+01 
9.74073e-01, 5.02700e+01 
9.74267e-01, 5.02800e+01 
9.74461e-01, 5.02900e+01 
9.74655e-01, 5.03000e+01 
9.74848e-01, 5.03100e+01 
9.75042e-01, 5.03200e+01 
9.75236e-01, 5.03300e+01 
9.75430e-01, 5.03400e+01 
9.75624e-01, 5.03500e+01 
9.75817e-01, 5.03600e+01 
9.76011e-01, 5.03700e+01 
9.76205e-01, 5.03800e+01 
9.76399e-01, 5.03900e+01 
9.76592e-01, 5.04000e+01 
9.76786e-01, 5.04100e+01 
9.76980e-01, 5.04200e+01 
9.77174e-01, 5.04300e+01 
9.77367e-01, 5.04400e+01 
9.77561e-01, 5.04500e+01 
9.77755e-01, 5.04600e+01 
9.77949e-01, 5.04700e+01 
9.78142e-01, 5.04800e+01 
9.78336e-01, 5.04900e+01 
9.78530e-01, 5.05000e+01 
9.78724e-01, 5.05100e+01 
9.78917e-01, 5.05200e+01 
9.79111e-01, 5.05300e+01 
9.79305e-01, 5.05400e+01 
9.79499e-01, 5.05500e+01 
9.79693e-01, 5.05600e+01 
9.79886e-01, 5.05700e+01 
9.80080e-01, 5.05800e+01 
9.80274e-01, 5.05900e+01 
9.80468e-01, 5.06000e+01 
9.80661e-01, 5.06100e+01 
9.80855e-01, 5.06200e+01 
9.81049e-01, 5.06300e+01 
9.81243e-01, 5.06400e+01 
9.81436e-01, 5.06500e+01 
9.81630e-01, 5.06600e+01 
9.81824e-01, 5.06700e+01 
9.82018e-01, 5.06800e+01 
9.82211e-01, 5.06900e+01 
9.82405e-01, 5.07000e+01 
9.82599e-01, 5.07100e+01 
9.82793e-01, 5.07200e+01 
9.82987e-01, 5.07300e+01 
9.83180e-01, 5.07400e+01 
9.83374e-01, 5.07500e+01 
9.83568e-01, 5.07600e+01 
9.83762e-01, 5.07700e+01 
9.83955e-01, 5.07800e+01 
9.84149e-01, 5.07900e+01 
9.84343e-01, 5.08000e+01 
9.84537e-01, 5.08100e+01 
9.84730e-01, 5.08200e+01 
9.84924e-01, 5.08300e+01 
9.85118e-01, 5.08400e+01 
9.85312e-01, 5.08500e+01 
9.85505e-01, 5.08600e+01 
9.85699e-01, 5.08700e+01 
9.85893e-01, 5.08800e+01 
9.86087e-01, 5.08900e+01 
9.86281e-01, 5.09000e+01 
9.86474e-01, 5.09100e+01 
9.86668e-01, 5.09200e+01 
9.86862e-01, 5.09300e+01 
9.87056e-01, 5.09400e+01 
9.87249e-01, 5.09500e+01 
9.87443e-01, 5.09600e+01 
9.87637e-01, 5.09700e+01 
9.87831e-01, 5.09800e+01 
9.88024e-01, 5.09900e+01 
9.88218e-01, 5.10000e+01 
9.88412e-01, 5.10100e+01 
9.88606e-01, 5.10200e+01 
9.88799e-01, 5.10300e+01 
9.88993e-01, 5.10400e+01 
9.89187e-01, 5.10500e+01 
9.89381e-01, 5.10600e+01 
9.89575e-01, 5.10700e+01 
9.89768e-01, 5.10800e+01 
9.89962e-01, 5.10900e+01 
9.90156e-01, 5.11000e+01 
9.90350e-01, 5.11100e+01 
9.90543e-01, 5.11200e+01 
9.90737e-01, 5.11300e+01 
9.90931e-01, 5.11400e+01 
9.91125e-01, 5.11500e+01 
9.91318e-01, 5.11600e+01 
9.91512e-01, 5.11700e+01 
9.91706e-01, 5.11800e+01 
9.91900e-01, 5.11900e+01 
9.92093e-01, 5.12000e+01 
9.92287e-01, 5.12100e+01 
9.92481e-01, 5.12200e+01 
9.92675e-01, 5.12300e+01 
9.92869e-01, 5.12400e+01 
9.93062e-01, 5.12500e+01 
9.93256e-01, 5.12600e+01 
9.93450e-01, 5.12700e+01 
9.93644e-01, 5.12800e+01 
9.93837e-01, 5.12900e+01 
9.94031e-01, 5.13000e+01 
9.94225e-01, 5.13100e+01 
9.94419e-01, 5.13200e+01 
9.94612e-01, 5.13300e+01 
9.94806e-01, 5.13400e+01 
9.95000e-01, 5.13500e+01 
9.95194e-01, 5.13600e+01 
9.95387e-01, 5.13700e+01 
9.95581e-01, 5.13800e+01 
9.95775e-01, 5.13900e+01 
9.95969e-01, 5.14000e+01 
9.96162e-01, 5.14100e+01 
9.96356e-01, 5.14200e+01 
9.96550e-01, 5.14300e+01 
9.96744e-01, 5.14400e+01 
9.96938e-01, 5.14500e+01 
9.97131e-01, 5.14600e+01 
9.97325e-01, 5.14700e+01 
9.97519e-01, 5.14800e+01 
9.97713e-01, 5.14900e+01 
9.97906e-01, 5.15000e+01 
9.98100e-01, 5.15100e+01 
9.98294e-01, 5.15200e+01 
9.98488e-01, 5.15300e+01 
9.98681e-01, 5.15400e+01 
9.98875e-01, 5.15500e+01 
9.99069e-01, 5.15600e+01 
9.99263e-01, 5.15700e+01 
9.99456e-01, 5.15800e+01 
9.99650e-01, 5.15900e+01 
9.99844e-01, 5.16000e+01 
1.00004e+00, 5.16100e+01 
1.00023e+00, 5.16200e+01 
1.00043e+00, 5.16300e+01 
1.00062e+00, 5.16400e+01 
1.00081e+00, 5.16500e+01 
1.00101e+00, 5.16600e+01 
1.00120e+00, 5.16700e+01 
1.00139e+00, 5.16800e+01 
1.00159e+00, 5.16900e+01 
1.00178e+00, 5.17000e+01 
1.00198e+00, 5.17100e+01 
1.00217e+00, 5.17200e+01 
1.00236e+00, 5.17300e+01 
1.00256e+00, 5.17400e+01 
1.00275e+00, 5.17500e+01 
1.00294e+00, 5.17600e+01 
1.00314e+00, 5.17700e+01 
1.00333e+00, 5.17800e+01 
1.00353e+00, 5.17900e+01 
1.00372e+00, 5.18000e+01 
1.00391e+00, 5.18100e+01 
1.00411e+00, 5.18200e+01 
1.00430e+00, 5.18300e+01 
1.00449e+00, 5.18400e+01 
1.00469e+00, 5.18500e+01 
1.00488e+00, 5.18600e+01 
1.00508e+00, 5.18700e+01 
1.00527e+00, 5.18800e+01 
1.00546e+00, 5.18900e+01 
1.00566e+00, 5.19000e+01 
1.00585e+00, 5.19100e+01 
1.00604e+00, 5.19200e+01 
1.00624e+00, 5.19300e+01 
1.00643e+00, 5.19400e+01 
1.00663e+00, 5.19500e+01 
1.00682e+00, 5.19600e+01 
1.00701e+00, 5.19700e+01 
1.00721e+00, 5.19800e+01 
1.00740e+00, 5.19900e+01 
1.00759e+00, 5.20000e+01 
1.00779e+00, 5.20100e+01 
1.00798e+00, 5.20200e+01 
1.00818e+00, 5.20300e+01 
1.00837e+00, 5.20400e+01 
1.00856e+00, 5.20500e+01 
1.00876e+00, 5.20600e+01 
1.00895e+00, 5.20700e+01 
1.00914e+00, 5.20800e+01 
1.00934e+00, 5.20900e+01 
1.00953e+00, 5.21000e+01 
1.00973e+00, 5.21100e+01 
1.00992e+00, 5.21200e+01 
1.01011e+00, 5.21300e+01 
1.01031e+00, 5.21400e+01 
1.01050e+00, 5.21500e+01 
1.01069e+00, 5.21600e+01 
1.01089e+00, 5.21700e+01 
1.01108e+00, 5.21800e+01 
1.01128e+00, 5.21900e+01 
1.01147e+00, 5.22000e+01 
1.01166e+00, 5.22100e+01 
1.01186e+00, 5.22200e+01 
1.01205e+00, 5.22300e+01 
1.01224e+00, 5.22400e+01 
1.01244e+00, 5.22500e+01 
1.01263e+00, 5.22600e+01 
1.01283e+00, 5.22700e+01 
1.01302e+00, 5.22800e+01 
1.01321e+00, 5.22900e+01 
1.01341e+00, 5.23000e+01 
1.01360e+00, 5.23100e+01 
1.01380e+00, 5.23200e+01 
1.01399e+00, 5.23300e+01 
1.01418e+00, 5.23400e+01 
1.01438e+00, 5.23500e+01 
1.01457e+00, 5.23600e+01 
1.01476e+00, 5.23700e+01 
1.01496e+00, 5.23800e+01 
1.01515e+00, 5.23900e+01 
1.01535e+00, 5.24000e+01 
1.01554e+00, 5.24100e+01 
1.01573e+00, 5.24200e+01 
1.01593e+00, 5.24300e+01 
1.01612e+00, 5.24400e+01 
1.01631e+00, 5.24500e+01 
1.01651e+00, 5.24600e+01 
1.01670e+00, 5.24700e+01 
1.01690e+00, 5.24800e+01 
1.01709e+00, 5.24900e+01 
1.01728e+00, 5.25000e+01 
1.01748e+00, 5.25100e+01 
1.01767e+00, 5.25200e+01 
1.01786e+00, 5.25300e+01 
1.01806e+00, 5.25400e+01 
1.01825e+00, 5.25500e+01 
1.01845e+00, 5.25600e+01 
1.01864e+00, 5.25700e+01 
1.01883e+00, 5.25800e+01 
1.01903e+00, 5.25900e+01 
1.01922e+00, 5.26000e+01 
1.01941e+00, 5.26100e+01 
1.01961e+00, 5.26200e+01 
1.01980e+00, 5.26300e+01 
1.02000e+00, 5.26400e+01 
1.02019e+00, 5.26500e+01 
1.02038e+00, 5.26600e+01 
1.02058e+00, 5.26700e+01 
1.02077e+00, 5.26800e+01 
1.02096e+00, 5.26900e+01 
1.02116e+00, 5.27000e+01 
1.02135e+00, 5.27100e+01 
1.02155e+00, 5.27200e+01 
1.02174e+00, 5.27300e+01 
1.02193e+00, 5.27400e+01 
1.02213e+00, 5.27500e+01 
1.02232e+00, 5.27600e+01 
1.02251e+00, 5.27700e+01 
1.02271e+00, 5.27800e+01 
1.02290e+00, 5.27900e+01 
1.02310e+00, 5.28000e+01 
1.02329e+00, 5.28100e+01 
1.02348e+00, 5.28200e+01 
1.02368e+00, 5.28300e+01 
1.02387e+00, 5.28400e+01 
1.02406e+00, 5.28500e+01 
1.02426e+00, 5.28600e+01 
1.02445e+00, 5.28700e+01 
1.02465e+00, 5.28800e+01 
1.02484e+00, 5.28900e+01 
1.02503e+00, 5.29000e+01 
1.02523e+00, 5.29100e+01 
1.02542e+00, 5.29200e+01 
1.02561e+00, 5.29300e+01 
1.02581e+00, 5.29400e+01 
1.02600e+00, 5.29500e+01 
1.02620e+00, 5.29600e+01 
1.02639e+00, 5.29700e+01 
1.02658e+00, 5.29800e+01 
1.02678e+00, 5.29900e+01 
1.02697e+00, 5.30000e+01 
1.02716e+00, 5.30100e+01 
1.02736e+00, 5.30200e+01 
1.02755e+00, 5.30300e+01 
1.02775e+00, 5.30400e+01 
1.02794e+00, 5.30500e+01 
1.02813e+00, 5.30600e+01 
1.02833e+00, 5.30700e+01 
1.02852e+00, 5.30800e+01 
1.02871e+00, 5.30900e+01 
1.02891e+00, 5.31000e+01 
1.02910e+00, 5.31100e+01 
1.02930e+00, 5.31200e+01 
1.02949e+00, 5.31300e+01 
1.02968e+00, 5.31400e+01 
1.02988e+00, 5.31500e+01 
1.03007e+00, 5.31600e+01 
1.03026e+00, 5.31700e+01 
1.03046e+00, 5.31800e+01 
1.03065e+00, 5.31900e+01 
1.03085e+00, 5.32000e+01 
1.03104e+00, 5.32100e+01 
1.03123e+00, 5.32200e+01 
1.03143e+00, 5.32300e+01 
1.03162e+00, 5.32400e+01 
1.03182e+00, 5.32500e+01 
1.03201e+00, 5.32600e+01 
1.03220e+00, 5.32700e+01 
1.03240e+00, 5.32800e+01 
1.03259e+00, 5.32900e+01 
1.03278e+00, 5.33000e+01 
1.03298e+00, 5.33100e+01 
1.03317e+00, 5.33200e+01 
1.03337e+00, 5.33300e+01 
1.03356e+00, 5.33400e+01 
1.03375e+00, 5.33500e+01 
1.03395e+00, 5.33600e+01 
1.03414e+00, 5.33700e+01 
1.03433e+00, 5.33800e+01 
1.03453e+00, 5.33900e+01 
1.03472e+00, 5.34000e+01 
1.03492e+00, 5.34100e+01 
1.03511e+00, 5.34200e+01 
1.03530e+00, 5.34300e+01 
1.03550e+00, 5.34400e+01 
1.03569e+00, 5.34500e+01 
1.03588e+00, 5.34600e+01 
1.03608e+00, 5.34700e+01 
1.03627e+00, 5.34800e+01 
1.03647e+00, 5.34900e+01 
1.03666e+00, 5.35000e+01 
1.03685e+00, 5.35100e+01 
1.03705e+00, 5.35200e+01 
1.03724e+00, 5.35300e+01 
1.03743e+00, 5.35400e+01 
1.03763e+00, 5.35500e+01 
1.03782e+00, 5.35600e+01 
1.03802e+00, 5.35700e+01 
1.03821e+00, 5.35800e+01 
1.03840e+00, 5.35900e+01 
1.03860e+00, 5.36000e+01 
1.03879e+00, 5.36100e+01 
1.03898e+00, 5.36200e+01 
1.03918e+00, 5.36300e+01 
1.03937e+00, 5.36400e+01 
1.03957e+00, 5.36500e+01 
1.03976e+00, 5.36600e+01 
1.03995e+00, 5.36700e+01 
1.04015e+00, 5.36800e+01 
1.04034e+00, 5.36900e+01 
1.04053e+00, 5.37000e+01 
1.04073e+00, 5.37100e+01 
1.04092e+00, 5.37200e+01 
1.04112e+00, 5.37300e+01 
1.04131e+00, 5.37400e+01 
1.04150e+00, 5.37500e+01 
1.04170e+00, 5.37600e+01 
1.04189e+00, 5.37700e+01 
1.04208e+00, 5.37800e+01 
1.04228e+00, 5.37900e+01 
1.04247e+00, 5.38000e+01 
1.04267e+00, 5.38100e+01 
1.04286e+00, 5.38200e+01 
1.04305e+00, 5.38300e+01 
1.04325e+00, 5.38400e+01 
1.04344e+00, 5.38500e+01 
1.04363e+00, 5.38600e+01 
1.04383e+00, 5.38700e+01 
1.04402e+00, 5.38800e+01 
1.04422e+00, 5.38900e+01 
1.04441e+00, 5.39000e+01 
1.04460e+00, 5.39100e+01 
1.04480e+00, 5.39200e+01 
1.04499e+00, 5.39300e+01 
1.04518e+00, 5.39400e+01 
1.04538e+00, 5.39500e+01 
1.04557e+00, 5.39600e+01 
1.04577e+00, 5.39700e+01 
1.04596e+00, 5.39800e+01 
1.04615e+00, 5.39900e+01 
1.04635e+00, 5.40000e+01 
1.04654e+00, 5.40100e+01 
1.04673e+00, 5.40200e+01 
1.04693e+00, 5.40300e+01 
1.04712e+00, 5.40400e+01 
1.04732e+00, 5.40500e+01 
1.04751e+00, 5.40600e+01 
1.04770e+00, 5.40700e+01 
1.04790e+00, 5.40800e+01 
1.04809e+00, 5.40900e+01 
1.04829e+00, 5.41000e+01 
1.04848e+00, 5.41100e+01 
1.04867e+00, 5.41200e+01 
1.04887e+00, 5.41300e+01 
1.04906e+00, 5.41400e+01 
1.04925e+00, 5.41500e+01 
1.04945e+00, 5.41600e+01 
1.04964e+00, 5.41700e+01 
1.04984e+00, 5.41800e+01 
1.05003e+00, 5.41900e+01 
1.05022e+00, 5.42000e+01 
1.05042e+00, 5.42100e+01 
1.05061e+00, 5.42200e+01 
1.05080e+00, 5.42300e+01 
1.05100e+00, 5.42400e+01 
1.05119e+00, 5.42500e+01 
1.05139e+00, 5.42600e+01 
1.05158e+00, 5.42700e+01 
1.05177e+00, 5.42800e+01 
1.05197e+00, 5.42900e+01 
1.05216e+00, 5.43000e+01 
1.05235e+00, 5.43100e+01 
1.05255e+00, 5.43200e+01 
1.05274e+00, 5.43300e+01 
1.05294e+00, 5.43400e+01 
