k,lhs,rhs
2.63777e-03, 2.33285e-02, 4.79740e-04 
2.63788e-03, 2.33277e-02, 4.79640e-04 
2.63799e-03, 2.33270e-02, 4.79541e-04 
2.63810e-03, 2.33263e-02, 4.79441e-04 
2.63820e-03, 2.33255e-02, 4.79342e-04 
2.63831e-03, 2.33248e-02, 4.79242e-04 
2.63842e-03, 2.33240e-02, 4.79143e-04 
2.63853e-03, 2.33233e-02, 4.79043e-04 
2.63864e-03, 2.33226e-02, 4.78944e-04 
2.63874e-03, 2.33218e-02, 4.78844e-04 
2.63885e-03, 2.33211e-02, 4.78745e-04 
2.63896e-03, 2.33204e-02, 4.78646e-04 
2.63907e-03, 2.33196e-02, 4.78546e-04 
2.63918e-03, 2.33189e-02, 4.78447e-04 
2.63928e-03, 2.33181e-02, 4.78348e-04 
2.63939e-03, 2.33174e-02, 4.78248e-04 
2.63950e-03, 2.33167e-02, 4.78149e-04 
2.63961e-03, 2.33159e-02, 4.78050e-04 
2.63972e-03, 2.33152e-02, 4.77951e-04 
2.63982e-03, 2.33144e-02, 4.77852e-04 
2.63993e-03, 2.33137e-02, 4.77753e-04 
2.64004e-03, 2.33130e-02, 4.77653e-04 
2.64015e-03, 2.33122e-02, 4.77554e-04 
2.64026e-03, 2.33115e-02, 4.77455e-04 
2.64037e-03, 2.33108e-02, 4.77356e-04 
2.64047e-03, 2.33100e-02, 4.77257e-04 
2.64058e-03, 2.33093e-02, 4.77158e-04 
2.64069e-03, 2.33085e-02, 4.77059e-04 
2.64080e-03, 2.33078e-02, 4.76960e-04 
2.64091e-03, 2.33071e-02, 4.76862e-04 
2.64101e-03, 2.33063e-02, 4.76763e-04 
2.64112e-03, 2.33056e-02, 4.76664e-04 
2.64123e-03, 2.33049e-02, 4.76565e-04 
2.64134e-03, 2.33041e-02, 4.76466e-04 
2.64145e-03, 2.33034e-02, 4.76367e-04 
2.64155e-03, 2.33026e-02, 4.76269e-04 
2.64166e-03, 2.33019e-02, 4.76170e-04 
2.64177e-03, 2.33012e-02, 4.76071e-04 
2.64188e-03, 2.33004e-02, 4.75972e-04 
2.64199e-03, 2.32997e-02, 4.75874e-04 
2.64209e-03, 2.32990e-02, 4.75775e-04 
2.64220e-03, 2.32982e-02, 4.75677e-04 
2.64231e-03, 2.32975e-02, 4.75578e-04 
2.64242e-03, 2.32968e-02, 4.75479e-04 
2.64253e-03, 2.32960e-02, 4.75381e-04 
2.64264e-03, 2.32953e-02, 4.75282e-04 
2.64274e-03, 2.32945e-02, 4.75184e-04 
2.64285e-03, 2.32938e-02, 4.75085e-04 
2.64296e-03, 2.32931e-02, 4.74987e-04 
2.64307e-03, 2.32923e-02, 4.74888e-04 
2.64318e-03, 2.32916e-02, 4.74790e-04 
2.64328e-03, 2.32909e-02, 4.74692e-04 
2.64339e-03, 2.32901e-02, 4.74593e-04 
2.64350e-03, 2.32894e-02, 4.74495e-04 
2.64361e-03, 2.32887e-02, 4.74397e-04 
2.64372e-03, 2.32879e-02, 4.74298e-04 
2.64382e-03, 2.32872e-02, 4.74200e-04 
2.64393e-03, 2.32865e-02, 4.74102e-04 
2.64404e-03, 2.32857e-02, 4.74004e-04 
2.64415e-03, 2.32850e-02, 4.73906e-04 
2.64426e-03, 2.32843e-02, 4.73807e-04 
2.64436e-03, 2.32835e-02, 4.73709e-04 
2.64447e-03, 2.32828e-02, 4.73611e-04 
2.64458e-03, 2.32820e-02, 4.73513e-04 
2.64469e-03, 2.32813e-02, 4.73415e-04 
2.64480e-03, 2.32806e-02, 4.73317e-04 
2.64491e-03, 2.32798e-02, 4.73219e-04 
2.64501e-03, 2.32791e-02, 4.73121e-04 
2.64512e-03, 2.32784e-02, 4.73023e-04 
2.64523e-03, 2.32776e-02, 4.72925e-04 
2.64534e-03, 2.32769e-02, 4.72827e-04 
2.64545e-03, 2.32762e-02, 4.72729e-04 
2.64555e-03, 2.32754e-02, 4.72631e-04 
2.64566e-03, 2.32747e-02, 4.72534e-04 
2.64577e-03, 2.32740e-02, 4.72436e-04 
2.64588e-03, 2.32732e-02, 4.72338e-04 
2.64599e-03, 2.32725e-02, 4.72240e-04 
2.64609e-03, 2.32718e-02, 4.72142e-04 
2.64620e-03, 2.32710e-02, 4.72045e-04 
2.64631e-03, 2.32703e-02, 4.71947e-04 
2.64642e-03, 2.32696e-02, 4.71849e-04 
2.64653e-03, 2.32688e-02, 4.71752e-04 
2.64663e-03, 2.32681e-02, 4.71654e-04 
2.64674e-03, 2.32674e-02, 4.71556e-04 
2.64685e-03, 2.32666e-02, 4.71459e-04 
2.64696e-03, 2.32659e-02, 4.71361e-04 
2.64707e-03, 2.32652e-02, 4.71264e-04 
2.64718e-03, 2.32644e-02, 4.71166e-04 
2.64728e-03, 2.32637e-02, 4.71069e-04 
2.64739e-03, 2.32630e-02, 4.70971e-04 
2.64750e-03, 2.32622e-02, 4.70874e-04 
2.64761e-03, 2.32615e-02, 4.70776e-04 
2.64772e-03, 2.32608e-02, 4.70679e-04 
2.64782e-03, 2.32600e-02, 4.70582e-04 
2.64793e-03, 2.32593e-02, 4.70484e-04 
2.64804e-03, 2.32586e-02, 4.70387e-04 
2.64815e-03, 2.32578e-02, 4.70290e-04 
2.64826e-03, 2.32571e-02, 4.70192e-04 
2.64836e-03, 2.32564e-02, 4.70095e-04 
2.64847e-03, 2.32556e-02, 4.69998e-04 
2.64858e-03, 2.32549e-02, 4.69901e-04 
2.64869e-03, 2.32542e-02, 4.69804e-04 
2.64880e-03, 2.32534e-02, 4.69707e-04 
2.64890e-03, 2.32527e-02, 4.69609e-04 
2.64901e-03, 2.32520e-02, 4.69512e-04 
2.64912e-03, 2.32512e-02, 4.69415e-04 
2.64923e-03, 2.32505e-02, 4.69318e-04 
2.64934e-03, 2.32498e-02, 4.69221e-04 
2.64945e-03, 2.32490e-02, 4.69124e-04 
2.64955e-03, 2.32483e-02, 4.69027e-04 
2.64966e-03, 2.32476e-02, 4.68930e-04 
2.64977e-03, 2.32469e-02, 4.68833e-04 
2.64988e-03, 2.32461e-02, 4.68736e-04 
2.64999e-03, 2.32454e-02, 4.68639e-04 
2.65009e-03, 2.32447e-02, 4.68543e-04 
2.65020e-03, 2.32439e-02, 4.68446e-04 
2.65031e-03, 2.32432e-02, 4.68349e-04 
2.65042e-03, 2.32425e-02, 4.68252e-04 
2.65053e-03, 2.32417e-02, 4.68155e-04 
2.65063e-03, 2.32410e-02, 4.68059e-04 
2.65074e-03, 2.32403e-02, 4.67962e-04 
2.65085e-03, 2.32395e-02, 4.67865e-04 
2.65096e-03, 2.32388e-02, 4.67769e-04 
2.65107e-03, 2.32381e-02, 4.67672e-04 
2.65117e-03, 2.32373e-02, 4.67575e-04 
2.65128e-03, 2.32366e-02, 4.67479e-04 
2.65139e-03, 2.32359e-02, 4.67382e-04 
2.65150e-03, 2.32352e-02, 4.67285e-04 
2.65161e-03, 2.32344e-02, 4.67189e-04 
2.65172e-03, 2.32337e-02, 4.67092e-04 
2.65182e-03, 2.32330e-02, 4.66996e-04 
2.65193e-03, 2.32322e-02, 4.66899e-04 
2.65204e-03, 2.32315e-02, 4.66803e-04 
2.65215e-03, 2.32308e-02, 4.66707e-04 
2.65226e-03, 2.32300e-02, 4.66610e-04 
2.65236e-03, 2.32293e-02, 4.66514e-04 
2.65247e-03, 2.32286e-02, 4.66418e-04 
2.65258e-03, 2.32279e-02, 4.66321e-04 
2.65269e-03, 2.32271e-02, 4.66225e-04 
2.65280e-03, 2.32264e-02, 4.66129e-04 
2.65290e-03, 2.32257e-02, 4.66032e-04 
2.65301e-03, 2.32249e-02, 4.65936e-04 
2.65312e-03, 2.32242e-02, 4.65840e-04 
2.65323e-03, 2.32235e-02, 4.65744e-04 
2.65334e-03, 2.32227e-02, 4.65648e-04 
2.65344e-03, 2.32220e-02, 4.65552e-04 
2.65355e-03, 2.32213e-02, 4.65455e-04 
2.65366e-03, 2.32206e-02, 4.65359e-04 
2.65377e-03, 2.32198e-02, 4.65263e-04 
2.65388e-03, 2.32191e-02, 4.65167e-04 
2.65399e-03, 2.32184e-02, 4.65071e-04 
2.65409e-03, 2.32176e-02, 4.64975e-04 
2.65420e-03, 2.32169e-02, 4.64879e-04 
2.65431e-03, 2.32162e-02, 4.64783e-04 
2.65442e-03, 2.32155e-02, 4.64687e-04 
2.65453e-03, 2.32147e-02, 4.64591e-04 
2.65463e-03, 2.32140e-02, 4.64496e-04 
2.65474e-03, 2.32133e-02, 4.64400e-04 
2.65485e-03, 2.32125e-02, 4.64304e-04 
2.65496e-03, 2.32118e-02, 4.64208e-04 
2.65507e-03, 2.32111e-02, 4.64112e-04 
2.65517e-03, 2.32104e-02, 4.64017e-04 
2.65528e-03, 2.32096e-02, 4.63921e-04 
2.65539e-03, 2.32089e-02, 4.63825e-04 
2.65550e-03, 2.32082e-02, 4.63729e-04 
2.65561e-03, 2.32074e-02, 4.63634e-04 
2.65571e-03, 2.32067e-02, 4.63538e-04 
2.65582e-03, 2.32060e-02, 4.63443e-04 
2.65593e-03, 2.32053e-02, 4.63347e-04 
2.65604e-03, 2.32045e-02, 4.63251e-04 
2.65615e-03, 2.32038e-02, 4.63156e-04 
2.65626e-03, 2.32031e-02, 4.63060e-04 
2.65636e-03, 2.32024e-02, 4.62965e-04 
2.65647e-03, 2.32016e-02, 4.62869e-04 
2.65658e-03, 2.32009e-02, 4.62774e-04 
2.65669e-03, 2.32002e-02, 4.62679e-04 
2.65680e-03, 2.31994e-02, 4.62583e-04 
2.65690e-03, 2.31987e-02, 4.62488e-04 
2.65701e-03, 2.31980e-02, 4.62392e-04 
2.65712e-03, 2.31973e-02, 4.62297e-04 
2.65723e-03, 2.31965e-02, 4.62202e-04 
2.65734e-03, 2.31958e-02, 4.62106e-04 
2.65744e-03, 2.31951e-02, 4.62011e-04 
2.65755e-03, 2.31944e-02, 4.61916e-04 
2.65766e-03, 2.31936e-02, 4.61821e-04 
2.65777e-03, 2.31929e-02, 4.61726e-04 
2.65788e-03, 2.31922e-02, 4.61630e-04 
2.65798e-03, 2.31914e-02, 4.61535e-04 
2.65809e-03, 2.31907e-02, 4.61440e-04 
2.65820e-03, 2.31900e-02, 4.61345e-04 
2.65831e-03, 2.31893e-02, 4.61250e-04 
2.65842e-03, 2.31885e-02, 4.61155e-04 
2.65853e-03, 2.31878e-02, 4.61060e-04 
2.65863e-03, 2.31871e-02, 4.60965e-04 
2.65874e-03, 2.31864e-02, 4.60870e-04 
2.65885e-03, 2.31856e-02, 4.60775e-04 
2.65896e-03, 2.31849e-02, 4.60680e-04 
2.65907e-03, 2.31842e-02, 4.60585e-04 
2.65917e-03, 2.31835e-02, 4.60490e-04 
2.65928e-03, 2.31827e-02, 4.60395e-04 
2.65939e-03, 2.31820e-02, 4.60300e-04 
2.65950e-03, 2.31813e-02, 4.60206e-04 
2.65961e-03, 2.31806e-02, 4.60111e-04 
2.65971e-03, 2.31798e-02, 4.60016e-04 
2.65982e-03, 2.31791e-02, 4.59921e-04 
2.65993e-03, 2.31784e-02, 4.59827e-04 
2.66004e-03, 2.31777e-02, 4.59732e-04 
2.66015e-03, 2.31769e-02, 4.59637e-04 
2.66025e-03, 2.31762e-02, 4.59542e-04 
2.66036e-03, 2.31755e-02, 4.59448e-04 
2.66047e-03, 2.31748e-02, 4.59353e-04 
2.66058e-03, 2.31740e-02, 4.59259e-04 
2.66069e-03, 2.31733e-02, 4.59164e-04 
2.66080e-03, 2.31726e-02, 4.59069e-04 
2.66090e-03, 2.31719e-02, 4.58975e-04 
2.66101e-03, 2.31711e-02, 4.58880e-04 
2.66112e-03, 2.31704e-02, 4.58786e-04 
2.66123e-03, 2.31697e-02, 4.58692e-04 
2.66134e-03, 2.31690e-02, 4.58597e-04 
2.66144e-03, 2.31682e-02, 4.58503e-04 
2.66155e-03, 2.31675e-02, 4.58408e-04 
2.66166e-03, 2.31668e-02, 4.58314e-04 
2.66177e-03, 2.31661e-02, 4.58220e-04 
2.66188e-03, 2.31653e-02, 4.58125e-04 
2.66198e-03, 2.31646e-02, 4.58031e-04 
2.66209e-03, 2.31639e-02, 4.57937e-04 
2.66220e-03, 2.31632e-02, 4.57843e-04 
2.66231e-03, 2.31624e-02, 4.57748e-04 
2.66242e-03, 2.31617e-02, 4.57654e-04 
2.66252e-03, 2.31610e-02, 4.57560e-04 
2.66263e-03, 2.31603e-02, 4.57466e-04 
2.66274e-03, 2.31596e-02, 4.57372e-04 
2.66285e-03, 2.31588e-02, 4.57278e-04 
2.66296e-03, 2.31581e-02, 4.57183e-04 
2.66307e-03, 2.31574e-02, 4.57089e-04 
2.66317e-03, 2.31567e-02, 4.56995e-04 
2.66328e-03, 2.31559e-02, 4.56901e-04 
2.66339e-03, 2.31552e-02, 4.56807e-04 
2.66350e-03, 2.31545e-02, 4.56713e-04 
2.66361e-03, 2.31538e-02, 4.56619e-04 
2.66371e-03, 2.31530e-02, 4.56525e-04 
2.66382e-03, 2.31523e-02, 4.56432e-04 
2.66393e-03, 2.31516e-02, 4.56338e-04 
2.66404e-03, 2.31509e-02, 4.56244e-04 
2.66415e-03, 2.31502e-02, 4.56150e-04 
2.66425e-03, 2.31494e-02, 4.56056e-04 
2.66436e-03, 2.31487e-02, 4.55962e-04 
2.66447e-03, 2.31480e-02, 4.55869e-04 
2.66458e-03, 2.31473e-02, 4.55775e-04 
2.66469e-03, 2.31465e-02, 4.55681e-04 
2.66479e-03, 2.31458e-02, 4.55588e-04 
2.66490e-03, 2.31451e-02, 4.55494e-04 
2.66501e-03, 2.31444e-02, 4.55400e-04 
2.66512e-03, 2.31437e-02, 4.55307e-04 
2.66523e-03, 2.31429e-02, 4.55213e-04 
2.66534e-03, 2.31422e-02, 4.55119e-04 
2.66544e-03, 2.31415e-02, 4.55026e-04 
2.66555e-03, 2.31408e-02, 4.54932e-04 
2.66566e-03, 2.31400e-02, 4.54839e-04 
2.66577e-03, 2.31393e-02, 4.54745e-04 
2.66588e-03, 2.31386e-02, 4.54652e-04 
2.66598e-03, 2.31379e-02, 4.54558e-04 
2.66609e-03, 2.31372e-02, 4.54465e-04 
2.66620e-03, 2.31364e-02, 4.54372e-04 
2.66631e-03, 2.31357e-02, 4.54278e-04 
2.66642e-03, 2.31350e-02, 4.54185e-04 
2.66652e-03, 2.31343e-02, 4.54091e-04 
2.66663e-03, 2.31336e-02, 4.53998e-04 
2.66674e-03, 2.31328e-02, 4.53905e-04 
2.66685e-03, 2.31321e-02, 4.53812e-04 
2.66696e-03, 2.31314e-02, 4.53718e-04 
2.66706e-03, 2.31307e-02, 4.53625e-04 
2.66717e-03, 2.31299e-02, 4.53532e-04 
2.66728e-03, 2.31292e-02, 4.53439e-04 
2.66739e-03, 2.31285e-02, 4.53346e-04 
2.66750e-03, 2.31278e-02, 4.53253e-04 
2.66761e-03, 2.31271e-02, 4.53159e-04 
2.66771e-03, 2.31263e-02, 4.53066e-04 
2.66782e-03, 2.31256e-02, 4.52973e-04 
2.66793e-03, 2.31249e-02, 4.52880e-04 
2.66804e-03, 2.31242e-02, 4.52787e-04 
2.66815e-03, 2.31235e-02, 4.52694e-04 
2.66825e-03, 2.31227e-02, 4.52601e-04 
2.66836e-03, 2.31220e-02, 4.52508e-04 
2.66847e-03, 2.31213e-02, 4.52415e-04 
2.66858e-03, 2.31206e-02, 4.52323e-04 
2.66869e-03, 2.31199e-02, 4.52230e-04 
2.66879e-03, 2.31191e-02, 4.52137e-04 
2.66890e-03, 2.31184e-02, 4.52044e-04 
2.66901e-03, 2.31177e-02, 4.51951e-04 
2.66912e-03, 2.31170e-02, 4.51858e-04 
2.66923e-03, 2.31163e-02, 4.51766e-04 
2.66933e-03, 2.31155e-02, 4.51673e-04 
2.66944e-03, 2.31148e-02, 4.51580e-04 
2.66955e-03, 2.31141e-02, 4.51487e-04 
2.66966e-03, 2.31134e-02, 4.51395e-04 
2.66977e-03, 2.31127e-02, 4.51302e-04 
2.66988e-03, 2.31120e-02, 4.51210e-04 
2.66998e-03, 2.31112e-02, 4.51117e-04 
2.67009e-03, 2.31105e-02, 4.51024e-04 
2.67020e-03, 2.31098e-02, 4.50932e-04 
2.67031e-03, 2.31091e-02, 4.50839e-04 
2.67042e-03, 2.31084e-02, 4.50747e-04 
2.67052e-03, 2.31076e-02, 4.50654e-04 
2.67063e-03, 2.31069e-02, 4.50562e-04 
2.67074e-03, 2.31062e-02, 4.50469e-04 
2.67085e-03, 2.31055e-02, 4.50377e-04 
2.67096e-03, 2.31048e-02, 4.50284e-04 
2.67106e-03, 2.31040e-02, 4.50192e-04 
2.67117e-03, 2.31033e-02, 4.50100e-04 
2.67128e-03, 2.31026e-02, 4.50007e-04 
2.67139e-03, 2.31019e-02, 4.49915e-04 
2.67150e-03, 2.31012e-02, 4.49823e-04 
2.67160e-03, 2.31005e-02, 4.49731e-04 
2.67171e-03, 2.30997e-02, 4.49638e-04 
2.67182e-03, 2.30990e-02, 4.49546e-04 
2.67193e-03, 2.30983e-02, 4.49454e-04 
2.67204e-03, 2.30976e-02, 4.49362e-04 
2.67215e-03, 2.30969e-02, 4.49270e-04 
2.67225e-03, 2.30962e-02, 4.49177e-04 
2.67236e-03, 2.30954e-02, 4.49085e-04 
2.67247e-03, 2.30947e-02, 4.48993e-04 
2.67258e-03, 2.30940e-02, 4.48901e-04 
2.67269e-03, 2.30933e-02, 4.48809e-04 
2.67279e-03, 2.30926e-02, 4.48717e-04 
2.67290e-03, 2.30918e-02, 4.48625e-04 
2.67301e-03, 2.30911e-02, 4.48533e-04 
2.67312e-03, 2.30904e-02, 4.48441e-04 
2.67323e-03, 2.30897e-02, 4.48349e-04 
2.67333e-03, 2.30890e-02, 4.48257e-04 
2.67344e-03, 2.30883e-02, 4.48165e-04 
2.67355e-03, 2.30875e-02, 4.48074e-04 
2.67366e-03, 2.30868e-02, 4.47982e-04 
2.67377e-03, 2.30861e-02, 4.47890e-04 
2.67387e-03, 2.30854e-02, 4.47798e-04 
2.67398e-03, 2.30847e-02, 4.47706e-04 
2.67409e-03, 2.30840e-02, 4.47615e-04 
2.67420e-03, 2.30832e-02, 4.47523e-04 
2.67431e-03, 2.30825e-02, 4.47431e-04 
2.67442e-03, 2.30818e-02, 4.47339e-04 
2.67452e-03, 2.30811e-02, 4.47248e-04 
2.67463e-03, 2.30804e-02, 4.47156e-04 
2.67474e-03, 2.30797e-02, 4.47064e-04 
2.67485e-03, 2.30789e-02, 4.46973e-04 
2.67496e-03, 2.30782e-02, 4.46881e-04 
2.67506e-03, 2.30775e-02, 4.46790e-04 
2.67517e-03, 2.30768e-02, 4.46698e-04 
2.67528e-03, 2.30761e-02, 4.46607e-04 
2.67539e-03, 2.30754e-02, 4.46515e-04 
2.67550e-03, 2.30747e-02, 4.46424e-04 
2.67560e-03, 2.30739e-02, 4.46332e-04 
2.67571e-03, 2.30732e-02, 4.46241e-04 
2.67582e-03, 2.30725e-02, 4.46150e-04 
2.67593e-03, 2.30718e-02, 4.46058e-04 
2.67604e-03, 2.30711e-02, 4.45967e-04 
2.67614e-03, 2.30704e-02, 4.45875e-04 
2.67625e-03, 2.30696e-02, 4.45784e-04 
2.67636e-03, 2.30689e-02, 4.45693e-04 
2.67647e-03, 2.30682e-02, 4.45602e-04 
2.67658e-03, 2.30675e-02, 4.45510e-04 
2.67669e-03, 2.30668e-02, 4.45419e-04 
2.67679e-03, 2.30661e-02, 4.45328e-04 
2.67690e-03, 2.30654e-02, 4.45237e-04 
2.67701e-03, 2.30646e-02, 4.45146e-04 
2.67712e-03, 2.30639e-02, 4.45054e-04 
2.67723e-03, 2.30632e-02, 4.44963e-04 
2.67733e-03, 2.30625e-02, 4.44872e-04 
2.67744e-03, 2.30618e-02, 4.44781e-04 
2.67755e-03, 2.30611e-02, 4.44690e-04 
2.67766e-03, 2.30604e-02, 4.44599e-04 
2.67777e-03, 2.30596e-02, 4.44508e-04 
2.67787e-03, 2.30589e-02, 4.44417e-04 
2.67798e-03, 2.30582e-02, 4.44326e-04 
2.67809e-03, 2.30575e-02, 4.44235e-04 
2.67820e-03, 2.30568e-02, 4.44144e-04 
2.67831e-03, 2.30561e-02, 4.44053e-04 
2.67841e-03, 2.30554e-02, 4.43963e-04 
2.67852e-03, 2.30546e-02, 4.43872e-04 
2.67863e-03, 2.30539e-02, 4.43781e-04 
2.67874e-03, 2.30532e-02, 4.43690e-04 
2.67885e-03, 2.30525e-02, 4.43599e-04 
2.67896e-03, 2.30518e-02, 4.43509e-04 
2.67906e-03, 2.30511e-02, 4.43418e-04 
2.67917e-03, 2.30504e-02, 4.43327e-04 
2.67928e-03, 2.30497e-02, 4.43236e-04 
2.67939e-03, 2.30489e-02, 4.43146e-04 
2.67950e-03, 2.30482e-02, 4.43055e-04 
2.67960e-03, 2.30475e-02, 4.42965e-04 
2.67971e-03, 2.30468e-02, 4.42874e-04 
2.67982e-03, 2.30461e-02, 4.42783e-04 
2.67993e-03, 2.30454e-02, 4.42693e-04 
2.68004e-03, 2.30447e-02, 4.42602e-04 
2.68014e-03, 2.30439e-02, 4.42512e-04 
2.68025e-03, 2.30432e-02, 4.42421e-04 
2.68036e-03, 2.30425e-02, 4.42331e-04 
2.68047e-03, 2.30418e-02, 4.42240e-04 
2.68058e-03, 2.30411e-02, 4.42150e-04 
2.68068e-03, 2.30404e-02, 4.42060e-04 
2.68079e-03, 2.30397e-02, 4.41969e-04 
2.68090e-03, 2.30390e-02, 4.41879e-04 
2.68101e-03, 2.30383e-02, 4.41788e-04 
2.68112e-03, 2.30375e-02, 4.41698e-04 
2.68123e-03, 2.30368e-02, 4.41608e-04 
2.68133e-03, 2.30361e-02, 4.41518e-04 
2.68144e-03, 2.30354e-02, 4.41427e-04 
2.68155e-03, 2.30347e-02, 4.41337e-04 
2.68166e-03, 2.30340e-02, 4.41247e-04 
2.68177e-03, 2.30333e-02, 4.41157e-04 
2.68187e-03, 2.30326e-02, 4.41067e-04 
2.68198e-03, 2.30318e-02, 4.40976e-04 
2.68209e-03, 2.30311e-02, 4.40886e-04 
2.68220e-03, 2.30304e-02, 4.40796e-04 
2.68231e-03, 2.30297e-02, 4.40706e-04 
2.68241e-03, 2.30290e-02, 4.40616e-04 
2.68252e-03, 2.30283e-02, 4.40526e-04 
2.68263e-03, 2.30276e-02, 4.40436e-04 
2.68274e-03, 2.30269e-02, 4.40346e-04 
2.68285e-03, 2.30262e-02, 4.40256e-04 
2.68295e-03, 2.30254e-02, 4.40166e-04 
2.68306e-03, 2.30247e-02, 4.40076e-04 
2.68317e-03, 2.30240e-02, 4.39986e-04 
2.68328e-03, 2.30233e-02, 4.39896e-04 
2.68339e-03, 2.30226e-02, 4.39807e-04 
2.68350e-03, 2.30219e-02, 4.39717e-04 
2.68360e-03, 2.30212e-02, 4.39627e-04 
2.68371e-03, 2.30205e-02, 4.39537e-04 
2.68382e-03, 2.30198e-02, 4.39447e-04 
2.68393e-03, 2.30190e-02, 4.39358e-04 
2.68404e-03, 2.30183e-02, 4.39268e-04 
2.68414e-03, 2.30176e-02, 4.39178e-04 
2.68425e-03, 2.30169e-02, 4.39088e-04 
2.68436e-03, 2.30162e-02, 4.38999e-04 
2.68447e-03, 2.30155e-02, 4.38909e-04 
2.68458e-03, 2.30148e-02, 4.38820e-04 
2.68468e-03, 2.30141e-02, 4.38730e-04 
2.68479e-03, 2.30134e-02, 4.38640e-04 
2.68490e-03, 2.30127e-02, 4.38551e-04 
2.68501e-03, 2.30119e-02, 4.38461e-04 
2.68512e-03, 2.30112e-02, 4.38372e-04 
2.68522e-03, 2.30105e-02, 4.38282e-04 
2.68533e-03, 2.30098e-02, 4.38193e-04 
2.68544e-03, 2.30091e-02, 4.38103e-04 
2.68555e-03, 2.30084e-02, 4.38014e-04 
2.68566e-03, 2.30077e-02, 4.37925e-04 
2.68577e-03, 2.30070e-02, 4.37835e-04 
2.68587e-03, 2.30063e-02, 4.37746e-04 
2.68598e-03, 2.30056e-02, 4.37656e-04 
2.68609e-03, 2.30049e-02, 4.37567e-04 
2.68620e-03, 2.30041e-02, 4.37478e-04 
2.68631e-03, 2.30034e-02, 4.37389e-04 
2.68641e-03, 2.30027e-02, 4.37299e-04 
2.68652e-03, 2.30020e-02, 4.37210e-04 
2.68663e-03, 2.30013e-02, 4.37121e-04 
2.68674e-03, 2.30006e-02, 4.37032e-04 
2.68685e-03, 2.29999e-02, 4.36943e-04 
2.68695e-03, 2.29992e-02, 4.36853e-04 
2.68706e-03, 2.29985e-02, 4.36764e-04 
2.68717e-03, 2.29978e-02, 4.36675e-04 
2.68728e-03, 2.29971e-02, 4.36586e-04 
2.68739e-03, 2.29963e-02, 4.36497e-04 
2.68749e-03, 2.29956e-02, 4.36408e-04 
2.68760e-03, 2.29949e-02, 4.36319e-04 
2.68771e-03, 2.29942e-02, 4.36230e-04 
2.68782e-03, 2.29935e-02, 4.36141e-04 
2.68793e-03, 2.29928e-02, 4.36052e-04 
2.68804e-03, 2.29921e-02, 4.35963e-04 
2.68814e-03, 2.29914e-02, 4.35874e-04 
2.68825e-03, 2.29907e-02, 4.35785e-04 
2.68836e-03, 2.29900e-02, 4.35696e-04 
2.68847e-03, 2.29893e-02, 4.35608e-04 
2.68858e-03, 2.29886e-02, 4.35519e-04 
2.68868e-03, 2.29879e-02, 4.35430e-04 
2.68879e-03, 2.29871e-02, 4.35341e-04 
2.68890e-03, 2.29864e-02, 4.35252e-04 
2.68901e-03, 2.29857e-02, 4.35164e-04 
2.68912e-03, 2.29850e-02, 4.35075e-04 
2.68922e-03, 2.29843e-02, 4.34986e-04 
2.68933e-03, 2.29836e-02, 4.34898e-04 
2.68944e-03, 2.29829e-02, 4.34809e-04 
2.68955e-03, 2.29822e-02, 4.34720e-04 
2.68966e-03, 2.29815e-02, 4.34632e-04 
2.68976e-03, 2.29808e-02, 4.34543e-04 
2.68987e-03, 2.29801e-02, 4.34455e-04 
2.68998e-03, 2.29794e-02, 4.34366e-04 
2.69009e-03, 2.29787e-02, 4.34278e-04 
2.69020e-03, 2.29780e-02, 4.34189e-04 
2.69031e-03, 2.29772e-02, 4.34101e-04 
2.69041e-03, 2.29765e-02, 4.34012e-04 
2.69052e-03, 2.29758e-02, 4.33924e-04 
2.69063e-03, 2.29751e-02, 4.33835e-04 
2.69074e-03, 2.29744e-02, 4.33747e-04 
2.69085e-03, 2.29737e-02, 4.33659e-04 
2.69095e-03, 2.29730e-02, 4.33570e-04 
2.69106e-03, 2.29723e-02, 4.33482e-04 
2.69117e-03, 2.29716e-02, 4.33394e-04 
2.69128e-03, 2.29709e-02, 4.33305e-04 
2.69139e-03, 2.29702e-02, 4.33217e-04 
2.69149e-03, 2.29695e-02, 4.33129e-04 
2.69160e-03, 2.29688e-02, 4.33041e-04 
2.69171e-03, 2.29681e-02, 4.32952e-04 
2.69182e-03, 2.29674e-02, 4.32864e-04 
2.69193e-03, 2.29667e-02, 4.32776e-04 
2.69203e-03, 2.29660e-02, 4.32688e-04 
2.69214e-03, 2.29652e-02, 4.32600e-04 
2.69225e-03, 2.29645e-02, 4.32512e-04 
2.69236e-03, 2.29638e-02, 4.32424e-04 
2.69247e-03, 2.29631e-02, 4.32336e-04 
2.69258e-03, 2.29624e-02, 4.32248e-04 
2.69268e-03, 2.29617e-02, 4.32159e-04 
2.69279e-03, 2.29610e-02, 4.32072e-04 
2.69290e-03, 2.29603e-02, 4.31984e-04 
2.69301e-03, 2.29596e-02, 4.31896e-04 
2.69312e-03, 2.29589e-02, 4.31808e-04 
2.69322e-03, 2.29582e-02, 4.31720e-04 
2.69333e-03, 2.29575e-02, 4.31632e-04 
2.69344e-03, 2.29568e-02, 4.31544e-04 
2.69355e-03, 2.29561e-02, 4.31456e-04 
2.69366e-03, 2.29554e-02, 4.31368e-04 
