k, beta 
7.59835e+00, 3.92140e+02 
7.59854e+00, 3.92150e+02 
7.59873e+00, 3.92160e+02 
7.59893e+00, 3.92170e+02 
7.59912e+00, 3.92180e+02 
7.59932e+00, 3.92190e+02 
7.59951e+00, 3.92200e+02 
7.59970e+00, 3.92210e+02 
7.59990e+00, 3.92220e+02 
7.60009e+00, 3.92230e+02 
7.60028e+00, 3.92240e+02 
7.60048e+00, 3.92250e+02 
7.60067e+00, 3.92260e+02 
7.60087e+00, 3.92270e+02 
7.60106e+00, 3.92280e+02 
7.60125e+00, 3.92290e+02 
7.60145e+00, 3.92300e+02 
7.60164e+00, 3.92310e+02 
7.60183e+00, 3.92320e+02 
7.60203e+00, 3.92330e+02 
7.60222e+00, 3.92340e+02 
7.60242e+00, 3.92350e+02 
7.60261e+00, 3.92360e+02 
7.60280e+00, 3.92370e+02 
7.60300e+00, 3.92380e+02 
7.60319e+00, 3.92390e+02 
7.60338e+00, 3.92400e+02 
7.60358e+00, 3.92410e+02 
7.60377e+00, 3.92420e+02 
7.60397e+00, 3.92430e+02 
7.60416e+00, 3.92440e+02 
7.60435e+00, 3.92450e+02 
7.60455e+00, 3.92460e+02 
7.60474e+00, 3.92470e+02 
7.60493e+00, 3.92480e+02 
7.60513e+00, 3.92490e+02 
7.60532e+00, 3.92500e+02 
7.60552e+00, 3.92510e+02 
7.60571e+00, 3.92520e+02 
7.60590e+00, 3.92530e+02 
7.60610e+00, 3.92540e+02 
7.60629e+00, 3.92550e+02 
7.60648e+00, 3.92560e+02 
7.60668e+00, 3.92570e+02 
7.60687e+00, 3.92580e+02 
7.60707e+00, 3.92590e+02 
7.60726e+00, 3.92600e+02 
7.60745e+00, 3.92610e+02 
7.60765e+00, 3.92620e+02 
7.60784e+00, 3.92630e+02 
7.60804e+00, 3.92640e+02 
7.60823e+00, 3.92650e+02 
7.60842e+00, 3.92660e+02 
7.60862e+00, 3.92670e+02 
7.60881e+00, 3.92680e+02 
7.60900e+00, 3.92690e+02 
7.60920e+00, 3.92700e+02 
7.60939e+00, 3.92710e+02 
7.60959e+00, 3.92720e+02 
7.60978e+00, 3.92730e+02 
7.60997e+00, 3.92740e+02 
7.61017e+00, 3.92750e+02 
7.61036e+00, 3.92760e+02 
7.61055e+00, 3.92770e+02 
7.61075e+00, 3.92780e+02 
7.61094e+00, 3.92790e+02 
7.61114e+00, 3.92800e+02 
7.61133e+00, 3.92810e+02 
7.61152e+00, 3.92820e+02 
7.61172e+00, 3.92830e+02 
7.61191e+00, 3.92840e+02 
7.61210e+00, 3.92850e+02 
7.61230e+00, 3.92860e+02 
7.61249e+00, 3.92870e+02 
7.61269e+00, 3.92880e+02 
7.61288e+00, 3.92890e+02 
7.61307e+00, 3.92900e+02 
7.61327e+00, 3.92910e+02 
7.61346e+00, 3.92920e+02 
7.61365e+00, 3.92930e+02 
7.61385e+00, 3.92940e+02 
7.61404e+00, 3.92950e+02 
7.61424e+00, 3.92960e+02 
7.61443e+00, 3.92970e+02 
7.61462e+00, 3.92980e+02 
7.61482e+00, 3.92990e+02 
7.61501e+00, 3.93000e+02 
7.61520e+00, 3.93010e+02 
7.61540e+00, 3.93020e+02 
7.61559e+00, 3.93030e+02 
7.61579e+00, 3.93040e+02 
7.61598e+00, 3.93050e+02 
7.61617e+00, 3.93060e+02 
7.61637e+00, 3.93070e+02 
7.61656e+00, 3.93080e+02 
7.61675e+00, 3.93090e+02 
7.61695e+00, 3.93100e+02 
7.61714e+00, 3.93110e+02 
7.61734e+00, 3.93120e+02 
7.61753e+00, 3.93130e+02 
7.61772e+00, 3.93140e+02 
7.61792e+00, 3.93150e+02 
7.61811e+00, 3.93160e+02 
7.61830e+00, 3.93170e+02 
7.61850e+00, 3.93180e+02 
7.61869e+00, 3.93190e+02 
7.61889e+00, 3.93200e+02 
7.61908e+00, 3.93210e+02 
7.61927e+00, 3.93220e+02 
7.61947e+00, 3.93230e+02 
7.61966e+00, 3.93240e+02 
7.61985e+00, 3.93250e+02 
7.62005e+00, 3.93260e+02 
7.62024e+00, 3.93270e+02 
7.62044e+00, 3.93280e+02 
7.62063e+00, 3.93290e+02 
7.62082e+00, 3.93300e+02 
7.62102e+00, 3.93310e+02 
7.62121e+00, 3.93320e+02 
7.62140e+00, 3.93330e+02 
7.62160e+00, 3.93340e+02 
7.62179e+00, 3.93350e+02 
7.62199e+00, 3.93360e+02 
7.62218e+00, 3.93370e+02 
7.62237e+00, 3.93380e+02 
7.62257e+00, 3.93390e+02 
7.62276e+00, 3.93400e+02 
7.62296e+00, 3.93410e+02 
7.62315e+00, 3.93420e+02 
7.62334e+00, 3.93430e+02 
7.62354e+00, 3.93440e+02 
7.62373e+00, 3.93450e+02 
7.62392e+00, 3.93460e+02 
7.62412e+00, 3.93470e+02 
7.62431e+00, 3.93480e+02 
7.62451e+00, 3.93490e+02 
7.62470e+00, 3.93500e+02 
7.62489e+00, 3.93510e+02 
7.62509e+00, 3.93520e+02 
7.62528e+00, 3.93530e+02 
7.62547e+00, 3.93540e+02 
7.62567e+00, 3.93550e+02 
7.62586e+00, 3.93560e+02 
7.62606e+00, 3.93570e+02 
7.62625e+00, 3.93580e+02 
7.62644e+00, 3.93590e+02 
7.62664e+00, 3.93600e+02 
7.62683e+00, 3.93610e+02 
7.62702e+00, 3.93620e+02 
7.62722e+00, 3.93630e+02 
7.62741e+00, 3.93640e+02 
7.62761e+00, 3.93650e+02 
7.62780e+00, 3.93660e+02 
7.62799e+00, 3.93670e+02 
7.62819e+00, 3.93680e+02 
7.62838e+00, 3.93690e+02 
7.62857e+00, 3.93700e+02 
7.62877e+00, 3.93710e+02 
7.62896e+00, 3.93720e+02 
7.62916e+00, 3.93730e+02 
7.62935e+00, 3.93740e+02 
7.62954e+00, 3.93750e+02 
7.62974e+00, 3.93760e+02 
7.62993e+00, 3.93770e+02 
7.63012e+00, 3.93780e+02 
7.63032e+00, 3.93790e+02 
7.63051e+00, 3.93800e+02 
7.63071e+00, 3.93810e+02 
7.63090e+00, 3.93820e+02 
7.63109e+00, 3.93830e+02 
7.63129e+00, 3.93840e+02 
7.63148e+00, 3.93850e+02 
7.63167e+00, 3.93860e+02 
7.63187e+00, 3.93870e+02 
7.63206e+00, 3.93880e+02 
7.63226e+00, 3.93890e+02 
7.63245e+00, 3.93900e+02 
7.63264e+00, 3.93910e+02 
7.63284e+00, 3.93920e+02 
7.63303e+00, 3.93930e+02 
7.63322e+00, 3.93940e+02 
7.63342e+00, 3.93950e+02 
7.63361e+00, 3.93960e+02 
7.63381e+00, 3.93970e+02 
7.63400e+00, 3.93980e+02 
7.63419e+00, 3.93990e+02 
7.63439e+00, 3.94000e+02 
7.63458e+00, 3.94010e+02 
7.63477e+00, 3.94020e+02 
7.63497e+00, 3.94030e+02 
7.63516e+00, 3.94040e+02 
7.63536e+00, 3.94050e+02 
7.63555e+00, 3.94060e+02 
7.63574e+00, 3.94070e+02 
7.63594e+00, 3.94080e+02 
7.63613e+00, 3.94090e+02 
7.63632e+00, 3.94100e+02 
7.63652e+00, 3.94110e+02 
7.63671e+00, 3.94120e+02 
7.63691e+00, 3.94130e+02 
7.63710e+00, 3.94140e+02 
7.63729e+00, 3.94150e+02 
7.63749e+00, 3.94160e+02 
7.63768e+00, 3.94170e+02 
7.63788e+00, 3.94180e+02 
7.63807e+00, 3.94190e+02 
7.63826e+00, 3.94200e+02 
7.63846e+00, 3.94210e+02 
7.63865e+00, 3.94220e+02 
7.63884e+00, 3.94230e+02 
7.63904e+00, 3.94240e+02 
7.63923e+00, 3.94250e+02 
7.63943e+00, 3.94260e+02 
7.63962e+00, 3.94270e+02 
7.63981e+00, 3.94280e+02 
7.64001e+00, 3.94290e+02 
7.64020e+00, 3.94300e+02 
7.64039e+00, 3.94310e+02 
7.64059e+00, 3.94320e+02 
7.64078e+00, 3.94330e+02 
7.64098e+00, 3.94340e+02 
7.64117e+00, 3.94350e+02 
7.64136e+00, 3.94360e+02 
7.64156e+00, 3.94370e+02 
7.64175e+00, 3.94380e+02 
7.64194e+00, 3.94390e+02 
7.64214e+00, 3.94400e+02 
7.64233e+00, 3.94410e+02 
7.64253e+00, 3.94420e+02 
7.64272e+00, 3.94430e+02 
7.64291e+00, 3.94440e+02 
7.64311e+00, 3.94450e+02 
7.64330e+00, 3.94460e+02 
7.64349e+00, 3.94470e+02 
7.64369e+00, 3.94480e+02 
7.64388e+00, 3.94490e+02 
7.64408e+00, 3.94500e+02 
7.64427e+00, 3.94510e+02 
7.64446e+00, 3.94520e+02 
7.64466e+00, 3.94530e+02 
7.64485e+00, 3.94540e+02 
7.64504e+00, 3.94550e+02 
7.64524e+00, 3.94560e+02 
7.64543e+00, 3.94570e+02 
7.64563e+00, 3.94580e+02 
7.64582e+00, 3.94590e+02 
7.64601e+00, 3.94600e+02 
7.64621e+00, 3.94610e+02 
7.64640e+00, 3.94620e+02 
7.64659e+00, 3.94630e+02 
7.64679e+00, 3.94640e+02 
7.64698e+00, 3.94650e+02 
7.64718e+00, 3.94660e+02 
7.64737e+00, 3.94670e+02 
7.64756e+00, 3.94680e+02 
7.64776e+00, 3.94690e+02 
7.64795e+00, 3.94700e+02 
7.64814e+00, 3.94710e+02 
7.64834e+00, 3.94720e+02 
7.64853e+00, 3.94730e+02 
7.64873e+00, 3.94740e+02 
7.64892e+00, 3.94750e+02 
7.64911e+00, 3.94760e+02 
7.64931e+00, 3.94770e+02 
7.64950e+00, 3.94780e+02 
7.64969e+00, 3.94790e+02 
7.64989e+00, 3.94800e+02 
7.65008e+00, 3.94810e+02 
7.65028e+00, 3.94820e+02 
7.65047e+00, 3.94830e+02 
7.65066e+00, 3.94840e+02 
7.65086e+00, 3.94850e+02 
7.65105e+00, 3.94860e+02 
7.65124e+00, 3.94870e+02 
7.65144e+00, 3.94880e+02 
7.65163e+00, 3.94890e+02 
7.65183e+00, 3.94900e+02 
7.65202e+00, 3.94910e+02 
7.65221e+00, 3.94920e+02 
7.65241e+00, 3.94930e+02 
7.65260e+00, 3.94940e+02 
7.65280e+00, 3.94950e+02 
7.65299e+00, 3.94960e+02 
7.65318e+00, 3.94970e+02 
7.65338e+00, 3.94980e+02 
7.65357e+00, 3.94990e+02 
7.65376e+00, 3.95000e+02 
7.65396e+00, 3.95010e+02 
7.65415e+00, 3.95020e+02 
7.65435e+00, 3.95030e+02 
7.65454e+00, 3.95040e+02 
7.65473e+00, 3.95050e+02 
7.65493e+00, 3.95060e+02 
7.65512e+00, 3.95070e+02 
7.65531e+00, 3.95080e+02 
7.65551e+00, 3.95090e+02 
7.65570e+00, 3.95100e+02 
7.65590e+00, 3.95110e+02 
7.65609e+00, 3.95120e+02 
7.65628e+00, 3.95130e+02 
7.65648e+00, 3.95140e+02 
7.65667e+00, 3.95150e+02 
7.65686e+00, 3.95160e+02 
7.65706e+00, 3.95170e+02 
7.65725e+00, 3.95180e+02 
7.65745e+00, 3.95190e+02 
7.65764e+00, 3.95200e+02 
7.65783e+00, 3.95210e+02 
7.65803e+00, 3.95220e+02 
7.65822e+00, 3.95230e+02 
7.65841e+00, 3.95240e+02 
7.65861e+00, 3.95250e+02 
7.65880e+00, 3.95260e+02 
7.65900e+00, 3.95270e+02 
7.65919e+00, 3.95280e+02 
7.65938e+00, 3.95290e+02 
7.65958e+00, 3.95300e+02 
7.65977e+00, 3.95310e+02 
7.65996e+00, 3.95320e+02 
7.66016e+00, 3.95330e+02 
7.66035e+00, 3.95340e+02 
7.66055e+00, 3.95350e+02 
7.66074e+00, 3.95360e+02 
7.66093e+00, 3.95370e+02 
7.66113e+00, 3.95380e+02 
7.66132e+00, 3.95390e+02 
7.66151e+00, 3.95400e+02 
7.66171e+00, 3.95410e+02 
7.66190e+00, 3.95420e+02 
7.66210e+00, 3.95430e+02 
7.66229e+00, 3.95440e+02 
7.66248e+00, 3.95450e+02 
7.66268e+00, 3.95460e+02 
7.66287e+00, 3.95470e+02 
7.66306e+00, 3.95480e+02 
7.66326e+00, 3.95490e+02 
7.66345e+00, 3.95500e+02 
7.66365e+00, 3.95510e+02 
7.66384e+00, 3.95520e+02 
7.66403e+00, 3.95530e+02 
7.66423e+00, 3.95540e+02 
7.66442e+00, 3.95550e+02 
7.66461e+00, 3.95560e+02 
7.66481e+00, 3.95570e+02 
7.66500e+00, 3.95580e+02 
7.66520e+00, 3.95590e+02 
7.66539e+00, 3.95600e+02 
7.66558e+00, 3.95610e+02 
7.66578e+00, 3.95620e+02 
7.66597e+00, 3.95630e+02 
7.66616e+00, 3.95640e+02 
7.66636e+00, 3.95650e+02 
7.66655e+00, 3.95660e+02 
7.66675e+00, 3.95670e+02 
7.66694e+00, 3.95680e+02 
7.66713e+00, 3.95690e+02 
7.66733e+00, 3.95700e+02 
7.66752e+00, 3.95710e+02 
7.66772e+00, 3.95720e+02 
7.66791e+00, 3.95730e+02 
7.66810e+00, 3.95740e+02 
7.66830e+00, 3.95750e+02 
7.66849e+00, 3.95760e+02 
7.66868e+00, 3.95770e+02 
7.66888e+00, 3.95780e+02 
7.66907e+00, 3.95790e+02 
7.66927e+00, 3.95800e+02 
7.66946e+00, 3.95810e+02 
7.66965e+00, 3.95820e+02 
7.66985e+00, 3.95830e+02 
7.67004e+00, 3.95840e+02 
7.67023e+00, 3.95850e+02 
7.67043e+00, 3.95860e+02 
7.67062e+00, 3.95870e+02 
7.67082e+00, 3.95880e+02 
7.67101e+00, 3.95890e+02 
7.67120e+00, 3.95900e+02 
7.67140e+00, 3.95910e+02 
7.67159e+00, 3.95920e+02 
7.67178e+00, 3.95930e+02 
7.67198e+00, 3.95940e+02 
7.67217e+00, 3.95950e+02 
7.67237e+00, 3.95960e+02 
7.67256e+00, 3.95970e+02 
7.67275e+00, 3.95980e+02 
7.67295e+00, 3.95990e+02 
7.67314e+00, 3.96000e+02 
7.67333e+00, 3.96010e+02 
7.67353e+00, 3.96020e+02 
7.67372e+00, 3.96030e+02 
7.67392e+00, 3.96040e+02 
7.67411e+00, 3.96050e+02 
7.67430e+00, 3.96060e+02 
7.67450e+00, 3.96070e+02 
7.67469e+00, 3.96080e+02 
7.67488e+00, 3.96090e+02 
7.67508e+00, 3.96100e+02 
7.67527e+00, 3.96110e+02 
7.67547e+00, 3.96120e+02 
7.67566e+00, 3.96130e+02 
7.67585e+00, 3.96140e+02 
7.67605e+00, 3.96150e+02 
7.67624e+00, 3.96160e+02 
7.67643e+00, 3.96170e+02 
7.67663e+00, 3.96180e+02 
7.67682e+00, 3.96190e+02 
7.67702e+00, 3.96200e+02 
7.67721e+00, 3.96210e+02 
7.67740e+00, 3.96220e+02 
7.67760e+00, 3.96230e+02 
7.67779e+00, 3.96240e+02 
7.67798e+00, 3.96250e+02 
7.67818e+00, 3.96260e+02 
7.67837e+00, 3.96270e+02 
7.67857e+00, 3.96280e+02 
7.67876e+00, 3.96290e+02 
7.67895e+00, 3.96300e+02 
7.67915e+00, 3.96310e+02 
7.67934e+00, 3.96320e+02 
7.67953e+00, 3.96330e+02 
7.67973e+00, 3.96340e+02 
7.67992e+00, 3.96350e+02 
7.68012e+00, 3.96360e+02 
7.68031e+00, 3.96370e+02 
7.68050e+00, 3.96380e+02 
7.68070e+00, 3.96390e+02 
7.68089e+00, 3.96400e+02 
7.68108e+00, 3.96410e+02 
7.68128e+00, 3.96420e+02 
7.68147e+00, 3.96430e+02 
7.68167e+00, 3.96440e+02 
7.68186e+00, 3.96450e+02 
7.68205e+00, 3.96460e+02 
7.68225e+00, 3.96470e+02 
7.68244e+00, 3.96480e+02 
7.68263e+00, 3.96490e+02 
7.68283e+00, 3.96500e+02 
7.68302e+00, 3.96510e+02 
7.68322e+00, 3.96520e+02 
7.68341e+00, 3.96530e+02 
7.68360e+00, 3.96540e+02 
7.68380e+00, 3.96550e+02 
7.68399e+00, 3.96560e+02 
7.68419e+00, 3.96570e+02 
7.68438e+00, 3.96580e+02 
7.68457e+00, 3.96590e+02 
7.68477e+00, 3.96600e+02 
7.68496e+00, 3.96610e+02 
7.68515e+00, 3.96620e+02 
7.68535e+00, 3.96630e+02 
7.68554e+00, 3.96640e+02 
7.68574e+00, 3.96650e+02 
7.68593e+00, 3.96660e+02 
7.68612e+00, 3.96670e+02 
7.68632e+00, 3.96680e+02 
7.68651e+00, 3.96690e+02 
7.68670e+00, 3.96700e+02 
7.68690e+00, 3.96710e+02 
7.68709e+00, 3.96720e+02 
7.68729e+00, 3.96730e+02 
7.68748e+00, 3.96740e+02 
7.68767e+00, 3.96750e+02 
7.68787e+00, 3.96760e+02 
7.68806e+00, 3.96770e+02 
7.68825e+00, 3.96780e+02 
7.68845e+00, 3.96790e+02 
7.68864e+00, 3.96800e+02 
7.68884e+00, 3.96810e+02 
7.68903e+00, 3.96820e+02 
7.68922e+00, 3.96830e+02 
7.68942e+00, 3.96840e+02 
7.68961e+00, 3.96850e+02 
7.68980e+00, 3.96860e+02 
7.69000e+00, 3.96870e+02 
7.69019e+00, 3.96880e+02 
7.69039e+00, 3.96890e+02 
7.69058e+00, 3.96900e+02 
7.69077e+00, 3.96910e+02 
7.69097e+00, 3.96920e+02 
7.69116e+00, 3.96930e+02 
7.69135e+00, 3.96940e+02 
7.69155e+00, 3.96950e+02 
7.69174e+00, 3.96960e+02 
7.69194e+00, 3.96970e+02 
7.69213e+00, 3.96980e+02 
7.69232e+00, 3.96990e+02 
7.69252e+00, 3.97000e+02 
7.69271e+00, 3.97010e+02 
7.69290e+00, 3.97020e+02 
7.69310e+00, 3.97030e+02 
7.69329e+00, 3.97040e+02 
7.69349e+00, 3.97050e+02 
7.69368e+00, 3.97060e+02 
7.69387e+00, 3.97070e+02 
7.69407e+00, 3.97080e+02 
7.69426e+00, 3.97090e+02 
7.69445e+00, 3.97100e+02 
7.69465e+00, 3.97110e+02 
7.69484e+00, 3.97120e+02 
7.69504e+00, 3.97130e+02 
7.69523e+00, 3.97140e+02 
7.69542e+00, 3.97150e+02 
7.69562e+00, 3.97160e+02 
7.69581e+00, 3.97170e+02 
7.69600e+00, 3.97180e+02 
7.69620e+00, 3.97190e+02 
7.69639e+00, 3.97200e+02 
7.69659e+00, 3.97210e+02 
7.69678e+00, 3.97220e+02 
7.69697e+00, 3.97230e+02 
7.69717e+00, 3.97240e+02 
7.69736e+00, 3.97250e+02 
7.69755e+00, 3.97260e+02 
7.69775e+00, 3.97270e+02 
7.69794e+00, 3.97280e+02 
7.69814e+00, 3.97290e+02 
7.69833e+00, 3.97300e+02 
7.69852e+00, 3.97310e+02 
7.69872e+00, 3.97320e+02 
7.69891e+00, 3.97330e+02 
7.69911e+00, 3.97340e+02 
7.69930e+00, 3.97350e+02 
7.69949e+00, 3.97360e+02 
7.69969e+00, 3.97370e+02 
7.69988e+00, 3.97380e+02 
7.70007e+00, 3.97390e+02 
7.70027e+00, 3.97400e+02 
7.70046e+00, 3.97410e+02 
7.70066e+00, 3.97420e+02 
7.70085e+00, 3.97430e+02 
7.70104e+00, 3.97440e+02 
7.70124e+00, 3.97450e+02 
7.70143e+00, 3.97460e+02 
7.70162e+00, 3.97470e+02 
7.70182e+00, 3.97480e+02 
7.70201e+00, 3.97490e+02 
7.70221e+00, 3.97500e+02 
7.70240e+00, 3.97510e+02 
7.70259e+00, 3.97520e+02 
7.70279e+00, 3.97530e+02 
7.70298e+00, 3.97540e+02 
7.70317e+00, 3.97550e+02 
7.70337e+00, 3.97560e+02 
7.70356e+00, 3.97570e+02 
7.70376e+00, 3.97580e+02 
7.70395e+00, 3.97590e+02 
7.70414e+00, 3.97600e+02 
7.70434e+00, 3.97610e+02 
7.70453e+00, 3.97620e+02 
7.70472e+00, 3.97630e+02 
7.70492e+00, 3.97640e+02 
7.70511e+00, 3.97650e+02 
7.70531e+00, 3.97660e+02 
7.70550e+00, 3.97670e+02 
7.70569e+00, 3.97680e+02 
7.70589e+00, 3.97690e+02 
7.70608e+00, 3.97700e+02 
7.70627e+00, 3.97710e+02 
7.70647e+00, 3.97720e+02 
7.70666e+00, 3.97730e+02 
7.70686e+00, 3.97740e+02 
7.70705e+00, 3.97750e+02 
7.70724e+00, 3.97760e+02 
7.70744e+00, 3.97770e+02 
7.70763e+00, 3.97780e+02 
7.70782e+00, 3.97790e+02 
7.70802e+00, 3.97800e+02 
7.70821e+00, 3.97810e+02 
7.70841e+00, 3.97820e+02 
7.70860e+00, 3.97830e+02 
7.70879e+00, 3.97840e+02 
7.70899e+00, 3.97850e+02 
7.70918e+00, 3.97860e+02 
7.70937e+00, 3.97870e+02 
7.70957e+00, 3.97880e+02 
7.70976e+00, 3.97890e+02 
7.70996e+00, 3.97900e+02 
7.71015e+00, 3.97910e+02 
7.71034e+00, 3.97920e+02 
7.71054e+00, 3.97930e+02 
7.71073e+00, 3.97940e+02 
7.71092e+00, 3.97950e+02 
7.71112e+00, 3.97960e+02 
7.71131e+00, 3.97970e+02 
7.71151e+00, 3.97980e+02 
7.71170e+00, 3.97990e+02 
7.71189e+00, 3.98000e+02 
7.71209e+00, 3.98010e+02 
7.71228e+00, 3.98020e+02 
7.71247e+00, 3.98030e+02 
7.71267e+00, 3.98040e+02 
7.71286e+00, 3.98050e+02 
7.71306e+00, 3.98060e+02 
7.71325e+00, 3.98070e+02 
7.71344e+00, 3.98080e+02 
7.71364e+00, 3.98090e+02 
7.71383e+00, 3.98100e+02 
7.71403e+00, 3.98110e+02 
7.71422e+00, 3.98120e+02 
7.71441e+00, 3.98130e+02 
7.71461e+00, 3.98140e+02 
7.71480e+00, 3.98150e+02 
7.71499e+00, 3.98160e+02 
7.71519e+00, 3.98170e+02 
7.71538e+00, 3.98180e+02 
7.71558e+00, 3.98190e+02 
7.71577e+00, 3.98200e+02 
7.71596e+00, 3.98210e+02 
7.71616e+00, 3.98220e+02 
7.71635e+00, 3.98230e+02 
7.71654e+00, 3.98240e+02 
7.71674e+00, 3.98250e+02 
7.71693e+00, 3.98260e+02 
7.71713e+00, 3.98270e+02 
7.71732e+00, 3.98280e+02 
7.71751e+00, 3.98290e+02 
7.71771e+00, 3.98300e+02 
7.71790e+00, 3.98310e+02 
7.71809e+00, 3.98320e+02 
7.71829e+00, 3.98330e+02 
7.71848e+00, 3.98340e+02 
7.71868e+00, 3.98350e+02 
7.71887e+00, 3.98360e+02 
7.71906e+00, 3.98370e+02 
7.71926e+00, 3.98380e+02 
7.71945e+00, 3.98390e+02 
7.71964e+00, 3.98400e+02 
7.71984e+00, 3.98410e+02 
7.72003e+00, 3.98420e+02 
7.72023e+00, 3.98430e+02 
7.72042e+00, 3.98440e+02 
7.72061e+00, 3.98450e+02 
7.72081e+00, 3.98460e+02 
7.72100e+00, 3.98470e+02 
7.72119e+00, 3.98480e+02 
7.72139e+00, 3.98490e+02 
7.72158e+00, 3.98500e+02 
7.72178e+00, 3.98510e+02 
7.72197e+00, 3.98520e+02 
7.72216e+00, 3.98530e+02 
7.72236e+00, 3.98540e+02 
7.72255e+00, 3.98550e+02 
7.72274e+00, 3.98560e+02 
7.72294e+00, 3.98570e+02 
7.72313e+00, 3.98580e+02 
7.72333e+00, 3.98590e+02 
7.72352e+00, 3.98600e+02 
7.72371e+00, 3.98610e+02 
7.72391e+00, 3.98620e+02 
7.72410e+00, 3.98630e+02 
7.72429e+00, 3.98640e+02 
7.72449e+00, 3.98650e+02 
7.72468e+00, 3.98660e+02 
7.72488e+00, 3.98670e+02 
7.72507e+00, 3.98680e+02 
7.72526e+00, 3.98690e+02 
7.72546e+00, 3.98700e+02 
7.72565e+00, 3.98710e+02 
7.72584e+00, 3.98720e+02 
7.72604e+00, 3.98730e+02 
7.72623e+00, 3.98740e+02 
7.72643e+00, 3.98750e+02 
7.72662e+00, 3.98760e+02 
7.72681e+00, 3.98770e+02 
7.72701e+00, 3.98780e+02 
7.72720e+00, 3.98790e+02 
7.72739e+00, 3.98800e+02 
7.72759e+00, 3.98810e+02 
7.72778e+00, 3.98820e+02 
7.72798e+00, 3.98830e+02 
7.72817e+00, 3.98840e+02 
7.72836e+00, 3.98850e+02 
7.72856e+00, 3.98860e+02 
7.72875e+00, 3.98870e+02 
7.72895e+00, 3.98880e+02 
7.72914e+00, 3.98890e+02 
7.72933e+00, 3.98900e+02 
7.72953e+00, 3.98910e+02 
7.72972e+00, 3.98920e+02 
7.72991e+00, 3.98930e+02 
7.73011e+00, 3.98940e+02 
7.73030e+00, 3.98950e+02 
7.73050e+00, 3.98960e+02 
7.73069e+00, 3.98970e+02 
7.73088e+00, 3.98980e+02 
7.73108e+00, 3.98990e+02 
7.73127e+00, 3.99000e+02 
7.73146e+00, 3.99010e+02 
7.73166e+00, 3.99020e+02 
7.73185e+00, 3.99030e+02 
7.73205e+00, 3.99040e+02 
7.73224e+00, 3.99050e+02 
7.73243e+00, 3.99060e+02 
7.73263e+00, 3.99070e+02 
7.73282e+00, 3.99080e+02 
7.73301e+00, 3.99090e+02 
7.73321e+00, 3.99100e+02 
7.73340e+00, 3.99110e+02 
7.73360e+00, 3.99120e+02 
7.73379e+00, 3.99130e+02 
7.73398e+00, 3.99140e+02 
7.73418e+00, 3.99150e+02 
7.73437e+00, 3.99160e+02 
7.73456e+00, 3.99170e+02 
7.73476e+00, 3.99180e+02 
7.73495e+00, 3.99190e+02 
7.73515e+00, 3.99200e+02 
7.73534e+00, 3.99210e+02 
7.73553e+00, 3.99220e+02 
7.73573e+00, 3.99230e+02 
7.73592e+00, 3.99240e+02 
7.73611e+00, 3.99250e+02 
7.73631e+00, 3.99260e+02 
7.73650e+00, 3.99270e+02 
7.73670e+00, 3.99280e+02 
7.73689e+00, 3.99290e+02 
7.73708e+00, 3.99300e+02 
7.73728e+00, 3.99310e+02 
7.73747e+00, 3.99320e+02 
7.73766e+00, 3.99330e+02 
7.73786e+00, 3.99340e+02 
7.73805e+00, 3.99350e+02 
7.73825e+00, 3.99360e+02 
7.73844e+00, 3.99370e+02 
7.73863e+00, 3.99380e+02 
7.73883e+00, 3.99390e+02 
7.73902e+00, 3.99400e+02 
7.73921e+00, 3.99410e+02 
7.73941e+00, 3.99420e+02 
7.73960e+00, 3.99430e+02 
7.73980e+00, 3.99440e+02 
7.73999e+00, 3.99450e+02 
7.74018e+00, 3.99460e+02 
7.74038e+00, 3.99470e+02 
7.74057e+00, 3.99480e+02 
7.74076e+00, 3.99490e+02 
7.74096e+00, 3.99500e+02 
7.74115e+00, 3.99510e+02 
7.74135e+00, 3.99520e+02 
7.74154e+00, 3.99530e+02 
7.74173e+00, 3.99540e+02 
7.74193e+00, 3.99550e+02 
7.74212e+00, 3.99560e+02 
7.74231e+00, 3.99570e+02 
7.74251e+00, 3.99580e+02 
7.74270e+00, 3.99590e+02 
7.74290e+00, 3.99600e+02 
7.74309e+00, 3.99610e+02 
7.74328e+00, 3.99620e+02 
7.74348e+00, 3.99630e+02 
7.74367e+00, 3.99640e+02 
7.74387e+00, 3.99650e+02 
7.74406e+00, 3.99660e+02 
7.74425e+00, 3.99670e+02 
7.74445e+00, 3.99680e+02 
7.74464e+00, 3.99690e+02 
7.74483e+00, 3.99700e+02 
7.74503e+00, 3.99710e+02 
7.74522e+00, 3.99720e+02 
7.74542e+00, 3.99730e+02 
7.74561e+00, 3.99740e+02 
7.74580e+00, 3.99750e+02 
7.74600e+00, 3.99760e+02 
7.74619e+00, 3.99770e+02 
7.74638e+00, 3.99780e+02 
7.74658e+00, 3.99790e+02 
7.74677e+00, 3.99800e+02 
7.74697e+00, 3.99810e+02 
7.74716e+00, 3.99820e+02 
7.74735e+00, 3.99830e+02 
7.74755e+00, 3.99840e+02 
7.74774e+00, 3.99850e+02 
7.74793e+00, 3.99860e+02 
7.74813e+00, 3.99870e+02 
7.74832e+00, 3.99880e+02 
7.74852e+00, 3.99890e+02 
7.74871e+00, 3.99900e+02 
