k, beta 
3.26381e+00, 3.35200e+01 
3.26477e+00, 3.35300e+01 
3.26574e+00, 3.35400e+01 
3.26670e+00, 3.35500e+01 
3.26767e+00, 3.35600e+01 
3.26863e+00, 3.35700e+01 
3.26959e+00, 3.35800e+01 
3.27056e+00, 3.35900e+01 
3.27152e+00, 3.36000e+01 
3.27249e+00, 3.36100e+01 
3.27345e+00, 3.36200e+01 
3.27441e+00, 3.36300e+01 
3.27538e+00, 3.36400e+01 
3.27634e+00, 3.36500e+01 
3.27731e+00, 3.36600e+01 
3.27827e+00, 3.36700e+01 
3.27923e+00, 3.36800e+01 
3.28020e+00, 3.36900e+01 
3.28116e+00, 3.37000e+01 
3.28213e+00, 3.37100e+01 
3.28309e+00, 3.37200e+01 
3.28405e+00, 3.37300e+01 
3.28502e+00, 3.37400e+01 
3.28598e+00, 3.37500e+01 
3.28695e+00, 3.37600e+01 
3.28791e+00, 3.37700e+01 
3.28887e+00, 3.37800e+01 
3.28984e+00, 3.37900e+01 
3.29080e+00, 3.38000e+01 
3.29177e+00, 3.38100e+01 
3.29273e+00, 3.38200e+01 
3.29369e+00, 3.38300e+01 
3.29466e+00, 3.38400e+01 
3.29562e+00, 3.38500e+01 
3.29659e+00, 3.38600e+01 
3.29755e+00, 3.38700e+01 
3.29852e+00, 3.38800e+01 
3.29948e+00, 3.38900e+01 
3.30044e+00, 3.39000e+01 
3.30141e+00, 3.39100e+01 
3.30237e+00, 3.39200e+01 
3.30334e+00, 3.39300e+01 
3.30430e+00, 3.39400e+01 
3.30526e+00, 3.39500e+01 
3.30623e+00, 3.39600e+01 
3.30719e+00, 3.39700e+01 
3.30816e+00, 3.39800e+01 
3.30912e+00, 3.39900e+01 
3.31008e+00, 3.40000e+01 
3.31105e+00, 3.40100e+01 
3.31201e+00, 3.40200e+01 
3.31298e+00, 3.40300e+01 
3.31394e+00, 3.40400e+01 
3.31490e+00, 3.40500e+01 
3.31587e+00, 3.40600e+01 
3.31683e+00, 3.40700e+01 
3.31780e+00, 3.40800e+01 
3.31876e+00, 3.40900e+01 
3.31973e+00, 3.41000e+01 
3.32069e+00, 3.41100e+01 
3.32165e+00, 3.41200e+01 
3.32262e+00, 3.41300e+01 
3.32358e+00, 3.41400e+01 
3.32455e+00, 3.41500e+01 
3.32551e+00, 3.41600e+01 
3.32647e+00, 3.41700e+01 
3.32744e+00, 3.41800e+01 
3.32840e+00, 3.41900e+01 
3.32937e+00, 3.42000e+01 
3.33033e+00, 3.42100e+01 
3.33130e+00, 3.42200e+01 
3.33226e+00, 3.42300e+01 
3.33322e+00, 3.42400e+01 
3.33419e+00, 3.42500e+01 
3.33515e+00, 3.42600e+01 
3.33612e+00, 3.42700e+01 
3.33708e+00, 3.42800e+01 
3.33804e+00, 3.42900e+01 
3.33901e+00, 3.43000e+01 
3.33997e+00, 3.43100e+01 
3.34094e+00, 3.43200e+01 
3.34190e+00, 3.43300e+01 
3.34287e+00, 3.43400e+01 
3.34383e+00, 3.43500e+01 
3.34479e+00, 3.43600e+01 
3.34576e+00, 3.43700e+01 
3.34672e+00, 3.43800e+01 
3.34769e+00, 3.43900e+01 
3.34865e+00, 3.44000e+01 
3.34962e+00, 3.44100e+01 
3.35058e+00, 3.44200e+01 
3.35154e+00, 3.44300e+01 
3.35251e+00, 3.44400e+01 
3.35347e+00, 3.44500e+01 
3.35444e+00, 3.44600e+01 
3.35540e+00, 3.44700e+01 
3.35636e+00, 3.44800e+01 
3.35733e+00, 3.44900e+01 
3.35829e+00, 3.45000e+01 
3.35926e+00, 3.45100e+01 
3.36022e+00, 3.45200e+01 
3.36119e+00, 3.45300e+01 
3.36215e+00, 3.45400e+01 
3.36311e+00, 3.45500e+01 
3.36408e+00, 3.45600e+01 
3.36504e+00, 3.45700e+01 
3.36601e+00, 3.45800e+01 
3.36697e+00, 3.45900e+01 
3.36794e+00, 3.46000e+01 
3.36890e+00, 3.46100e+01 
3.36986e+00, 3.46200e+01 
3.37083e+00, 3.46300e+01 
3.37179e+00, 3.46400e+01 
3.37276e+00, 3.46500e+01 
3.37372e+00, 3.46600e+01 
3.37469e+00, 3.46700e+01 
3.37565e+00, 3.46800e+01 
3.37661e+00, 3.46900e+01 
3.37758e+00, 3.47000e+01 
3.37854e+00, 3.47100e+01 
3.37951e+00, 3.47200e+01 
3.38047e+00, 3.47300e+01 
3.38144e+00, 3.47400e+01 
3.38240e+00, 3.47500e+01 
3.38336e+00, 3.47600e+01 
3.38433e+00, 3.47700e+01 
3.38529e+00, 3.47800e+01 
3.38626e+00, 3.47900e+01 
3.38722e+00, 3.48000e+01 
3.38819e+00, 3.48100e+01 
3.38915e+00, 3.48200e+01 
3.39011e+00, 3.48300e+01 
3.39108e+00, 3.48400e+01 
3.39204e+00, 3.48500e+01 
3.39301e+00, 3.48600e+01 
3.39397e+00, 3.48700e+01 
3.39494e+00, 3.48800e+01 
3.39590e+00, 3.48900e+01 
3.39686e+00, 3.49000e+01 
3.39783e+00, 3.49100e+01 
3.39879e+00, 3.49200e+01 
3.39976e+00, 3.49300e+01 
3.40072e+00, 3.49400e+01 
3.40169e+00, 3.49500e+01 
3.40265e+00, 3.49600e+01 
3.40362e+00, 3.49700e+01 
3.40458e+00, 3.49800e+01 
3.40554e+00, 3.49900e+01 
3.40651e+00, 3.50000e+01 
3.40747e+00, 3.50100e+01 
3.40844e+00, 3.50200e+01 
3.40940e+00, 3.50300e+01 
3.41037e+00, 3.50400e+01 
3.41133e+00, 3.50500e+01 
3.41229e+00, 3.50600e+01 
3.41326e+00, 3.50700e+01 
3.41422e+00, 3.50800e+01 
3.41519e+00, 3.50900e+01 
3.41615e+00, 3.51000e+01 
3.41712e+00, 3.51100e+01 
3.41808e+00, 3.51200e+01 
3.41905e+00, 3.51300e+01 
3.42001e+00, 3.51400e+01 
3.42097e+00, 3.51500e+01 
3.42194e+00, 3.51600e+01 
3.42290e+00, 3.51700e+01 
3.42387e+00, 3.51800e+01 
3.42483e+00, 3.51900e+01 
3.42580e+00, 3.52000e+01 
3.42676e+00, 3.52100e+01 
3.42773e+00, 3.52200e+01 
3.42869e+00, 3.52300e+01 
3.42965e+00, 3.52400e+01 
3.43062e+00, 3.52500e+01 
3.43158e+00, 3.52600e+01 
3.43255e+00, 3.52700e+01 
3.43351e+00, 3.52800e+01 
3.43448e+00, 3.52900e+01 
3.43544e+00, 3.53000e+01 
3.43641e+00, 3.53100e+01 
3.43737e+00, 3.53200e+01 
3.43833e+00, 3.53300e+01 
3.43930e+00, 3.53400e+01 
3.44026e+00, 3.53500e+01 
3.44123e+00, 3.53600e+01 
3.44219e+00, 3.53700e+01 
3.44316e+00, 3.53800e+01 
3.44412e+00, 3.53900e+01 
3.44509e+00, 3.54000e+01 
3.44605e+00, 3.54100e+01 
3.44701e+00, 3.54200e+01 
3.44798e+00, 3.54300e+01 
3.44894e+00, 3.54400e+01 
3.44991e+00, 3.54500e+01 
3.45087e+00, 3.54600e+01 
3.45184e+00, 3.54700e+01 
3.45280e+00, 3.54800e+01 
3.45377e+00, 3.54900e+01 
3.45473e+00, 3.55000e+01 
3.45569e+00, 3.55100e+01 
3.45666e+00, 3.55200e+01 
3.45762e+00, 3.55300e+01 
3.45859e+00, 3.55400e+01 
3.45955e+00, 3.55500e+01 
3.46052e+00, 3.55600e+01 
3.46148e+00, 3.55700e+01 
3.46245e+00, 3.55800e+01 
3.46341e+00, 3.55900e+01 
3.46438e+00, 3.56000e+01 
3.46534e+00, 3.56100e+01 
3.46630e+00, 3.56200e+01 
3.46727e+00, 3.56300e+01 
3.46823e+00, 3.56400e+01 
3.46920e+00, 3.56500e+01 
3.47016e+00, 3.56600e+01 
3.47113e+00, 3.56700e+01 
3.47209e+00, 3.56800e+01 
3.47306e+00, 3.56900e+01 
3.47402e+00, 3.57000e+01 
3.47499e+00, 3.57100e+01 
3.47595e+00, 3.57200e+01 
3.47691e+00, 3.57300e+01 
3.47788e+00, 3.57400e+01 
3.47884e+00, 3.57500e+01 
3.47981e+00, 3.57600e+01 
3.48077e+00, 3.57700e+01 
3.48174e+00, 3.57800e+01 
3.48270e+00, 3.57900e+01 
3.48367e+00, 3.58000e+01 
3.48463e+00, 3.58100e+01 
3.48560e+00, 3.58200e+01 
3.48656e+00, 3.58300e+01 
3.48752e+00, 3.58400e+01 
3.48849e+00, 3.58500e+01 
3.48945e+00, 3.58600e+01 
3.49042e+00, 3.58700e+01 
3.49138e+00, 3.58800e+01 
3.49235e+00, 3.58900e+01 
3.49331e+00, 3.59000e+01 
3.49428e+00, 3.59100e+01 
3.49524e+00, 3.59200e+01 
3.49621e+00, 3.59300e+01 
3.49717e+00, 3.59400e+01 
3.49814e+00, 3.59500e+01 
3.49910e+00, 3.59600e+01 
3.50006e+00, 3.59700e+01 
3.50103e+00, 3.59800e+01 
3.50199e+00, 3.59900e+01 
3.50296e+00, 3.60000e+01 
3.50392e+00, 3.60100e+01 
3.50489e+00, 3.60200e+01 
3.50585e+00, 3.60300e+01 
3.50682e+00, 3.60400e+01 
3.50778e+00, 3.60500e+01 
3.50875e+00, 3.60600e+01 
3.50971e+00, 3.60700e+01 
3.51068e+00, 3.60800e+01 
3.51164e+00, 3.60900e+01 
3.51260e+00, 3.61000e+01 
3.51357e+00, 3.61100e+01 
3.51453e+00, 3.61200e+01 
3.51550e+00, 3.61300e+01 
3.51646e+00, 3.61400e+01 
3.51743e+00, 3.61500e+01 
3.51839e+00, 3.61600e+01 
3.51936e+00, 3.61700e+01 
3.52032e+00, 3.61800e+01 
3.52129e+00, 3.61900e+01 
3.52225e+00, 3.62000e+01 
3.52322e+00, 3.62100e+01 
3.52418e+00, 3.62200e+01 
3.52515e+00, 3.62300e+01 
3.52611e+00, 3.62400e+01 
3.52707e+00, 3.62500e+01 
3.52804e+00, 3.62600e+01 
3.52900e+00, 3.62700e+01 
3.52997e+00, 3.62800e+01 
3.53093e+00, 3.62900e+01 
3.53190e+00, 3.63000e+01 
3.53286e+00, 3.63100e+01 
3.53383e+00, 3.63200e+01 
3.53479e+00, 3.63300e+01 
3.53576e+00, 3.63400e+01 
3.53672e+00, 3.63500e+01 
3.53769e+00, 3.63600e+01 
3.53865e+00, 3.63700e+01 
3.53962e+00, 3.63800e+01 
3.54058e+00, 3.63900e+01 
3.54154e+00, 3.64000e+01 
3.54251e+00, 3.64100e+01 
3.54347e+00, 3.64200e+01 
3.54444e+00, 3.64300e+01 
3.54540e+00, 3.64400e+01 
3.54637e+00, 3.64500e+01 
3.54733e+00, 3.64600e+01 
3.54830e+00, 3.64700e+01 
3.54926e+00, 3.64800e+01 
3.55023e+00, 3.64900e+01 
3.55119e+00, 3.65000e+01 
3.55216e+00, 3.65100e+01 
3.55312e+00, 3.65200e+01 
3.55409e+00, 3.65300e+01 
3.55505e+00, 3.65400e+01 
3.55602e+00, 3.65500e+01 
3.55698e+00, 3.65600e+01 
3.55795e+00, 3.65700e+01 
3.55891e+00, 3.65800e+01 
3.55987e+00, 3.65900e+01 
3.56084e+00, 3.66000e+01 
3.56180e+00, 3.66100e+01 
3.56277e+00, 3.66200e+01 
3.56373e+00, 3.66300e+01 
3.56470e+00, 3.66400e+01 
3.56566e+00, 3.66500e+01 
3.56663e+00, 3.66600e+01 
3.56759e+00, 3.66700e+01 
3.56856e+00, 3.66800e+01 
3.56952e+00, 3.66900e+01 
3.57049e+00, 3.67000e+01 
3.57145e+00, 3.67100e+01 
3.57242e+00, 3.67200e+01 
3.57338e+00, 3.67300e+01 
3.57435e+00, 3.67400e+01 
3.57531e+00, 3.67500e+01 
3.57628e+00, 3.67600e+01 
3.57724e+00, 3.67700e+01 
3.57821e+00, 3.67800e+01 
3.57917e+00, 3.67900e+01 
3.58014e+00, 3.68000e+01 
3.58110e+00, 3.68100e+01 
3.58206e+00, 3.68200e+01 
3.58303e+00, 3.68300e+01 
3.58399e+00, 3.68400e+01 
3.58496e+00, 3.68500e+01 
3.58592e+00, 3.68600e+01 
3.58689e+00, 3.68700e+01 
3.58785e+00, 3.68800e+01 
3.58882e+00, 3.68900e+01 
3.58978e+00, 3.69000e+01 
3.59075e+00, 3.69100e+01 
3.59171e+00, 3.69200e+01 
3.59268e+00, 3.69300e+01 
3.59364e+00, 3.69400e+01 
3.59461e+00, 3.69500e+01 
3.59557e+00, 3.69600e+01 
3.59654e+00, 3.69700e+01 
3.59750e+00, 3.69800e+01 
3.59847e+00, 3.69900e+01 
3.59943e+00, 3.70000e+01 
3.60040e+00, 3.70100e+01 
3.60136e+00, 3.70200e+01 
3.60233e+00, 3.70300e+01 
3.60329e+00, 3.70400e+01 
3.60426e+00, 3.70500e+01 
3.60522e+00, 3.70600e+01 
3.60619e+00, 3.70700e+01 
3.60715e+00, 3.70800e+01 
3.60812e+00, 3.70900e+01 
3.60908e+00, 3.71000e+01 
3.61004e+00, 3.71100e+01 
3.61101e+00, 3.71200e+01 
3.61197e+00, 3.71300e+01 
3.61294e+00, 3.71400e+01 
3.61390e+00, 3.71500e+01 
3.61487e+00, 3.71600e+01 
3.61583e+00, 3.71700e+01 
3.61680e+00, 3.71800e+01 
3.61776e+00, 3.71900e+01 
3.61873e+00, 3.72000e+01 
3.61969e+00, 3.72100e+01 
3.62066e+00, 3.72200e+01 
3.62162e+00, 3.72300e+01 
3.62259e+00, 3.72400e+01 
3.62355e+00, 3.72500e+01 
3.62452e+00, 3.72600e+01 
3.62548e+00, 3.72700e+01 
3.62645e+00, 3.72800e+01 
3.62741e+00, 3.72900e+01 
3.62838e+00, 3.73000e+01 
3.62934e+00, 3.73100e+01 
3.63031e+00, 3.73200e+01 
3.63127e+00, 3.73300e+01 
3.63224e+00, 3.73400e+01 
3.63320e+00, 3.73500e+01 
3.63417e+00, 3.73600e+01 
3.63513e+00, 3.73700e+01 
3.63610e+00, 3.73800e+01 
3.63706e+00, 3.73900e+01 
3.63803e+00, 3.74000e+01 
3.63899e+00, 3.74100e+01 
3.63996e+00, 3.74200e+01 
3.64092e+00, 3.74300e+01 
3.64189e+00, 3.74400e+01 
3.64285e+00, 3.74500e+01 
3.64382e+00, 3.74600e+01 
3.64478e+00, 3.74700e+01 
3.64575e+00, 3.74800e+01 
3.64671e+00, 3.74900e+01 
3.64768e+00, 3.75000e+01 
3.64864e+00, 3.75100e+01 
3.64961e+00, 3.75200e+01 
3.65057e+00, 3.75300e+01 
3.65154e+00, 3.75400e+01 
3.65250e+00, 3.75500e+01 
3.65347e+00, 3.75600e+01 
3.65443e+00, 3.75700e+01 
3.65540e+00, 3.75800e+01 
3.65636e+00, 3.75900e+01 
3.65733e+00, 3.76000e+01 
3.65829e+00, 3.76100e+01 
3.65926e+00, 3.76200e+01 
3.66022e+00, 3.76300e+01 
3.66119e+00, 3.76400e+01 
3.66215e+00, 3.76500e+01 
3.66312e+00, 3.76600e+01 
3.66408e+00, 3.76700e+01 
3.66505e+00, 3.76800e+01 
3.66601e+00, 3.76900e+01 
3.66698e+00, 3.77000e+01 
3.66794e+00, 3.77100e+01 
3.66891e+00, 3.77200e+01 
3.66987e+00, 3.77300e+01 
3.67084e+00, 3.77400e+01 
3.67180e+00, 3.77500e+01 
3.67277e+00, 3.77600e+01 
3.67373e+00, 3.77700e+01 
3.67470e+00, 3.77800e+01 
3.67566e+00, 3.77900e+01 
3.67663e+00, 3.78000e+01 
3.67759e+00, 3.78100e+01 
3.67856e+00, 3.78200e+01 
3.67952e+00, 3.78300e+01 
3.68049e+00, 3.78400e+01 
3.68145e+00, 3.78500e+01 
3.68242e+00, 3.78600e+01 
3.68338e+00, 3.78700e+01 
3.68435e+00, 3.78800e+01 
3.68531e+00, 3.78900e+01 
3.68628e+00, 3.79000e+01 
3.68724e+00, 3.79100e+01 
3.68821e+00, 3.79200e+01 
3.68917e+00, 3.79300e+01 
3.69014e+00, 3.79400e+01 
3.69110e+00, 3.79500e+01 
3.69207e+00, 3.79600e+01 
3.69303e+00, 3.79700e+01 
3.69400e+00, 3.79800e+01 
3.69496e+00, 3.79900e+01 
3.69593e+00, 3.80000e+01 
3.69689e+00, 3.80100e+01 
3.69786e+00, 3.80200e+01 
3.69882e+00, 3.80300e+01 
3.69979e+00, 3.80400e+01 
3.70075e+00, 3.80500e+01 
3.70172e+00, 3.80600e+01 
3.70268e+00, 3.80700e+01 
3.70365e+00, 3.80800e+01 
3.70461e+00, 3.80900e+01 
3.70558e+00, 3.81000e+01 
3.70654e+00, 3.81100e+01 
3.70751e+00, 3.81200e+01 
3.70847e+00, 3.81300e+01 
3.70944e+00, 3.81400e+01 
3.71040e+00, 3.81500e+01 
3.71137e+00, 3.81600e+01 
3.71233e+00, 3.81700e+01 
3.71330e+00, 3.81800e+01 
3.71426e+00, 3.81900e+01 
3.71523e+00, 3.82000e+01 
3.71619e+00, 3.82100e+01 
3.71716e+00, 3.82200e+01 
3.71812e+00, 3.82300e+01 
3.71909e+00, 3.82400e+01 
3.72005e+00, 3.82500e+01 
3.72102e+00, 3.82600e+01 
3.72198e+00, 3.82700e+01 
3.72295e+00, 3.82800e+01 
3.72391e+00, 3.82900e+01 
3.72488e+00, 3.83000e+01 
3.72584e+00, 3.83100e+01 
3.72681e+00, 3.83200e+01 
3.72777e+00, 3.83300e+01 
3.72874e+00, 3.83400e+01 
3.72970e+00, 3.83500e+01 
3.73067e+00, 3.83600e+01 
3.73163e+00, 3.83700e+01 
3.73260e+00, 3.83800e+01 
3.73356e+00, 3.83900e+01 
3.73453e+00, 3.84000e+01 
3.73549e+00, 3.84100e+01 
3.73646e+00, 3.84200e+01 
3.73743e+00, 3.84300e+01 
3.73839e+00, 3.84400e+01 
3.73936e+00, 3.84500e+01 
3.74032e+00, 3.84600e+01 
3.74129e+00, 3.84700e+01 
3.74225e+00, 3.84800e+01 
3.74322e+00, 3.84900e+01 
3.74418e+00, 3.85000e+01 
3.74515e+00, 3.85100e+01 
3.74611e+00, 3.85200e+01 
3.74708e+00, 3.85300e+01 
3.74804e+00, 3.85400e+01 
3.74901e+00, 3.85500e+01 
3.74997e+00, 3.85600e+01 
3.75094e+00, 3.85700e+01 
3.75190e+00, 3.85800e+01 
3.75287e+00, 3.85900e+01 
3.75383e+00, 3.86000e+01 
3.75480e+00, 3.86100e+01 
3.75576e+00, 3.86200e+01 
3.75673e+00, 3.86300e+01 
3.75769e+00, 3.86400e+01 
3.75866e+00, 3.86500e+01 
3.75962e+00, 3.86600e+01 
3.76059e+00, 3.86700e+01 
3.76155e+00, 3.86800e+01 
3.76252e+00, 3.86900e+01 
3.76348e+00, 3.87000e+01 
3.76445e+00, 3.87100e+01 
3.76541e+00, 3.87200e+01 
3.76638e+00, 3.87300e+01 
3.76735e+00, 3.87400e+01 
3.76831e+00, 3.87500e+01 
3.76928e+00, 3.87600e+01 
3.77024e+00, 3.87700e+01 
3.77121e+00, 3.87800e+01 
3.77217e+00, 3.87900e+01 
3.77314e+00, 3.88000e+01 
3.77410e+00, 3.88100e+01 
3.77507e+00, 3.88200e+01 
3.77603e+00, 3.88300e+01 
3.77700e+00, 3.88400e+01 
3.77796e+00, 3.88500e+01 
3.77893e+00, 3.88600e+01 
3.77989e+00, 3.88700e+01 
3.78086e+00, 3.88800e+01 
3.78182e+00, 3.88900e+01 
3.78279e+00, 3.89000e+01 
3.78375e+00, 3.89100e+01 
3.78472e+00, 3.89200e+01 
3.78568e+00, 3.89300e+01 
3.78665e+00, 3.89400e+01 
3.78761e+00, 3.89500e+01 
3.78858e+00, 3.89600e+01 
3.78955e+00, 3.89700e+01 
3.79051e+00, 3.89800e+01 
3.79148e+00, 3.89900e+01 
3.79244e+00, 3.90000e+01 
3.79341e+00, 3.90100e+01 
3.79437e+00, 3.90200e+01 
3.79534e+00, 3.90300e+01 
3.79630e+00, 3.90400e+01 
3.79727e+00, 3.90500e+01 
3.79823e+00, 3.90600e+01 
3.79920e+00, 3.90700e+01 
3.80016e+00, 3.90800e+01 
3.80113e+00, 3.90900e+01 
3.80209e+00, 3.91000e+01 
3.80306e+00, 3.91100e+01 
3.80402e+00, 3.91200e+01 
3.80499e+00, 3.91300e+01 
3.80595e+00, 3.91400e+01 
3.80692e+00, 3.91500e+01 
3.80788e+00, 3.91600e+01 
3.80885e+00, 3.91700e+01 
3.80982e+00, 3.91800e+01 
3.81078e+00, 3.91900e+01 
3.81175e+00, 3.92000e+01 
3.81271e+00, 3.92100e+01 
3.81368e+00, 3.92200e+01 
3.81464e+00, 3.92300e+01 
3.81561e+00, 3.92400e+01 
3.81657e+00, 3.92500e+01 
3.81754e+00, 3.92600e+01 
3.81850e+00, 3.92700e+01 
3.81947e+00, 3.92800e+01 
3.82043e+00, 3.92900e+01 
3.82140e+00, 3.93000e+01 
3.82236e+00, 3.93100e+01 
3.82333e+00, 3.93200e+01 
3.82429e+00, 3.93300e+01 
3.82526e+00, 3.93400e+01 
3.82623e+00, 3.93500e+01 
3.82719e+00, 3.93600e+01 
3.82816e+00, 3.93700e+01 
3.82912e+00, 3.93800e+01 
3.83009e+00, 3.93900e+01 
3.83105e+00, 3.94000e+01 
3.83202e+00, 3.94100e+01 
3.83298e+00, 3.94200e+01 
3.83395e+00, 3.94300e+01 
3.83491e+00, 3.94400e+01 
3.83588e+00, 3.94500e+01 
3.83684e+00, 3.94600e+01 
3.83781e+00, 3.94700e+01 
3.83877e+00, 3.94800e+01 
3.83974e+00, 3.94900e+01 
3.84071e+00, 3.95000e+01 
3.84167e+00, 3.95100e+01 
3.84264e+00, 3.95200e+01 
3.84360e+00, 3.95300e+01 
3.84457e+00, 3.95400e+01 
3.84553e+00, 3.95500e+01 
3.84650e+00, 3.95600e+01 
3.84746e+00, 3.95700e+01 
3.84843e+00, 3.95800e+01 
3.84939e+00, 3.95900e+01 
3.85036e+00, 3.96000e+01 
3.85132e+00, 3.96100e+01 
3.85229e+00, 3.96200e+01 
3.85325e+00, 3.96300e+01 
3.85422e+00, 3.96400e+01 
3.85519e+00, 3.96500e+01 
3.85615e+00, 3.96600e+01 
3.85712e+00, 3.96700e+01 
3.85808e+00, 3.96800e+01 
3.85905e+00, 3.96900e+01 
3.86001e+00, 3.97000e+01 
3.86098e+00, 3.97100e+01 
3.86194e+00, 3.97200e+01 
3.86291e+00, 3.97300e+01 
3.86387e+00, 3.97400e+01 
3.86484e+00, 3.97500e+01 
3.86580e+00, 3.97600e+01 
3.86677e+00, 3.97700e+01 
3.86774e+00, 3.97800e+01 
3.86870e+00, 3.97900e+01 
3.86967e+00, 3.98000e+01 
3.87063e+00, 3.98100e+01 
3.87160e+00, 3.98200e+01 
3.87256e+00, 3.98300e+01 
3.87353e+00, 3.98400e+01 
3.87449e+00, 3.98500e+01 
3.87546e+00, 3.98600e+01 
3.87642e+00, 3.98700e+01 
3.87739e+00, 3.98800e+01 
3.87835e+00, 3.98900e+01 
3.87932e+00, 3.99000e+01 
3.88029e+00, 3.99100e+01 
3.88125e+00, 3.99200e+01 
3.88222e+00, 3.99300e+01 
3.88318e+00, 3.99400e+01 
3.88415e+00, 3.99500e+01 
3.88511e+00, 3.99600e+01 
3.88608e+00, 3.99700e+01 
3.88704e+00, 3.99800e+01 
3.88801e+00, 3.99900e+01 
3.88897e+00, 4.00000e+01 
3.88994e+00, 4.00100e+01 
3.89090e+00, 4.00200e+01 
3.89187e+00, 4.00300e+01 
3.89284e+00, 4.00400e+01 
3.89380e+00, 4.00500e+01 
3.89477e+00, 4.00600e+01 
3.89573e+00, 4.00700e+01 
3.89670e+00, 4.00800e+01 
3.89766e+00, 4.00900e+01 
3.89863e+00, 4.01000e+01 
3.89959e+00, 4.01100e+01 
3.90056e+00, 4.01200e+01 
3.90152e+00, 4.01300e+01 
3.90249e+00, 4.01400e+01 
3.90346e+00, 4.01500e+01 
3.90442e+00, 4.01600e+01 
3.90539e+00, 4.01700e+01 
3.90635e+00, 4.01800e+01 
3.90732e+00, 4.01900e+01 
3.90828e+00, 4.02000e+01 
3.90925e+00, 4.02100e+01 
3.91021e+00, 4.02200e+01 
3.91118e+00, 4.02300e+01 
3.91214e+00, 4.02400e+01 
3.91311e+00, 4.02500e+01 
3.91408e+00, 4.02600e+01 
3.91504e+00, 4.02700e+01 
3.91601e+00, 4.02800e+01 
3.91697e+00, 4.02900e+01 
3.91794e+00, 4.03000e+01 
3.91890e+00, 4.03100e+01 
3.91987e+00, 4.03200e+01 
3.92083e+00, 4.03300e+01 
3.92180e+00, 4.03400e+01 
3.92276e+00, 4.03500e+01 
3.92373e+00, 4.03600e+01 
3.92470e+00, 4.03700e+01 
3.92566e+00, 4.03800e+01 
3.92663e+00, 4.03900e+01 
3.92759e+00, 4.04000e+01 
3.92856e+00, 4.04100e+01 
3.92952e+00, 4.04200e+01 
3.93049e+00, 4.04300e+01 
3.93145e+00, 4.04400e+01 
3.93242e+00, 4.04500e+01 
3.93338e+00, 4.04600e+01 
3.93435e+00, 4.04700e+01 
3.93532e+00, 4.04800e+01 
3.93628e+00, 4.04900e+01 
3.93725e+00, 4.05000e+01 
3.93821e+00, 4.05100e+01 
3.93918e+00, 4.05200e+01 
3.94014e+00, 4.05300e+01 
3.94111e+00, 4.05400e+01 
3.94207e+00, 4.05500e+01 
3.94304e+00, 4.05600e+01 
3.94401e+00, 4.05700e+01 
3.94497e+00, 4.05800e+01 
3.94594e+00, 4.05900e+01 
3.94690e+00, 4.06000e+01 
3.94787e+00, 4.06100e+01 
3.94883e+00, 4.06200e+01 
3.94980e+00, 4.06300e+01 
3.95076e+00, 4.06400e+01 
3.95173e+00, 4.06500e+01 
3.95270e+00, 4.06600e+01 
3.95366e+00, 4.06700e+01 
3.95463e+00, 4.06800e+01 
3.95559e+00, 4.06900e+01 
3.95656e+00, 4.07000e+01 
3.95752e+00, 4.07100e+01 
3.95849e+00, 4.07200e+01 
3.95945e+00, 4.07300e+01 
3.96042e+00, 4.07400e+01 
3.96139e+00, 4.07500e+01 
3.96235e+00, 4.07600e+01 
3.96332e+00, 4.07700e+01 
3.96428e+00, 4.07800e+01 
3.96525e+00, 4.07900e+01 
3.96621e+00, 4.08000e+01 
3.96718e+00, 4.08100e+01 
3.96814e+00, 4.08200e+01 
3.96911e+00, 4.08300e+01 
3.97007e+00, 4.08400e+01 
3.97104e+00, 4.08500e+01 
3.97201e+00, 4.08600e+01 
3.97297e+00, 4.08700e+01 
3.97394e+00, 4.08800e+01 
3.97490e+00, 4.08900e+01 
3.97587e+00, 4.09000e+01 
3.97683e+00, 4.09100e+01 
3.97780e+00, 4.09200e+01 
3.97877e+00, 4.09300e+01 
3.97973e+00, 4.09400e+01 
3.98070e+00, 4.09500e+01 
3.98166e+00, 4.09600e+01 
3.98263e+00, 4.09700e+01 
3.98359e+00, 4.09800e+01 
3.98456e+00, 4.09900e+01 
3.98552e+00, 4.10000e+01 
3.98649e+00, 4.10100e+01 
3.98746e+00, 4.10200e+01 
3.98842e+00, 4.10300e+01 
3.98939e+00, 4.10400e+01 
3.99035e+00, 4.10500e+01 
3.99132e+00, 4.10600e+01 
3.99228e+00, 4.10700e+01 
3.99325e+00, 4.10800e+01 
3.99421e+00, 4.10900e+01 
3.99518e+00, 4.11000e+01 
3.99615e+00, 4.11100e+01 
3.99711e+00, 4.11200e+01 
3.99808e+00, 4.11300e+01 
3.99904e+00, 4.11400e+01 
4.00001e+00, 4.11500e+01 
4.00097e+00, 4.11600e+01 
4.00194e+00, 4.11700e+01 
4.00290e+00, 4.11800e+01 
4.00387e+00, 4.11900e+01 
4.00484e+00, 4.12000e+01 
4.00580e+00, 4.12100e+01 
4.00677e+00, 4.12200e+01 
4.00773e+00, 4.12300e+01 
4.00870e+00, 4.12400e+01 
4.00966e+00, 4.12500e+01 
4.01063e+00, 4.12600e+01 
4.01160e+00, 4.12700e+01 
4.01256e+00, 4.12800e+01 
